date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-10,3434,哲固,32.0,33.45,30.6,30.6,464,54,0,0,1.92,98.07,100.0
2026-06-10,3437,榮創,21.25,22.05,20.75,20.75,1708,-241,0,-4,4.62,95.37,100.0
2026-06-10,3438,類比科,69.2,72.4,67.0,67.4,279,-26,0,0,2.57,97.42,100.0
2026-06-10,3441,聯一光,64.4,65.0,64.2,65.0,3642,283,0,-89,6.5,93.49,100.0
2026-06-10,3443,創意,4220.0,4365.0,4000.0,4025.0,2697,238,7,-143,29.39,70.6,100.0
2026-06-10,3444,利機,97.6,105.0,92.1,92.1,1494,-22,0,0,10.69,89.3,100.0
2026-06-10,3447,展達,41.9,42.55,39.1,39.1,905,-49,0,-6,0.84,99.15,100.0
2026-06-10,3450,聯鈞,507.0,528.0,466.0,472.0,19983,-1869,718,-94,18.17,81.82,100.0
2026-06-10,3455,由田,210.0,220.0,205.0,205.5,1212,-26,0,-69,18.85,81.14,100.0
2026-06-10,3465,進泰電子,33.0,35.6,30.3,32.1,196,6,0,0,5.05,94.94,100.0
2026-06-10,3466,德晉,33.5,34.5,32.3,32.95,1183,-94,0,0,9.88,90.11,100.0
2026-06-10,3467,台灣精材,66.8,67.7,63.3,63.4,178,-45,0,0,2.36,97.63,100.0
2026-06-10,3473,智通聯網,89.83,91.3,87.2,90.2,15,0,0,0,0.0,0.0,0.0
2026-06-10,3479,安勤,122.5,135.0,122.5,130.5,4210,-464,0,6,6.52,93.47,100.0
2026-06-10,3481,群創,47.4,50.0,44.3,44.3,130115,14704,-4,-6718,23.43,76.56,100.0
2026-06-10,3483,力致,93.6,97.4,90.0,90.0,1389,-189,0,-33,10.13,89.86,100.0
2026-06-10,3484,崧騰,45.0,45.8,44.75,44.85,373,51,0,4,7.87,92.12,100.0
2026-06-10,3485,敘豐,325.5,325.5,295.5,295.5,328,-3,0,0,0.64,99.35,100.0
2026-06-10,3489,森寶,21.9,22.65,21.7,22.45,458,113,0,0,0.47,99.52,100.0
2026-06-10,3490,單井,33.7,35.35,32.5,32.5,1626,-71,0,0,5.27,94.72,100.0
2026-06-10,3491,昇達科,1750.0,1790.0,1635.0,1635.0,2781,-290,-56,-54,33.38,66.61,100.0
2026-06-10,3492,長盛,22.2,23.6,22.2,22.5,110,-14,0,0,0.55,99.44,100.0
2026-06-10,3494,誠研,8.05,8.33,8.0,8.13,296,33,0,1,1.98,98.01,100.0
2026-06-10,3498,陽程,127.5,132.5,122.5,123.0,1856,271,0,-35,14.19,85.8,100.0
2026-06-10,3499,環天科,14.7,14.9,14.5,14.75,85,-6,0,0,0.57,99.42,100.0
2026-06-10,3501,維熹,41.5,42.3,41.1,41.25,290,-20,0,8,3.07,96.92,100.0
2026-06-10,3504,揚明光,78.5,86.4,77.3,79.0,4798,-207,0,-25,3.76,96.23,100.0
2026-06-10,3508,位速,18.85,19.4,18.6,18.75,236,-3,0,0,0.85,99.14,100.0
2026-06-10,3511,矽瑪,24.4,25.0,23.15,23.3,944,50,0,0,3.27,96.72,100.0
2026-06-10,3512,皇龍,20.55,21.55,20.5,21.0,150,23,0,0,0.45,99.54,100.0
2026-06-10,3515,華擎,247.5,251.0,241.5,243.0,794,4,0,-27,7.52,92.47,100.0
2026-06-10,3516,亞帝歐,23.2,24.1,23.2,23.5,207,24,0,0,0.62,99.37,100.0
2026-06-10,3518,柏騰,30.35,30.4,27.5,27.65,1561,-91,0,1,7.26,92.73,100.0
2026-06-10,3520,華盈,18.55,18.75,17.5,17.75,2168,84,0,0,1.13,98.86,100.0
2026-06-10,3521,鴻翊,12.3,13.2,12.25,12.9,203,1,0,0,0.33,99.66,100.0
2026-06-10,3521,台鋼建設,12.3,13.2,12.25,12.9,203,1,0,0,0.33,99.66,100.0
2026-06-10,3522,御頂,11.5,11.9,11.4,11.4,188,3,0,0,0.26,99.73,100.0
2026-06-10,3522,御嵿,11.5,11.9,11.4,11.4,188,3,0,0,0.26,99.73,100.0
2026-06-10,3523,迎輝,17.75,17.75,16.05,16.05,38,0,0,0,0.08,99.91,100.0
2026-06-10,3526,凡甲,344.0,349.5,325.0,325.0,1206,42,-145,-43,19.87,80.12,100.0
2026-06-10,3527,聚積,59.9,61.1,58.8,58.8,197,-40,0,0,8.03,91.96,100.0
2026-06-10,3528,安馳,130.0,138.0,122.0,123.0,532,19,0,0,6.34,93.65,100.0
2026-06-10,3529,力旺,3145.0,3145.0,2945.0,2980.0,470,64,-8,-71,65.21,34.78,100.0
2026-06-10,3530,晶相光,61.5,66.0,61.0,62.1,426,-39,0,0,41.11,58.88,100.0
2026-06-10,3531,先益,23.4,23.45,23.4,23.45,7,0,0,0,19.26,80.73,100.0
2026-06-10,3532,台勝科,274.5,283.5,270.0,270.0,908,-376,0,193,43.91,56.08,100.0
2026-06-10,3533,嘉澤,2255.0,2295.0,2165.0,2175.0,1313,268,-5,-15,46.38,53.61,100.0
2026-06-10,3535,晶彩科,129.0,134.0,123.0,123.0,1624,240,0,0,4.32,95.67,100.0
2026-06-10,3537,堡達,81.6,89.1,79.3,80.0,17939,1185,0,0,8.26,91.73,100.0
2026-06-10,3540,曜越,26.0,26.05,25.5,25.5,711,-214,0,0,2.37,97.62,100.0
2026-06-10,3541,西柏,22.0,22.1,21.85,22.05,46,-3,0,0,0.88,99.11,100.0
2026-06-10,3543,州巧,33.9,34.7,32.05,32.1,1376,-207,0,2,6.2,93.79,100.0
2026-06-10,3545,敦泰,53.3,56.4,52.9,53.1,1740,-226,0,-1,13.63,86.36,100.0
2026-06-10,3546,宇峻,81.6,84.3,81.6,82.7,972,76,0,6,8.85,91.14,100.0
2026-06-10,3548,兆利,96.0,96.5,89.0,89.3,1484,-296,0,-25,4.05,95.94,100.0
2026-06-10,3550,聯穎,28.2,28.45,26.7,28.45,19668,794,0,-7,10.44,89.55,100.0
2026-06-10,3551,世禾,188.5,191.0,181.0,181.0,862,-181,0,-22,5.42,94.57,100.0
2026-06-10,3552,同致,49.0,50.2,48.6,48.65,204,-21,0,-9,9.95,90.04,100.0
2026-06-10,3555,博士旺,199.5,206.0,187.5,187.5,249,-47,0,0,1.84,98.15,100.0
2026-06-10,3556,禾瑞亞,71.0,71.1,67.5,68.0,603,0,0,51,5.63,94.36,100.0
2026-06-10,3557,嘉威,24.0,25.4,24.0,25.4,149,38,0,7,1.88,98.11,100.0
2026-06-10,3558,神準,139.5,142.5,136.0,136.0,740,-35,0,-5,1.45,98.54,100.0
2026-06-10,3563,牧德,736.0,745.0,691.0,692.0,1261,169,-160,-28,6.62,93.37,100.0
2026-06-10,3564,其陽,50.0,51.0,47.3,47.3,425,96,0,0,1.95,98.04,100.0
2026-06-10,3567,逸昌,27.9,27.9,26.9,26.9,69,-25,0,0,3.48,96.51,100.0
2026-06-10,3570,大塚,188.0,191.0,184.0,184.5,103,22,0,0,45.11,54.88,100.0
2026-06-10,3576,聯合再生,17.3,18.95,17.25,18.25,57258,2161,0,-42,12.23,87.76,100.0
2026-06-10,3577,泓格,132.0,133.5,126.5,126.5,858,-73,0,-5,3.11,96.88,100.0
2026-06-10,3580,友威科,100.0,111.0,99.3,103.0,4795,1312,0,1,13.02,86.97,100.0
2026-06-10,3581,博磊,127.5,141.0,127.5,135.0,1224,36,0,41,12.44,87.55,100.0
2026-06-10,3583,辛耘,846.0,859.0,785.0,786.0,2577,-692,318,-78,17.29,82.7,100.0
2026-06-10,3585,聯致,77.84,78.3,71.9,73.1,1297,-34,0,0,0.0,0.0,0.0
2026-06-10,3587,閎康,294.0,303.0,283.5,283.5,1050,90,0,-50,11.5,88.49,100.0
2026-06-10,3588,通嘉,55.6,56.6,53.1,53.3,420,-106,0,0,4.58,95.41,100.0
2026-06-10,3591,艾笛森,22.55,23.35,22.0,22.05,834,30,0,6,6.04,93.95,100.0
2026-06-10,3592,瑞鼎,261.0,266.0,256.0,256.5,493,-65,-3,1,15.15,84.84,100.0
2026-06-10,3593,力銘,17.95,17.95,15.85,17.8,47,3,0,0,0.25,99.74,100.0
2026-06-10,3594,磐儀,45.2,47.0,44.15,44.15,175,-1,0,0,3.03,96.96,100.0
2026-06-10,3595,山太士,2507.06,2505.0,2285.0,2295.0,601,-1,0,0,0.0,0.0,0.0
2026-06-10,3596,智易,184.0,189.5,181.0,184.5,1921,260,0,-58,33.02,66.97,100.0
2026-06-10,3597,映興,26.85,27.2,26.65,26.8,42,-6,0,0,0.79,99.2,100.0
2026-06-10,3603,建祥國際,7.79,7.94,7.55,7.89,32,0,0,0,0.0,0.0,0.0
2026-06-10,3605,宏致,71.5,73.0,68.4,68.4,2195,-211,0,-56,11.18,88.81,100.0
2026-06-10,3607,谷崧,16.6,16.85,16.15,16.2,1029,48,0,-2,5.78,94.21,100.0
2026-06-10,3609,三一東林,28.7,29.85,27.6,27.7,289,36,0,0,1.86,98.13,100.0
2026-06-10,3611,鼎翰,190.0,192.0,190.0,191.5,49,19,0,0,11.97,88.02,100.0
2026-06-10,3615,安可,53.0,58.8,53.0,53.8,13919,2037,0,0,5.56,94.43,100.0
2026-06-10,3617,碩天,219.5,228.0,212.0,212.5,952,-9,-12,-14,8.83,91.16,100.0
2026-06-10,3622,洋華,56.5,58.3,55.6,55.6,502,-101,0,0,3.95,96.04,100.0
2026-06-10,3623,富晶通,23.85,23.85,23.0,23.15,62,6,0,0,2.32,97.67,100.0
2026-06-10,3624,光頡,112.0,123.5,112.0,113.5,27192,8690,-20,-97,56.52,43.47,100.0
2026-06-10,3625,西勝,15.3,15.55,15.0,15.15,374,0,0,0,5.64,94.35,100.0
2026-06-10,3628,盈正,71.6,76.0,71.3,72.1,364,-40,0,-1,4.48,95.51,100.0
2026-06-10,3629,地心引力,0.0,0.0,0.0,0.0,0,0,0,0,0.02,99.97,100.0
2026-06-10,3630,新鉅科,32.0,33.65,30.1,30.4,12044,53,0,-8,39.8,60.19,100.0
2026-06-10,3631,晟楠,33.45,33.85,32.25,32.25,103,3,0,7,7.42,92.57,100.0
2026-06-10,3632,研勤,8.3,8.3,8.12,8.12,8,0,0,0,0.29,99.7,100.0
2026-06-10,3633,云光,122.98,125.0,122.5,124.0,13,0,0,0,0.0,0.0,0.0
2026-06-10,3645,達邁,97.0,98.1,89.1,90.0,5719,341,-2,-290,13.05,86.94,100.0
2026-06-10,3646,艾恩特,24.15,24.3,23.45,23.6,16,0,0,0,6.69,93.3,100.0
2026-06-10,3652,精聯,33.05,34.1,32.5,32.65,188,6,0,2,1.19,98.8,100.0
2026-06-10,3653,健策,3800.0,4000.0,3740.0,3800.0,2153,-206,254,-55,25.46,74.53,100.0
2026-06-10,3659,百辰,22.08,22.7,21.8,21.9,14,2,0,0,0.0,0.0,0.0
2026-06-10,3661,世芯-KY,4250.0,4270.0,4015.0,4040.0,1473,-60,-6,-58,53.9,46.09,100.0
2026-06-10,3663,鑫科,71.1,73.9,67.0,67.0,2583,-438,0,-26,3.99,96.0,100.0
2026-06-10,3664,安瑞-KY,7.26,7.26,7.26,7.26,11,0,0,0,37.96,62.03,100.0
2026-06-10,3665,貿聯-KY,0.0,0.0,0.0,0.0,0,175,55,219,55.77,44.22,100.0
2026-06-10,3666,光耀,25.45,26.1,25.35,26.1,117,-6,0,-3,0.25,99.74,100.0
2026-06-10,3669,圓展,36.4,37.1,34.75,34.8,495,-60,0,-2,2.39,97.6,100.0
2026-06-10,3672,康聯訊,11.2,12.5,11.2,11.8,118,-1,0,2,2.5,97.49,100.0
2026-06-10,3673,TPK-KY,85.0,88.1,80.5,80.8,22604,960,0,-218,40.95,59.04,100.0
2026-06-10,3675,德微,294.0,327.5,290.0,296.0,3711,831,0,-77,60.47,39.52,100.0
2026-06-10,3678,聯享,56.03,58.3,54.3,56.4,44,2,0,0,0.0,0.0,0.0
2026-06-10,3679,新至陞,128.0,128.0,124.5,124.5,223,-70,0,0,8.61,91.38,100.0
2026-06-10,3680,家登,512.0,548.0,495.0,495.5,1777,-73,0,-131,23.44,76.55,100.0
2026-06-10,3684,榮昌,59.5,59.6,57.9,57.9,89,-3,0,0,2.17,97.82,100.0
2026-06-10,3685,元創精密,27.75,28.9,27.65,28.25,497,7,0,0,0.54,99.45,100.0
2026-06-10,3686,達能,16.9,17.6,16.55,16.6,310,-50,0,-2,1.97,98.02,100.0
2026-06-10,3687,歐買尬,80.2,83.3,79.1,80.8,938,-7,0,4,4.7,95.29,100.0
2026-06-10,3689,湧德,120.0,125.5,115.0,115.0,4491,-1100,0,-81,12.49,87.5,100.0
2026-06-10,3691,碩禾,165.0,178.0,163.0,163.0,7951,786,0,-59,5.2,94.79,100.0
2026-06-10,3693,營邦,520.0,547.0,497.5,498.5,1292,110,0,-9,13.76,86.23,100.0
2026-06-10,3694,海華,62.3,64.5,60.8,60.8,1334,-57,0,-16,3.97,96.02,100.0
2026-06-10,3701,大眾控,52.1,52.1,48.1,48.1,1832,-338,0,-6,4.52,95.47,100.0
2026-06-10,3702,大聯大,110.0,113.5,109.0,109.0,12426,6017,-5891,9,38.73,61.26,100.0
2026-06-10,3703,欣陸,21.35,22.0,21.2,21.8,2423,524,0,-106,20.36,79.63,100.0
2026-06-10,3704,合勤控,48.45,49.55,45.0,45.05,6806,-702,0,0,13.73,86.26,100.0
2026-06-10,3705,永信,56.6,57.4,56.6,57.0,248,79,0,2,7.27,92.72,100.0
2026-06-10,3706,神達,90.2,90.4,86.1,86.1,29555,-9632,0,-1175,11.78,88.21,100.0
2026-06-10,3707,漢磊,71.7,77.3,71.7,71.9,8632,1607,0,-14,13.68,86.31,100.0
2026-06-10,3708,上緯投控,120.0,123.5,118.0,119.0,671,97,14,17,8.31,91.68,100.0
2026-06-10,3709,鑫聯大投控,77.1,77.7,74.0,74.0,1625,-401,0,10,6.8,93.19,100.0
2026-06-10,3710,連展投控,5.93,6.1,5.89,5.99,603,-159,0,0,2.04,97.95,100.0
2026-06-10,3711,日月光投控,556.0,564.0,537.0,539.0,19729,-5242,2,-39,76.88,23.11,100.0
2026-06-10,3712,永崴投控,18.35,18.65,17.8,18.0,646,-14,0,4,1.9,98.09,100.0
2026-06-10,3713,新晶投控,16.3,16.65,16.0,16.15,107,1,0,-1,0.33,99.66,100.0
2026-06-10,3714,富采,64.6,69.6,62.7,62.7,22388,544,0,-354,10.26,89.73,100.0
2026-06-10,3715,定穎投控,172.5,175.5,162.5,162.5,11657,-1090,-4,-320,9.94,90.05,100.0
2026-06-10,3716,中化控股,35.25,35.8,35.15,35.2,351,139,0,-3,8.89,91.1,100.0
2026-06-10,3717,聯嘉投控,21.0,21.3,20.1,20.2,2731,-495,0,-354,3.81,96.18,100.0
2026-06-10,4102,永日,17.85,17.85,17.6,17.8,59,-15,0,0,1.37,98.62,100.0
2026-06-10,4104,佳醫,70.0,70.4,69.2,69.7,463,86,0,-1,3.3,96.69,100.0
2026-06-10,4105,東洋,74.4,75.0,74.1,74.7,1195,719,-215,-2,21.33,78.66,100.0
2026-06-10,4106,雃博,24.25,24.3,23.75,24.0,152,-20,0,2,2.17,97.82,100.0
2026-06-10,4107,邦特,117.0,117.0,115.5,115.5,83,11,0,0,7.78,92.21,100.0
2026-06-10,4108,懷特,12.45,12.45,12.2,12.25,229,10,0,0,1.23,98.76,100.0
2026-06-10,4109,加捷生醫,12.3,12.4,12.15,12.15,297,-41,0,0,0.74,99.25,100.0
2026-06-10,4111,濟生,30.0,30.0,29.8,29.95,86,-2,0,0,2.74,97.25,100.0
2026-06-10,4113,聯上,14.95,16.5,14.9,16.5,3365,-298,0,3,1.73,98.26,100.0
2026-06-10,4114,健喬,30.5,30.65,30.35,30.4,1015,41,0,0,5.87,94.12,100.0
2026-06-10,4115,善德生技,7.59,7.85,7.47,7.83,48,0,0,0,0.0,0.0,0.0
2026-06-10,4116,明基醫,37.7,37.7,37.2,37.5,55,-7,0,0,0.45,99.54,100.0
2026-06-10,4119,旭富,42.5,43.0,40.9,42.95,719,-187,0,3,5.19,94.8,100.0
2026-06-10,4120,友華,46.55,47.1,46.3,46.5,35,2,0,0,6.2,93.79,100.0
2026-06-10,4121,優盛,13.8,13.95,13.65,13.7,94,-34,0,0,2.03,97.96,100.0
2026-06-10,4123,晟德,37.85,38.3,37.65,37.95,2160,507,0,1,9.32,90.67,100.0
2026-06-10,4126,太醫,79.3,79.6,79.0,79.3,31,-5,0,0,8.99,91.0,100.0
2026-06-10,4127,天良,60.8,70.4,60.8,67.0,660,-5,0,0,0.96,99.03,100.0
2026-06-10,4128,中天,15.0,15.2,14.85,14.85,1055,293,0,-4,4.36,95.63,100.0
2026-06-10,4129,聯合,90.2,91.3,89.9,90.5,273,72,0,-1,11.43,88.56,100.0
2026-06-10,4130,健亞,26.0,26.6,25.9,26.1,135,44,0,1,2.19,97.8,100.0
2026-06-10,4131,浩泰,36.5,36.5,36.5,36.5,1,0,0,0,1.16,98.83,100.0
2026-06-10,4133,亞諾法,20.9,21.0,20.8,20.8,106,-44,0,-1,12.08,87.91,100.0
2026-06-10,4137,麗豐-KY,109.0,112.0,108.5,108.5,203,11,0,0,55.95,44.04,100.0
2026-06-10,4138,曜亞,51.4,51.7,51.2,51.2,25,-2,0,0,1.2,98.79,100.0
2026-06-10,4139,馬光-KY,23.1,24.85,23.1,24.75,38,-1,0,0,16.91,83.08,100.0
2026-06-10,4142,國光生,18.3,18.45,17.8,17.8,2986,-55,0,3,4.78,95.21,100.0
2026-06-10,4147,中裕,56.0,57.8,55.3,57.6,1925,63,0,0,8.17,91.82,100.0
2026-06-10,4148,全宇生技-KY,31.5,31.5,30.25,30.3,146,-5,0,0,71.12,28.87,100.0
2026-06-10,4150,優你康,5.08,5.19,4.93,5.09,344,55,0,0,0.0,0.0,0.0
2026-06-10,4153,鈺緯,31.5,31.85,31.5,31.65,29,1,0,0,0.33,99.66,100.0
2026-06-10,4154,樂威科-KY,0.0,0.0,0.0,0.0,0,0,0,0,29.99,70.0,100.0
2026-06-10,4155,訊映,14.9,15.75,14.75,15.65,1119,41,0,0,1.36,98.63,100.0
2026-06-10,4157,太景*-KY,8.96,8.96,8.6,8.6,2212,56,0,-14,1.95,98.04,100.0
2026-06-10,4160,訊聯基因,41.35,41.35,40.05,40.1,39,-10,0,0,0.87,99.12,100.0
2026-06-10,4161,聿新科,22.8,23.0,22.7,22.9,68,8,0,0,0.34,99.65,100.0
2026-06-10,4162,智擎,57.0,58.4,57.0,57.2,1264,47,0,4,8.91,91.08,100.0
2026-06-10,4163,鐿鈦,116.0,116.5,109.0,109.0,188,-22,0,0,2.68,97.31,100.0
2026-06-10,4164,承業醫,30.0,31.75,29.75,30.95,1318,67,0,-3,18.8,81.19,100.0
2026-06-10,4166,友霖,25.6,25.6,25.0,25.6,3557,-65,0,1,10.7,89.29,100.0
2026-06-10,4167,松瑞藥,20.7,20.7,19.9,19.95,1485,26,0,0,11.49,88.5,100.0
2026-06-10,4168,醣聯,25.5,25.85,25.1,25.25,205,8,0,0,4.59,95.4,100.0
2026-06-10,4169,泰宗,151.0,152.5,149.0,149.0,88,1,0,0,6.48,93.51,100.0
2026-06-10,4170,鑫品生醫,12.94,13.0,12.35,13.0,63,0,0,0,0.0,0.0,0.0
2026-06-10,4171,瑞基,17.75,17.75,17.5,17.5,82,-10,0,0,13.64,86.35,100.0
2026-06-10,4172,因華,10.94,11.15,10.6,10.95,298,-16,0,0,0.0,0.0,0.0
2026-06-10,4173,久裕,18.3,18.3,18.05,18.15,144,0,0,0,0.74,99.25,100.0
2026-06-10,4174,浩鼎,28.9,29.4,28.15,28.15,426,-44,0,0,6.95,93.04,100.0
2026-06-10,4175,杏一,52.6,53.0,52.5,52.6,38,0,0,0,0.18,99.81,100.0
2026-06-10,4178,永笙-KY,18.4,18.5,18.15,18.2,277,-5,0,0,5.33,94.66,100.0
2026-06-10,4183,福永生技,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99.99,100.0
2026-06-10,4186,尖端醫,9.96,10.15,9.5,10.05,356,5,0,0,0.0,0.0,0.0
2026-06-10,4188,安克,10.55,10.55,10.5,10.5,11,-4,0,0,0.08,99.91,100.0
2026-06-10,4190,佐登-KY,25.05,25.05,24.65,24.65,65,-19,0,-1,58.67,41.32,100.0
2026-06-10,4192,杏國,20.8,20.8,20.5,20.5,14,0,0,0,0.31,99.68,100.0
2026-06-10,4194,禾生技,7.03,7.17,6.75,6.9,147,-2,0,0,0.0,0.0,0.0
2026-06-10,4195,基米-創,16.1,16.25,15.85,16.25,298,-13,0,0,1.0,98.99,100.0
2026-06-10,4197,暐世,8.73,8.95,8.52,8.58,51,0,0,0,0.0,0.0,0.0
2026-06-10,4198,欣大健康,37.0,38.5,36.15,36.15,14,1,0,0,1.17,98.82,100.0
2026-06-10,4205,中華食,72.5,72.8,72.3,72.6,36,8,0,0,0.62,99.37,100.0
2026-06-10,4207,環泰,19.55,19.6,19.35,19.35,141,48,0,0,1.7,98.29,100.0
2026-06-10,4303,信立,46.25,47.9,46.15,46.15,737,85,0,1,3.18,96.81,100.0
2026-06-10,4304,勝昱,24.2,25.0,23.9,24.7,61,3,0,-1,0.04,99.95,100.0
2026-06-10,4305,世坤,44.05,44.05,44.0,44.0,7,0,0,0,0.06,99.93,100.0
2026-06-10,4306,炎洲,15.1,15.55,15.1,15.3,2674,1147,0,9,6.37,93.62,100.0
2026-06-10,4401,東隆興,13.8,13.9,13.7,13.85,83,-10,0,0,1.49,98.5,100.0
2026-06-10,4402,郡都開發,14.55,17.7,14.55,17.4,475,-140,0,-4,2.23,97.76,100.0
2026-06-10,4406,新昕纖,9.99,9.99,9.9,9.9,2,-1,0,0,0.17,99.82,100.0
2026-06-10,4413,飛寶企業,16.4,16.4,15.5,15.55,15,2,0,0,5.72,94.27,100.0
2026-06-10,4414,如興,8.4,8.52,8.36,8.4,250,-9,0,-3,26.37,73.62,100.0
2026-06-10,4416,三圓,10.7,10.85,10.55,10.6,214,-15,0,0,1.66,98.33,100.0
2026-06-10,4417,金洲,46.1,46.1,45.75,45.75,150,-58,0,0,3.67,96.32,100.0
2026-06-10,4419,元勝,45.7,45.9,45.05,45.5,53,0,0,0,0.0,99.99,100.0
2026-06-10,4419,皇家美食,45.7,45.9,45.05,45.5,53,0,0,0,0.0,99.99,100.0
2026-06-10,4420,光明,38.3,38.65,37.7,38.0,82,-1,0,0,0.67,99.32,100.0
2026-06-10,4426,利勤,8.25,8.25,7.92,7.93,375,-127,0,33,2.16,97.83,100.0
2026-06-10,4430,耀億,17.4,17.6,17.3,17.55,17,1,0,0,2.32,97.67,100.0
2026-06-10,4431,敏成健康,16.25,17.35,16.4,16.6,34,1,0,0,0.0,0.0,0.0
2026-06-10,4432,銘旺實,16.75,16.75,16.3,16.35,44,-1,0,0,0.97,99.02,100.0
2026-06-10,4433,興采,20.25,20.75,20.25,20.45,66,5,0,0,0.17,99.82,100.0
2026-06-10,4438,廣越,61.3,61.3,59.8,60.5,176,15,0,-2,1.88,98.11,100.0
2026-06-10,4439,冠星-KY,89.2,89.5,87.8,87.8,28,1,0,-1,61.39,38.6,100.0
2026-06-10,4440,宜新實業,17.35,17.35,17.0,17.0,133,-28,0,-2,0.64,99.35,100.0
2026-06-10,4441,振大環球,195.0,198.5,190.5,190.5,337,-110,0,0,1.38,98.61,100.0
2026-06-10,4442,竣邦-KY,51.9,55.0,51.9,54.0,92,18,0,0,61.0,38.99,100.0
2026-06-10,4502,健信,15.65,15.9,15.65,15.8,16,0,0,0,4.07,95.92,100.0
2026-06-10,4503,金雨,37.8,38.35,36.95,37.0,137,-7,0,0,3.64,96.35,100.0
2026-06-10,4506,崇友,117.5,118.5,117.5,117.5,55,16,0,0,3.35,96.64,100.0
2026-06-10,4510,高鋒,46.2,48.45,44.9,44.9,1611,134,0,-25,4.82,95.17,100.0
2026-06-10,4513,福裕,15.3,16.45,15.15,16.4,2105,-108,0,-3,4.49,95.5,100.0
2026-06-10,4523,永彰,29.0,29.3,28.4,28.65,93,-22,0,0,2.85,97.14,100.0
2026-06-10,4526,東台,38.7,40.8,38.0,38.0,5382,614,0,-113,7.08,92.91,100.0
2026-06-10,4527,方土霖,41.4,41.4,40.55,41.0,57,0,0,0,1.78,98.21,100.0
2026-06-10,4528,江興鍛,15.8,16.35,15.8,15.95,44,3,0,0,0.15,99.84,100.0
2026-06-10,4529,淳紳,5.15,5.15,4.9,5.06,80,-2,0,0,38.05,61.94,100.0
2026-06-10,4530,宏易,24.8,25.9,24.05,24.05,18,0,0,0,2.31,97.68,100.0
2026-06-10,4532,瑞智,24.4,24.55,24.0,24.1,868,202,-12,2,17.85,82.14,100.0
2026-06-10,4533,協易機,31.0,31.8,29.75,29.85,1883,-236,0,-25,4.48,95.51,100.0
2026-06-10,4534,慶騰,34.95,36.0,31.5,31.5,6936,-967,0,-24,2.9,97.09,100.0
2026-06-10,4535,至興,27.1,27.1,27.1,27.1,15,0,0,0,0.11,99.88,100.0
2026-06-10,4536,拓凱,162.5,165.5,162.0,163.5,241,82,0,0,11.92,88.07,100.0
2026-06-10,4537,旭東,197.47,202.0,175.0,181.5,695,-16,0,0,0.0,0.0,0.0
2026-06-10,4538,大詠城,18.45,18.45,18.0,18.4,49,6,0,0,0.16,99.83,100.0
2026-06-10,4540,全球傳動,65.4,68.6,61.6,61.9,4378,110,0,-3,4.08,95.91,100.0
2026-06-10,4541,晟田,47.0,47.45,46.05,46.7,865,75,0,0,6.96,93.03,100.0
2026-06-10,4542,科嶠,374.0,380.0,323.5,327.0,7992,1123,0,-18,11.58,88.41,100.0
2026-06-10,4543,萬在,39.2,39.95,37.6,37.8,354,-41,0,-5,9.33,90.66,100.0
2026-06-10,4544,春日,14.78,15.4,14.85,15.3,28,0,0,0,0.0,0.0,0.0
2026-06-10,4545,銘鈺,38.6,38.6,37.35,37.45,171,16,0,0,29.71,70.28,100.0
2026-06-10,4546,長亨,100.77,103.0,98.8,100.5,21,0,0,0,0.0,0.0,0.0
2026-06-10,4549,桓達,110.5,115.5,107.5,107.5,332,2,0,0,2.17,97.82,100.0
2026-06-10,4550,長佳,25.3,25.3,25.05,25.3,89,5,0,0,1.6,98.39,100.0
2026-06-10,4551,智伸科,141.5,144.0,136.0,137.5,1144,6,-331,-7,54.11,45.88,100.0
2026-06-10,4552,力達-KY,20.75,21.2,20.75,20.85,106,-23,0,-1,42.78,57.21,100.0
2026-06-10,4553,盛復,17.36,17.95,17.0,17.7,15,-1,0,0,0.0,0.0,0.0
2026-06-10,4554,橙的,30.15,30.45,30.1,30.2,35,1,0,0,24.44,75.55,100.0
2026-06-10,4555,氣立,50.0,52.0,46.1,46.45,976,149,0,-55,3.11,96.88,100.0
2026-06-10,4556,旭然,55.3,55.3,55.3,55.3,477,16,0,-4,11.08,88.91,100.0
2026-06-10,4557,永新-KY,46.15,46.2,45.0,45.4,85,0,0,-2,30.37,69.62,100.0
2026-06-10,4558,寶緯,18.8,19.0,18.2,18.5,90,-3,0,0,0.38,99.61,100.0
2026-06-10,4559,久裕興,7.96,8.37,7.86,8.37,52,0,0,0,0.0,0.0,0.0
2026-06-10,4560,強信-KY,31.95,33.1,31.9,32.45,544,-70,0,1,84.67,15.32,100.0
2026-06-10,4561,健椿,44.35,45.55,41.25,41.85,483,26,0,0,2.85,97.14,100.0
2026-06-10,4562,穎漢,38.5,39.8,36.3,36.3,897,-24,0,53,1.12,98.87,100.0
2026-06-10,4563,百德,45.0,46.05,44.25,44.3,193,-48,0,-10,1.5,98.49,100.0
2026-06-10,4564,元翎,15.1,15.55,15.1,15.15,921,223,0,-3,2.6,97.39,100.0
2026-06-10,4565,宏偉,119.41,119.5,116.5,118.0,7,0,0,0,0.0,0.0,0.0
