date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-15,6791,虎門科技,116.5,119.5,112.0,117.5,82,21,-2,0,0,11.62,88.37,100.0
2026-05-15,6792,詠業,60.0,62.0,58.8,59.5,139,39,-8,0,0,1.41,98.58,100.0
2026-05-15,6793,天力離岸,5.87,6.1,5.4,6.09,287,0,0,0,0,0.0,0.0,0.0
2026-05-15,6794,向榮生技-創,81.6,81.6,78.7,79.8,56,9,6,0,0,0.41,99.58,100.0
2026-05-15,6794,向榮生技,81.6,81.6,78.7,79.8,56,9,6,0,0,0.41,99.58,100.0
2026-05-15,6796,晉弘,64.4,64.4,60.8,60.9,278,46,15,0,0,15.04,84.95,100.0
2026-05-15,6797,圓點奈米,14.56,14.8,14.1,14.8,27,0,0,0,0,0.0,0.0,0.0
2026-05-15,6798,展逸,50.0,50.0,50.0,50.0,16,0,-1,0,0,0.0,0.0,0.0
2026-05-15,6799,來頡,95.6,99.2,91.5,92.3,1302,684,38,0,-1,9.57,90.42,100.0
2026-05-15,6803,崑鼎,286.5,287.5,286.0,287.0,44,3,-9,0,0,3.33,96.66,100.0
2026-05-15,6804,明係,15.15,15.45,15.0,15.05,82,23,-3,0,0,4.16,95.83,100.0
2026-05-15,6805,富世達,1820.0,1840.0,1725.0,1735.0,1692,669,128,-56,-10,17.26,82.73,100.0
2026-05-15,6806,森崴能源,15.6,15.6,15.6,15.6,1222,0,805,0,0,3.94,96.05,100.0
2026-05-15,6807,峰源-KY,34.75,34.75,33.0,33.7,13,2,-4,0,0,43.54,56.45,100.0
2026-05-15,6808,三鼎生技,31.37,31.2,29.7,30.9,246,0,1,0,0,0.0,0.0,0.0
2026-05-15,6810,新穎生醫,27.46,28.1,27.0,28.1,78,0,7,0,0,0.0,0.0,0.0
2026-05-15,6811,宏碁資訊,208.0,210.0,205.0,205.5,86,8,27,0,0,1.64,98.35,100.0
2026-05-15,6812,梭特,69.25,72.6,69.3,71.3,161,0,17,0,0,0.0,0.0,0.0
2026-05-15,6814,路迦生醫,25.26,26.5,25.1,26.3,113,0,0,0,0,0.0,0.0,0.0
2026-05-15,6815,晶鑽生醫,26.82,28.45,25.95,27.0,36,0,-3,0,0,0.0,0.0,0.0
2026-05-15,6816,捷智商訊,38.28,38.8,38.8,38.8,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,6817,溫士頓,66.13,67.7,64.3,66.5,76,0,-2,0,0,0.0,0.0,0.0
2026-05-15,6818,連騰,59.83,60.1,56.5,57.6,195,0,1,0,0,0.0,0.0,0.0
2026-05-15,6819,眾智,68.35,73.6,56.0,56.0,1117,0,0,0,0,0.0,0.0,0.0
2026-05-15,6820,連訊,286.42,296.5,247.5,259.0,86,0,0,0,0,0.0,0.0,0.0
2026-05-15,6821,聯寶,50.0,50.4,48.75,48.95,292,102,-42,0,0,0.51,99.48,100.0
2026-05-15,6823,濾能,81.1,82.7,80.6,82.0,274,61,13,0,0,25.82,74.17,100.0
2026-05-15,6825,和暢科技,44.84,45.5,44.0,44.8,42,0,0,0,0,0.0,0.0,0.0
2026-05-15,6826,和淞,553.11,560.0,545.0,548.0,211,0,9,0,0,0.0,0.0,0.0
2026-05-15,6827,巨生醫,11.81,11.95,11.45,11.6,132,0,4,0,0,0.0,0.0,0.0
2026-05-15,6829,千附精密,205.0,214.0,198.0,198.0,2153,1055,63,0,9,2.51,97.48,100.0
2026-05-15,6830,汎銓,749.0,792.0,711.0,735.0,3419,2168,-245,0,8,5.97,94.02,100.0
2026-05-15,6831,邁科,745.0,745.0,700.0,725.0,793,0,101,89,-9,14.3,85.69,100.0
2026-05-15,6832,金鼎科,98.06,114.0,99.4,107.0,208,0,5,0,0,0.0,0.0,0.0
2026-05-15,6833,太康精密,26.6,27.3,26.0,26.5,72,0,0,0,0,0.0,0.0,0.0
2026-05-15,6834,天二科技,48.2,53.0,47.45,50.2,10730,4860,1336,0,-63,14.08,85.91,100.0
2026-05-15,6835,圓裕,38.45,38.5,37.45,37.75,485,364,0,0,0,6.27,93.72,100.0
2026-05-15,6838,台新藥,26.15,26.4,25.8,25.95,268,0,76,0,0,1.38,98.61,100.0
2026-05-15,6839,開陽能源,11.75,12.05,11.7,12.0,44,0,0,0,0,0.0,0.0,0.0
2026-05-15,6840,東研信超,61.8,63.4,61.5,62.0,100,23,13,0,0,3.11,96.88,100.0
2026-05-15,6841,長佳智能,59.5,61.0,59.5,60.1,303,63,77,0,0,2.75,97.24,100.0
2026-05-15,6842,瑞宇,111.07,121.0,110.0,113.5,286,0,11,0,0,0.0,0.0,0.0
2026-05-15,6843,進典,45.05,45.05,44.0,44.0,32,1,-1,0,0,0.18,99.81,100.0
2026-05-15,6844,諾貝兒,64.2,65.0,64.0,65.0,27,0,0,0,0,0.03,99.96,100.0
2026-05-15,6846,綠茵,69.0,70.1,68.5,69.7,26,3,-2,0,0,0.2,99.79,100.0
2026-05-15,6847,普瑞博,64.07,64.8,61.8,61.8,3,0,0,0,0,0.0,0.0,0.0
2026-05-15,6848,拉法醫,19.29,19.6,19.1,19.35,26,0,0,0,0,0.0,0.0,0.0
2026-05-15,6849,奇鼎科技,227.61,235.5,223.0,228.5,1024,0,389,0,0,0.0,0.0,0.0
2026-05-15,6850,光鼎生技,34.81,35.85,34.7,35.2,18,0,0,0,0,0.0,0.0,0.0
2026-05-15,6854,錼創科技-KY創,147.5,156.5,147.5,148.5,1002,355,-81,0,0,32.46,67.53,100.0
2026-05-15,6855,數泓科,105.0,105.5,105.0,105.0,6,0,0,0,0,0.2,99.79,100.0
2026-05-15,6856,鑫傳,49.3,49.3,47.2,48.75,11,0,0,0,0,0.0,49.98,49.99
2026-05-15,6857,宏碁智醫,95.15,96.5,94.0,94.0,1,0,0,0,0,0.0,0.0,0.0
2026-05-15,6858,愛比科技,24.71,24.2,23.95,24.15,1,0,0,0,0,0.0,0.0,0.0
2026-05-15,6859,伯特光,118.0,119.5,116.0,118.5,50,18,-7,0,0,15.4,84.59,100.0
2026-05-15,6861,睿生光電,490.0,490.0,450.5,451.0,396,0,-24,0,-2,2.12,97.87,100.0
2026-05-15,6862,三集瑞-KY,164.5,171.5,160.0,161.0,881,482,23,0,4,64.72,35.27,100.0
2026-05-15,6863,永道-KY,115.5,116.5,107.0,107.0,173,15,-74,0,0,69.66,30.33,100.0
2026-05-15,6864,元樟生技,55.41,56.1,54.3,55.2,29,0,0,0,0,0.0,0.0,0.0
2026-05-15,6865,偉康科技,31.45,31.5,29.7,29.85,74,13,-15,0,0,0.24,99.75,100.0
2026-05-15,6867,坦德科技,23.08,23.35,20.85,22.0,71,0,-2,0,0,0.0,0.0,0.0
2026-05-15,6868,采威國際,28.09,28.25,26.9,28.25,46,0,0,0,0,0.0,0.0,0.0
2026-05-15,6869,雲豹能源-創,82.5,82.5,80.8,81.1,1017,209,-261,0,3,2.03,97.96,100.0
2026-05-15,6869,雲豹能源,82.5,82.5,80.8,81.1,1017,209,-261,0,3,2.03,97.96,100.0
2026-05-15,6870,騰雲,194.0,194.5,184.0,188.0,244,139,-43,0,0,1.45,98.54,100.0
2026-05-15,6872,浩宇生醫,18.2,18.95,18.1,18.2,30,0,0,0,0,0.34,99.65,100.0
2026-05-15,6873,泓德能源-創,87.8,88.0,82.1,82.8,1258,292,-240,0,-22,7.83,92.16,100.0
2026-05-15,6873,泓德能源,87.8,88.0,82.1,82.8,1258,292,-240,0,-22,7.83,92.16,100.0
2026-05-15,6874,倍力,83.3,83.3,81.3,82.1,32,5,3,0,0,0.91,99.08,100.0
2026-05-15,6875,國邑*,39.0,39.55,37.45,37.5,156,0,-71,0,0,1.83,98.16,100.0
2026-05-15,6876,朗齊生醫*,19.72,20.1,19.0,19.55,197,0,-10,0,0,0.0,0.0,0.0
2026-05-15,6877,鏵友益,159.0,161.0,151.0,158.0,628,191,110,0,1,7.22,92.77,100.0
2026-05-15,6878,歐付寶,9.81,10.0,9.56,9.85,58,0,-1,0,0,0.0,0.0,0.0
2026-05-15,6879,大江基因,36.42,36.85,36.85,36.85,1,0,0,0,0,0.0,0.0,0.0
2026-05-15,6881,潤德,270.0,271.0,270.0,270.0,13,0,0,0,0,0.11,99.88,100.0
2026-05-15,6882,甲尚,19.57,21.3,19.8,20.6,328,0,2,0,0,0.0,0.0,0.0
2026-05-15,6883,微電能源,21.23,22.0,20.2,20.95,104,0,0,0,0,0.0,0.0,0.0
2026-05-15,6884,海柏特,33.7,33.7,33.4,33.6,8,0,-1,0,0,5.55,94.44,100.0
2026-05-15,6885,全福生技,21.45,22.55,21.45,22.0,523,127,105,0,-2,3.07,96.92,100.0
2026-05-15,6886,遠東生技,46.66,48.0,46.0,46.4,2,0,0,0,0,0.0,0.0,0.0
2026-05-15,6887,寶綠特-KY,36.75,37.25,35.0,35.0,102,15,3,0,2,53.27,46.72,100.0
2026-05-15,6890,來億-KY,162.5,168.0,161.0,165.5,471,157,161,0,11,87.5,12.49,100.0
2026-05-15,6891,樂迦再生,56.3,56.0,50.2,50.6,1387,0,4,0,0,0.0,0.0,0.0
2026-05-15,6892,台寶生醫,24.54,25.1,24.6,25.0,80,0,-8,0,0,0.0,0.0,0.0
2026-05-15,6894,衛司特,355.0,356.0,341.5,344.0,112,35,3,0,0,2.17,97.82,100.0
2026-05-15,6895,宏碩系統,155.0,156.0,150.0,152.0,124,28,6,0,-2,4.49,95.5,100.0
2026-05-15,6898,程曦資訊,103.08,104.0,101.5,103.5,32,0,0,0,0,0.0,0.0,0.0
2026-05-15,6899,創為精密,64.2,65.0,60.2,60.2,310,87,-2,0,0,5.16,94.83,100.0
2026-05-15,6901,鑽石投資,14.35,14.4,13.85,13.9,1585,354,-112,0,-14,0.51,99.48,100.0
2026-05-15,6902,GOGOLOOK-創,111.0,111.0,110.5,111.0,172,21,12,0,0,3.36,96.63,100.0
2026-05-15,6902,GOGOLOOK,111.0,111.0,110.5,111.0,172,21,12,0,0,3.36,96.63,100.0
2026-05-15,6903,巨漢,412.0,414.0,382.0,386.5,2021,585,-51,0,-15,2.08,97.91,100.0
2026-05-15,6904,伯鑫,113.0,116.0,113.0,116.0,6,1,0,0,0,0.07,99.92,100.0
2026-05-15,6906,現觀科,65.4,66.2,64.6,64.8,189,36,-72,0,0,8.16,91.83,100.0
2026-05-15,6907,雅特力-KY,124.0,124.0,117.5,118.0,933,279,16,0,0,52.01,47.98,100.0
2026-05-15,6908,宏碁遊戲-創,38.6,38.6,38.45,38.6,8,0,0,0,-1,0.55,99.44,100.0
2026-05-15,6909,創控,53.2,53.8,51.0,52.0,672,184,95,0,1,8.13,91.86,100.0
2026-05-15,6910,德鴻,27.15,27.15,26.75,26.75,34,0,5,0,0,4.82,95.17,100.0
2026-05-15,6911,群運,31.87,32.0,31.75,31.9,43,0,0,0,0,0.0,0.0,0.0
2026-05-15,6912,益鈞環科*,16.1,16.55,15.8,15.8,53,0,0,0,0,0.0,0.0,0.0
2026-05-15,6913,鴻呈,133.0,140.5,133.0,138.0,1238,401,173,0,-26,1.86,98.13,100.0
2026-05-15,6914,阜爾運通,144.5,145.0,142.5,142.5,131,14,-18,0,0,2.24,97.75,100.0
2026-05-15,6915,美強光,65.94,69.1,59.4,62.3,151,0,2,0,0,0.0,0.0,0.0
2026-05-15,6916,華凌,18.0,18.15,17.9,17.9,61,6,-16,0,2,0.52,99.47,100.0
2026-05-15,6917,竟天,35.92,36.15,34.0,34.2,586,0,0,0,0,0.0,0.0,0.0
2026-05-15,6918,愛派司,75.0,75.5,74.2,75.2,97,7,-18,0,0,0.88,99.11,100.0
2026-05-15,6919,康霈*,98.4,99.9,96.0,96.1,4019,1715,-198,-5,15,12.68,87.31,100.0
2026-05-15,6920,恆勁科技,105.34,106.0,98.1,100.0,3158,0,38,0,0,0.0,0.0,0.0
2026-05-15,6921,嘉雨思-創,79.8,79.8,75.9,76.0,68,0,-1,0,8,29.88,70.11,100.0
2026-05-15,6922,宸曜,185.5,198.0,184.5,189.5,548,196,67,0,46,1.45,98.54,100.0
2026-05-15,6923,中台,79.6,80.3,77.8,79.1,177,40,-55,0,0,1.33,98.66,100.0
2026-05-15,6924,榮惠-KY創,132.0,132.0,132.0,132.0,158,0,-76,0,0,77.15,22.84,100.0
2026-05-15,6925,意藍,63.9,63.9,60.6,60.8,50,10,-13,0,0,4.04,95.95,100.0
2026-05-15,6926,聖安生醫,63.85,65.0,61.9,64.3,12,0,0,0,0,0.0,0.0,0.0
2026-05-15,6927,聯合聚晶,60.46,71.0,57.0,57.5,414,0,-20,0,0,0.0,0.0,0.0
2026-05-15,6928,攸泰科技,46.4,46.85,45.05,45.15,116,28,-22,0,0,0.53,99.46,100.0
2026-05-15,6929,佑全,23.7,23.7,23.15,23.6,26,0,0,0,0,0.01,99.98,100.0
2026-05-15,6931,青松健康,41.5,41.6,40.6,40.6,219,95,-4,0,0,0.48,99.51,100.0
2026-05-15,6932,水星生醫*,7.29,7.25,6.96,7.25,268,0,0,0,0,0.0,0.0,0.0
2026-05-15,6933,AMAX-KY,171.0,173.0,164.0,164.0,273,68,-11,0,-1,28.08,71.91,100.0
2026-05-15,6934,心誠鎂,73.8,75.0,72.5,72.5,57,0,-17,0,-1,12.46,87.53,100.0
2026-05-15,6935,王子製藥,29.68,30.35,29.0,30.35,30,0,0,0,0,0.0,0.0,0.0
2026-05-15,6936,永鴻生技,33.5,33.95,33.1,33.3,85,2,-9,0,0,0.53,99.46,100.0
2026-05-15,6937,天虹,304.5,305.5,290.0,293.0,582,182,-53,0,-9,2.12,97.87,100.0
2026-05-15,6938,藍新資訊,100.14,99.8,94.5,99.0,38,0,0,0,0,0.0,0.0,0.0
2026-05-15,6939,啟弘生技,23.04,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,6940,格斯科技*,21.1,21.4,20.7,20.95,982,0,0,0,0,0.0,0.0,0.0
2026-05-15,6944,兆聯實業,925.0,932.0,896.0,897.0,735,211,-55,0,-6,12.95,87.04,100.0
2026-05-15,6945,圓祥生技,177.46,186.5,172.0,175.0,444,0,-24,0,0,0.0,0.0,0.0
2026-05-15,6946,三地能源,12.01,12.25,11.65,12.15,105,0,0,0,0,0.0,0.0,0.0
2026-05-15,6947,台鎔科技,78.6,78.8,77.5,78.6,169,0,-2,0,0,0.0,0.0,0.0
2026-05-15,6949,沛爾生醫-創,715.0,723.0,682.0,687.0,126,50,-20,0,0,2.22,97.77,100.0
2026-05-15,6951,青新-創,80.2,80.2,79.6,79.8,50,2,-25,0,0,1.96,98.03,100.0
2026-05-15,6952,大武山,38.2,38.2,36.6,36.95,19,1,-7,0,0,0.35,99.64,100.0
2026-05-15,6953,家碩,260.0,263.0,253.0,253.5,130,15,-16,0,4,1.56,98.43,100.0
2026-05-15,6955,邦睿生技-創,153.5,154.0,151.0,153.0,12,0,-1,0,0,17.73,82.26,100.0
2026-05-15,6957,裕慶-KY,157.0,160.0,154.5,160.0,115,28,-46,0,0,6.18,93.81,100.0
2026-05-15,6958,日盛台駿,16.85,17.4,16.55,16.65,138,32,7,0,-2,0.44,99.55,100.0
2026-05-15,6959,兆捷科技,114.48,116.5,106.0,108.5,462,0,0,0,0,0.0,0.0,0.0
2026-05-15,6961,旅天下,59.0,59.1,58.6,58.8,35,0,0,0,0,0.49,99.5,100.0
2026-05-15,6962,奕力-KY,37.4,37.8,36.0,36.1,3966,1280,-117,-1,-16,42.22,57.77,100.0
2026-05-15,6963,品元,25.96,25.8,25.8,25.8,2,0,0,0,0,0.0,0.0,0.0
2026-05-15,6965,中傑-KY,78.0,79.5,77.0,77.6,143,22,-40,0,0,77.26,22.73,100.0
2026-05-15,6967,汎瑋材料,73.1,73.8,72.0,72.1,73,9,-17,0,0,2.53,97.46,100.0
2026-05-15,6968,萬達寵物,43.6,43.65,43.2,43.25,40,3,0,0,1,1.14,98.85,100.0
2026-05-15,6969,成信實業*-創,28.0,28.2,27.85,28.2,103,0,1,0,-5,0.52,99.47,100.0
2026-05-15,6971,惠民實業,26.5,26.5,26.05,26.1,71,1,3,0,0,0.27,99.72,100.0
2026-05-15,6972,博瑞達應材,24.47,24.5,23.4,24.45,2,0,0,0,0,0.0,0.0,0.0
2026-05-15,6973,永立榮,33.88,34.15,34.15,34.15,1,0,0,0,0,0.0,0.0,0.0
2026-05-15,6976,育世博-KY,12.79,13.4,12.65,12.8,1378,0,-7,0,0,0.0,0.0,0.0
2026-05-15,6977,聯純,333.38,330.5,307.0,309.5,246,0,0,0,0,0.0,0.0,0.0
2026-05-15,6979,勝釩,229.49,245.0,235.0,240.0,44,0,0,0,0,0.0,0.0,0.0
2026-05-15,6980,鐳洋科技,163.27,162.0,143.5,146.5,297,0,0,0,0,0.0,0.0,0.0
2026-05-15,6982,大井泵浦,53.5,53.5,51.2,52.0,58,8,-11,0,0,1.4,98.59,100.0
2026-05-15,6983,華洋精機,390.63,398.0,379.0,380.0,81,0,0,0,0,0.0,0.0,0.0
2026-05-15,6984,ACpay,18.36,17.75,16.5,16.5,24,0,0,0,0,0.0,0.0,0.0
2026-05-15,6986,和迅,60.43,61.2,60.1,61.2,33,0,0,0,0,0.0,0.0,0.0
2026-05-15,6987,寶晶能源*,19.98,20.1,19.65,20.0,82,0,0,0,0,0.0,0.0,0.0
2026-05-15,6988,威力暘-創,16.0,17.1,15.5,17.1,135,0,-6,0,-6,3.82,96.17,100.0
2026-05-15,6990,華鉬,88.48,128.0,93.6,123.5,2103,0,-1,0,0,0.0,0.0,0.0
2026-05-15,6994,富威電力,52.2,55.0,52.2,52.2,3846,1668,295,0,2,1.77,98.22,100.0
2026-05-15,6995,野獸國,47.86,48.4,47.2,47.25,9,0,0,0,0,0.0,0.0,0.0
2026-05-15,6996,力領科技,190.0,191.5,182.0,183.0,190,32,-72,0,-5,3.39,96.6,100.0
2026-05-15,6997,博弘,73.9,73.9,70.0,72.0,19,0,-1,0,0,20.13,79.86,100.0
2026-05-15,6999,瀚醫生技,30.1,30.55,29.5,29.7,39,0,0,0,0,0.0,0.0,0.0
2026-05-15,7402,邑錡,102.0,104.0,100.5,101.0,495,182,-70,0,1,10.25,89.74,100.0
2026-05-15,7419,達勝,145.04,138.5,120.0,124.5,1144,0,5,0,0,0.0,0.0,0.0
2026-05-15,7427,華上生醫,40.87,41.9,40.0,41.4,105,0,-5,0,0,0.0,0.0,0.0
2026-05-15,7443,凡事康,9.72,9.8,9.5,9.5,18,0,0,0,0,0.0,0.0,0.0
2026-05-15,7455,樺緯物聯,64.8,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,7507,環拓科技,23.3,25.65,22.5,25.25,64,0,3,0,0,0.0,0.0,0.0
2026-05-15,7516,清淨海,8.93,9.1,8.7,8.75,181,0,0,0,0,0.0,0.0,0.0
2026-05-15,7530,鋒魁科技,44.01,43.65,36.2,37.7,1425,0,-7,0,0,0.0,0.0,0.0
2026-05-15,7547,碩網,69.7,71.3,69.2,71.0,67,13,0,0,0,24.23,75.76,100.0
2026-05-15,7551,知識科技,13.71,14.7,13.5,14.0,122,0,0,0,0,0.0,0.0,0.0
2026-05-15,7556,意德士,277.5,300.0,275.0,285.0,843,440,5,0,3,3.48,96.51,100.0
2026-05-15,7558,群利科技,23.3,22.5,20.6,21.0,196,0,0,0,0,0.0,0.0,0.0
2026-05-15,7561,光晟生技,18.96,19.0,19.0,19.0,3,0,0,0,0,0.0,0.0,0.0
2026-05-15,7562,博來科技,52.33,52.4,51.3,51.3,6,0,0,0,0,0.0,0.0,0.0
2026-05-15,7566,亞果遊艇,12.97,13.1,12.85,13.05,290,0,0,0,0,0.0,0.0,0.0
2026-05-15,7575,安美得,20.05,20.2,19.9,19.9,90,0,2,0,0,0.0,0.0,0.0
2026-05-15,7578,利百景,32.63,33.05,31.8,32.6,117,0,0,0,0,0.0,0.0,0.0
2026-05-15,7583,國際海洋,66.0,64.0,62.7,63.5,14,0,1,0,0,0.0,0.0,0.0
2026-05-15,7584,樂意,27.9,28.55,27.45,28.4,16,5,-3,0,0,14.14,85.85,100.0
2026-05-15,7590,怡和國際,24.0,24.35,21.9,22.15,733,0,19,0,0,0.0,0.0,0.0
2026-05-15,7595,世基生醫,9.69,10.25,9.66,10.2,49,0,0,0,0,0.0,0.0,0.0
2026-05-15,7607,通用幹細胞*,14.65,14.1,14.0,14.0,12,0,-1,0,0,0.0,0.0,0.0
2026-05-15,7610,聯友金屬-創,957.0,957.0,927.0,948.0,2158,0,139,0,2,15.78,84.21,100.0
2026-05-15,7631,聚賢研發-創,123.0,124.0,120.5,123.0,26,0,-10,0,0,0.62,99.37,100.0
2026-05-15,7642,昶瑞機電,68.2,71.0,68.2,71.0,24,4,6,0,0,0.4,99.59,100.0
2026-05-15,7669,碩正科技,838.5,836.0,778.0,780.0,152,0,0,0,0,0.0,0.0,0.0
2026-05-15,7689,大鵬科CLMX,252.05,255.0,244.0,250.0,61,0,0,0,0,0.0,0.0,0.0
2026-05-15,7702,前端風電,21.67,21.85,20.25,20.25,13,0,0,0,0,0.0,0.0,0.0
2026-05-15,7703,銳澤,215.5,224.0,211.0,212.0,241,84,-16,0,0,1.74,98.25,100.0
2026-05-15,7704,明遠精密,75.4,75.6,68.0,69.8,1330,576,17,0,0,1.11,98.88,100.0
2026-05-15,7705,三商餐飲,30.9,31.0,30.55,30.8,76,10,-35,0,0,1.39,98.6,100.0
2026-05-15,7706,宏碁創達,38.09,40.0,40.0,40.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,7707,益芯科,161.64,163.0,151.5,156.0,339,0,-2,0,0,0.0,0.0,0.0
2026-05-15,7708,全家餐飲,93.8,94.2,93.8,93.9,11,0,0,0,0,0.13,99.86,100.0
2026-05-15,7709,榮田,78.0,79.0,76.1,76.2,260,118,-20,0,0,1.45,98.54,100.0
2026-05-15,7710,東擎科技,268.88,261.5,256.0,258.5,8,0,0,0,0,0.0,0.0,0.0
2026-05-15,7711,永擎,404.0,406.0,378.5,383.0,1362,374,249,0,0,1.08,98.91,100.0
2026-05-15,7712,博盛半導體,170.5,173.0,151.5,151.5,3499,1592,16,0,-48,2.65,97.34,100.0
2026-05-15,7713,威力德生醫,67.4,68.2,67.4,68.1,13,3,-1,0,0,0.1,99.89,100.0
2026-05-15,7714,創泓科技,126.5,128.5,125.0,125.5,91,25,16,0,0,0.91,99.08,100.0
2026-05-15,7715,裕山,29.25,29.25,28.85,28.85,45,1,-3,0,0,0.92,99.07,100.0
2026-05-15,7716,昱臺國際,24.2,24.4,24.2,24.4,41,0,0,0,0,0.02,99.97,100.0
2026-05-15,7717,萊德光電-KY,635.0,638.0,601.0,606.0,414,129,98,35,-13,16.68,83.31,100.0
2026-05-15,7718,友鋮,49.0,49.0,48.3,48.3,7,1,-2,0,0,0.75,99.24,100.0
2026-05-15,7719,碳基,40.97,42.05,38.5,40.1,465,0,0,0,0,0.0,0.0,0.0
2026-05-15,7721,微程式,78.0,78.9,72.8,73.0,566,127,17,0,0,1.3,98.69,100.0
2026-05-15,7722,LINEPAY,263.0,264.0,259.0,259.0,164,43,-9,0,-1,59.38,40.61,100.0
2026-05-15,7723,築間,26.35,26.35,24.75,24.75,285,35,-7,0,0,0.19,99.8,100.0
2026-05-15,7724,諾亞克,23.97,24.0,23.8,24.0,6,0,0,0,0,0.0,0.0,0.0
2026-05-15,7725,列特博,21.85,21.75,21.7,21.75,4,0,0,0,0,0.0,0.0,0.0
2026-05-15,7726,暄達,33.28,33.9,33.9,33.9,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,7728,光焱科技,751.0,751.0,707.0,709.0,154,45,-8,0,-1,2.09,97.9,100.0
2026-05-15,7729,仲恩生醫,71.47,76.2,71.7,74.0,275,0,2,0,0,0.0,0.0,0.0
2026-05-15,7730,暉盛-創,173.0,188.0,173.0,181.0,248,56,-3,0,0,2.18,97.81,100.0
2026-05-15,7731,火星生技*,5.91,5.99,5.68,5.72,2480,0,0,0,0,0.0,0.0,0.0
2026-05-15,7732,金興精密,35.5,35.5,34.85,35.05,9,2,-2,0,0,0.42,99.57,100.0
2026-05-15,7734,印能科技,3960.0,4080.0,3710.0,3750.0,767,376,-5,-88,0,3.62,96.37,100.0
2026-05-15,7736,虎山,73.0,73.0,71.8,71.8,19,1,0,0,1,1.1,98.89,100.0
2026-05-15,7737,凱鈿,44.5,45.05,43.0,44.65,48,0,0,0,0,0.0,0.0,0.0
2026-05-15,7738,東聯互動,170.0,170.0,160.0,166.5,230,68,-5,0,0,0.31,99.68,100.0
2026-05-15,7740,熙特爾-創,168.5,172.5,165.0,165.0,227,90,-12,0,-6,4.68,95.31,100.0
2026-05-15,7742,天弘化,174.8,173.5,147.0,152.0,1649,0,0,0,0,0.0,0.0,0.0
2026-05-15,7743,金利食安,19.35,19.45,19.35,19.4,15,0,0,0,0,2.88,97.11,100.0
2026-05-15,7744,崴寶,592.0,592.0,548.0,548.0,457,91,-52,0,-11,27.87,72.12,100.0
2026-05-15,7745,紅陽,18.01,17.9,17.9,17.9,1,0,0,0,0,0.0,0.0,0.0
2026-05-15,7747,昕奇雲端,0.0,0.0,0.0,0.0,0,0,0,0,0,0.73,99.26,100.0
2026-05-15,7748,鑫囍創業,19.82,19.6,19.1,19.2,19,0,0,0,0,0.0,0.0,0.0
2026-05-15,7749,意騰-KY,520.0,525.0,488.0,488.0,932,383,0,52,5,22.84,77.15,100.0
2026-05-15,7750,新代,2745.0,2775.0,2480.0,2555.0,892,309,298,2,-18,15.97,84.02,100.0
2026-05-15,7751,竑騰,1600.0,1625.0,1395.0,1625.0,534,0,-6,-6,57,4.26,95.73,100.0
2026-05-15,7752,世紀樺欣,32.59,32.3,29.9,30.85,314,0,0,0,0,0.0,0.0,0.0
2026-05-15,7753,星亞,41.8,42.0,41.55,41.7,36,0,0,0,0,0.19,99.8,100.0
2026-05-15,7754,安基生技,60.01,60.2,58.9,60.1,294,0,-1,0,0,0.0,0.0,0.0
2026-05-15,7756,多那之,42.42,44.0,42.0,44.0,2,0,0,0,0,0.0,0.0,0.0
2026-05-15,7757,金色三麥,103.5,104.0,103.5,103.5,24,1,-2,0,0,19.47,80.52,100.0
2026-05-15,7758,睿騰能源,48.03,51.4,48.0,48.45,89,0,0,0,0,0.0,0.0,0.0
2026-05-15,7759,視航生醫,37.76,38.0,35.35,37.15,4,0,0,0,0,0.0,0.0,0.0
2026-05-15,7760,享溫馨,34.15,34.25,33.75,34.25,107,0,-21,0,-15,0.11,99.88,100.0
2026-05-15,7761,三大未來,38.54,39.95,38.05,39.95,89,0,0,0,0,0.0,0.0,0.0
2026-05-15,7762,吉晟生,51.59,59.2,52.0,59.2,316,0,0,0,0,0.0,0.0,0.0
2026-05-15,7763,崇舜,262.0,263.0,223.0,232.0,532,0,0,0,0,0.0,0.0,0.0
2026-05-15,7764,聖州,13.45,13.85,13.45,13.75,38,0,0,0,0,0.0,0.0,0.0
2026-05-15,7765,中華資安,245.0,245.0,240.0,241.0,63,8,-3,0,0,0.57,99.42,100.0
2026-05-15,7767,仁大資訊,44.45,44.45,43.7,43.7,16,0,0,0,0,0.11,99.88,100.0
2026-05-15,7768,頌勝科技,374.5,374.5,360.0,360.0,401,0,-146,0,0,0.72,99.27,100.0
2026-05-15,7769,鴻勁,7615.0,7615.0,6895.0,6895.0,881,0,-45,-1,-26,20.09,79.9,100.0
2026-05-15,7770,君曜,45.4,45.4,44.1,45.4,12,0,-1,0,-1,0.22,99.77,100.0
2026-05-15,7771,綠基,59.07,60.5,57.2,60.3,18,0,0,0,0,0.0,0.0,0.0
2026-05-15,7772,耀穎,167.0,172.5,153.0,155.0,686,0,-24,0,-2,0.44,99.55,100.0
