date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-19,5455,昇益,29.05,29.8,28.25,28.9,19,0,0,0,0.06,99.93,100.0,-
2026-01-19,5457,宣德,39.05,39.6,38.95,39.5,312,45,-2,8,33.38,66.61,100.0,-
2026-01-19,5460,同協,16.0,16.6,15.8,16.3,285,-4,0,0,1.17,98.82,100.0,-
2026-01-19,5464,霖宏,26.4,26.4,25.65,25.7,67,1,0,0,0.67,99.32,100.0,-
2026-01-19,5465,富驊,30.3,31.45,30.2,31.2,455,-76,0,3,1.5,98.49,100.0,-
2026-01-19,5468,凱鈺,19.5,21.15,19.5,20.65,485,0,0,0,0.71,99.28,100.0,-
2026-01-19,5469,瀚宇博,101.5,101.5,98.2,100.5,8394,105,-6,-496,13.02,86.97,100.0,-
2026-01-19,5471,松翰,34.05,34.6,33.8,34.6,481,80,0,-2,11.94,88.05,100.0,-
2026-01-19,5474,聰泰,167.0,168.0,163.5,164.0,250,-28,0,-3,2.5,97.49,100.0,-
2026-01-19,5475,德宏,102.0,111.5,99.0,111.5,10075,949,0,-34,7.27,92.72,100.0,-
2026-01-19,5478,智冠,101.0,104.5,101.0,104.0,462,35,0,13,18.71,81.28,100.0,-
2026-01-19,5481,新華,22.95,23.45,22.8,23.3,269,90,0,0,27.41,72.58,100.0,-
2026-01-19,5483,中美晶,115.5,118.5,115.0,118.0,5776,1749,-820,97,19.92,80.07,100.0,-
2026-01-19,5484,慧友,40.7,41.0,39.75,40.55,441,82,42,1,1.32,98.67,100.0,-
2026-01-19,5487,通泰,29.75,29.95,28.9,29.1,105,-3,0,0,0.49,99.5,100.0,-
2026-01-19,5488,松普,9.91,9.98,9.76,9.92,245,0,0,0,1.07,98.92,100.0,-
2026-01-19,5489,彩富,41.1,41.25,41.0,41.25,45,16,0,0,1.48,98.51,100.0,-
2026-01-19,5490,同亨,27.1,27.2,26.95,27.0,275,-14,0,0,7.95,92.04,100.0,-
2026-01-19,5493,三聯,92.8,93.6,91.7,91.8,194,-25,0,0,3.96,96.03,100.0,-
2026-01-19,5498,凱崴,71.5,76.0,70.4,72.0,27113,-3035,0,23,6.97,93.02,100.0,-
2026-01-19,5508,永信建,60.7,62.4,59.9,61.8,888,448,60,0,7.64,92.35,100.0,-
2026-01-19,5511,德昌,69.5,70.2,69.2,69.5,140,38,0,-1,3.7,96.29,100.0,-
2026-01-19,5512,力麒,7.99,8.05,7.96,8.0,1026,458,0,0,5.43,94.56,100.0,-
2026-01-19,5514,三豐,15.6,15.8,15.6,15.8,5,-1,0,0,0.0,100.0,100.0,-
2026-01-19,5515,建國,34.1,34.3,33.65,33.9,585,-15,-10,2,10.04,89.95,100.0,-
2026-01-19,5516,雙喜,16.0,16.1,15.25,16.05,148,2,0,0,0.06,99.93,100.0,-
2026-01-19,5519,隆大,31.8,32.7,31.75,32.4,431,106,0,184,4.47,95.52,100.0,-
2026-01-19,5520,力泰,89.0,89.9,89.0,89.2,6,0,0,0,0.03,99.96,100.0,-
2026-01-19,5521,工信,25.75,26.4,25.3,25.55,10606,-86,0,-62,11.84,88.15,100.0,-
2026-01-19,5522,遠雄,67.2,69.0,67.2,68.3,670,16,-18,-12,5.17,94.82,100.0,-
2026-01-19,5523,豐謙,30.05,30.2,30.0,30.2,122,-19,0,0,0.23,99.76,100.0,-
2026-01-19,5525,順天,26.55,26.95,26.45,26.55,112,-15,0,-9,1.53,98.46,100.0,-
2026-01-19,5529,鉅陞,28.3,28.4,28.2,28.3,52,-1,0,0,0.61,99.38,100.0,-
2026-01-19,5530,龍巖,56.0,58.4,55.6,58.0,2744,-137,0,25,54.83,45.16,100.0,-
2026-01-19,5531,鄉林,8.94,9.0,8.93,9.0,550,-4,0,-43,2.6,97.39,100.0,-
2026-01-19,5533,皇鼎,14.3,14.35,14.2,14.3,178,-101,0,-1,2.82,97.17,100.0,-
2026-01-19,5534,長虹,80.6,81.4,80.2,80.8,385,23,0,-11,12.71,87.28,100.0,-
2026-01-19,5536,聖暉*,791.0,801.0,741.0,752.0,3612,-680,0,-55,25.66,74.33,100.0,-
2026-01-19,5538,東明-KY,32.55,33.4,32.55,32.8,34,0,0,-4,63.71,36.28,100.0,-
2026-01-19,5543,桓鼎-KY,31.8,33.9,30.95,33.9,108,7,0,0,0.08,99.91,100.0,-
2026-01-19,5546,永固-KY,23.45,23.45,22.95,23.0,49,13,0,0,53.56,46.43,100.0,-
2026-01-19,5547,久舜,27.72,27.6,26.65,27.4,52,0,0,0,0.0,0.0,0.0,-
2026-01-19,5548,安倉,24.15,24.2,23.5,23.5,40,-12,0,0,0.1,99.89,100.0,-
2026-01-19,5601,台聯櫃,36.5,36.5,36.0,36.0,7,0,0,0,3.74,96.25,100.0,-
2026-01-19,5603,陸海,18.45,18.65,18.25,18.65,170,7,0,0,5.1,94.89,100.0,-
2026-01-19,5604,中連貨,37.55,37.55,37.25,37.55,17,0,0,0,3.0,96.99,100.0,-
2026-01-19,5604,中連,37.55,37.55,37.25,37.55,17,0,0,0,3.0,96.99,100.0,-
2026-01-19,5607,遠雄港,48.6,49.4,48.6,48.9,433,-4,0,0,2.35,97.64,100.0,-
2026-01-19,5608,四維航,17.75,18.2,17.55,18.0,2571,1434,0,27,4.95,42.54,47.5,-
2026-01-19,5609,中菲行,80.0,80.1,79.7,79.7,193,6,0,0,16.12,83.87,100.0,-
2026-01-19,5701,劍湖山,3.98,4.19,3.9,3.99,216,0,0,0,0.0,99.99,100.0,-
2026-01-19,5703,亞都,14.5,14.7,14.5,14.7,6,0,0,0,6.63,93.36,100.0,-
2026-01-19,5704,老爺知,26.3,26.3,25.9,26.0,68,-7,0,0,4.75,95.24,100.0,-
2026-01-19,5706,鳳凰,49.5,49.5,49.25,49.45,458,-188,0,-15,1.09,98.9,100.0,-
2026-01-19,5859,遠壽,15.74,15.85,15.6,15.75,106,0,0,0,0.0,0.0,0.0,-
2026-01-19,5863,瑞興銀,11.71,11.8,11.65,11.8,6,0,0,0,0.0,0.0,0.0,-
2026-01-19,5864,致和證,18.75,19.05,18.6,18.95,4438,-564,0,0,4.25,95.74,100.0,-
2026-01-19,5871,中租-KY,104.0,106.0,103.5,103.5,8517,2563,-3768,-27,43.29,56.7,100.0,-
2026-01-19,5876,上海商銀,39.55,39.75,39.4,39.45,7990,-3271,-2415,23,54.55,45.44,100.0,-
2026-01-19,5878,台名,41.8,41.8,41.8,41.8,5,0,0,0,0.56,99.43,100.0,-
2026-01-19,5880,合庫金,23.95,24.1,23.9,24.0,12884,1632,-283,-192,16.26,83.73,100.0,-
2026-01-19,5902,德記,40.4,41.5,40.05,41.2,47,5,0,0,1.31,98.68,100.0,-
2026-01-19,5903,全家,190.5,191.0,190.0,191.0,37,6,0,5,50.99,49.0,100.0,-
2026-01-19,5904,寶雅,427.0,427.0,420.0,420.0,424,-136,-4,-1,25.38,74.61,100.0,-
