date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-12,3426,台興,47.75,47.75,47.7,47.7,25,0,0,0,0.44,99.55,100.0
2026-05-12,3430,奇鈦科,155.0,179.5,151.5,178.0,9099,-543,0,-18,6.74,93.25,100.0
2026-05-12,3432,台端,19.8,20.0,19.05,19.3,259,14,0,0,3.1,96.89,100.0
2026-05-12,3434,哲固,28.6,28.9,28.5,28.65,70,-1,0,0,1.9,98.09,100.0
2026-05-12,3437,榮創,25.6,26.8,25.5,26.3,3012,613,0,-6,4.28,95.71,100.0
2026-05-12,3438,類比科,65.3,65.4,61.5,62.8,445,-11,0,0,3.03,96.96,100.0
2026-05-12,3441,聯一光,40.85,40.9,39.1,40.1,1018,19,0,0,2.46,97.53,100.0
2026-05-12,3443,創意,5950.0,5950.0,5510.0,5570.0,2615,-256,278,-45,27.6,72.39,100.0
2026-05-12,3444,利機,92.0,94.6,89.1,94.5,762,114,0,0,11.58,88.41,100.0
2026-05-12,3447,展達,38.85,39.05,37.8,38.7,180,81,0,2,1.18,98.81,100.0
2026-05-12,3450,聯鈞,455.0,470.5,455.0,470.5,19389,5718,50,22,25.62,74.37,100.0
2026-05-12,3455,由田,292.0,295.0,290.0,292.0,537,209,0,-11,19.7,80.29,100.0
2026-05-12,3465,進泰電子,28.75,29.0,27.95,28.25,34,2,0,0,4.7,95.29,100.0
2026-05-12,3466,德晉,39.85,40.75,38.45,39.05,785,174,0,5,17.29,82.7,100.0
2026-05-12,3467,台灣精材,72.1,74.5,70.3,71.0,524,51,0,0,1.41,98.58,100.0
2026-05-12,3473,智通聯網,95.77,98.0,95.1,97.9,13,0,0,0,0.0,0.0,0.0
2026-05-12,3479,安勤,97.1,97.3,95.8,96.3,466,23,0,0,5.77,94.22,100.0
2026-05-12,3481,群創,34.7,35.5,33.6,35.5,833426,81994,-74,849,28.28,71.71,100.0
2026-05-12,3483,力致,91.2,92.0,89.6,91.7,916,162,0,3,7.33,92.66,100.0
2026-05-12,3484,崧騰,43.85,43.9,43.15,43.15,298,-29,0,0,7.62,92.37,100.0
2026-05-12,3485,敘豐,309.5,314.0,285.5,308.0,681,-20,0,0,0.24,99.75,100.0
2026-05-12,3489,森寶,22.4,22.4,22.05,22.15,83,-24,0,0,0.72,99.27,100.0
2026-05-12,3490,單井,31.1,31.15,30.15,31.05,969,131,0,0,5.97,94.02,100.0
2026-05-12,3491,昇達科,1865.0,1865.0,1745.0,1765.0,2750,-165,90,-13,31.46,68.53,100.0
2026-05-12,3492,長盛,22.85,22.85,22.6,22.65,74,5,0,0,0.58,99.41,100.0
2026-05-12,3494,誠研,7.96,7.98,7.71,7.78,108,-5,0,-3,1.74,98.25,100.0
2026-05-12,3498,陽程,112.0,112.5,110.0,112.5,3897,856,0,158,16.14,83.85,100.0
2026-05-12,3499,環天科,15.05,15.05,14.5,14.8,178,22,0,0,0.67,99.32,100.0
2026-05-12,3501,維熹,46.55,46.55,44.65,44.75,1102,-221,0,-3,3.28,96.71,100.0
2026-05-12,3504,揚明光,63.8,65.8,62.5,65.6,793,10,0,-2,3.61,96.38,100.0
2026-05-12,3508,位速,20.85,21.5,20.1,21.1,384,-28,0,0,0.42,99.57,100.0
2026-05-12,3511,矽瑪,21.8,21.8,20.7,20.9,592,210,0,0,3.58,96.41,100.0
2026-05-12,3512,皇龍,20.35,20.4,20.1,20.35,56,-4,0,0,0.47,99.52,100.0
2026-05-12,3515,華擎,234.5,235.0,229.0,231.5,787,-90,-2,-3,7.39,92.6,100.0
2026-05-12,3516,亞帝歐,20.95,21.5,20.6,21.0,166,-14,0,0,0.53,99.46,100.0
2026-05-12,3518,柏騰,37.35,39.25,36.8,37.6,2760,583,0,-2,6.72,93.27,100.0
2026-05-12,3520,華盈,15.45,15.45,15.05,15.2,206,-43,0,0,1.38,98.61,100.0
2026-05-12,3521,鴻翊,13.3,13.3,12.9,12.95,131,4,0,0,0.37,99.62,100.0
2026-05-12,3521,台鋼建設,13.3,13.3,12.9,12.95,131,4,0,0,0.37,99.62,100.0
2026-05-12,3522,御頂,12.2,12.6,12.15,12.55,137,-16,0,0,0.28,99.71,100.0
2026-05-12,3522,御嵿,12.2,12.6,12.15,12.55,137,-16,0,0,0.28,99.71,100.0
2026-05-12,3523,迎輝,12.2,12.4,11.8,12.4,788,0,0,0,0.09,99.9,100.0
2026-05-12,3526,凡甲,387.0,395.0,380.0,391.5,1117,169,-190,14,20.48,79.51,100.0
2026-05-12,3527,聚積,63.5,63.5,60.2,61.3,394,3,0,0,7.01,92.98,100.0
2026-05-12,3528,安馳,82.5,82.9,76.8,79.0,1292,167,0,2,4.97,95.02,100.0
2026-05-12,3529,力旺,4460.0,4460.0,4035.0,4115.0,1851,82,78,30,66.52,33.47,100.0
2026-05-12,3530,晶相光,72.2,73.8,67.3,70.0,1020,-267,0,-1,41.05,58.94,100.0
2026-05-12,3531,先益,22.7,23.7,22.6,23.1,16,0,0,0,19.28,80.71,100.0
2026-05-12,3532,台勝科,269.0,269.0,260.0,264.5,691,-7,0,123,44.53,55.46,100.0
2026-05-12,3533,嘉澤,2815.0,2905.0,2800.0,2800.0,1299,-161,78,0,45.29,54.7,100.0
2026-05-12,3535,晶彩科,128.5,130.0,126.0,127.5,2483,64,0,-4,1.77,98.22,100.0
2026-05-12,3537,堡達,48.15,49.45,47.45,48.45,675,126,0,0,2.86,97.13,100.0
2026-05-12,3540,曜越,27.6,28.25,26.55,27.95,711,-22,0,0,3.11,96.88,100.0
2026-05-12,3541,西柏,23.05,23.3,22.85,23.2,53,1,0,0,1.0,98.99,100.0
2026-05-12,3543,州巧,38.6,39.3,38.15,38.25,1067,201,0,0,7.35,92.64,100.0
2026-05-12,3545,敦泰,58.3,58.6,55.6,57.9,3348,-232,-1,0,13.88,86.11,100.0
2026-05-12,3546,宇峻,68.0,68.8,67.4,68.7,119,-9,0,5,9.95,90.04,100.0
2026-05-12,3548,兆利,102.0,102.0,99.6,99.9,514,52,0,-25,8.24,91.75,100.0
2026-05-12,3550,聯穎,21.85,21.95,19.95,20.3,3458,-75,0,-157,4.81,95.18,100.0
2026-05-12,3551,世禾,218.0,219.5,211.5,216.0,3496,-300,0,-40,4.7,95.29,100.0
2026-05-12,3552,同致,55.8,56.4,54.4,56.4,342,44,0,3,11.59,88.4,100.0
2026-05-12,3555,博士旺,218.0,232.0,218.0,220.5,294,-92,0,0,1.67,98.32,100.0
2026-05-12,3556,禾瑞亞,54.9,54.9,52.4,53.5,476,-101,0,0,5.59,94.4,100.0
2026-05-12,3557,嘉威,27.0,27.3,26.25,26.3,268,21,0,5,1.61,98.38,100.0
2026-05-12,3558,神準,111.5,116.0,109.0,114.0,343,65,0,0,4.21,95.78,100.0
2026-05-12,3563,牧德,813.0,820.0,795.0,815.0,1213,106,-152,-19,8.12,91.87,100.0
2026-05-12,3564,其陽,43.0,43.0,41.0,41.8,165,-19,0,0,3.33,96.66,100.0
2026-05-12,3567,逸昌,29.4,29.4,28.2,29.0,202,34,0,0,2.96,97.03,100.0
2026-05-12,3570,大塚,180.0,180.0,169.0,173.5,275,0,0,0,45.31,54.68,100.0
2026-05-12,3576,聯合再生,17.75,18.35,17.25,17.3,18718,-436,0,-62,10.79,89.2,100.0
2026-05-12,3577,泓格,89.8,92.3,88.4,90.6,332,-1,0,-41,2.66,97.33,100.0
2026-05-12,3580,友威科,97.0,103.0,94.0,102.5,4439,532,0,0,11.35,88.64,100.0
2026-05-12,3581,博磊,240.0,240.0,229.0,234.0,224,54,0,9,17.35,82.64,100.0
2026-05-12,3583,辛耘,906.0,952.0,847.0,952.0,5891,-561,93,-14,19.22,80.77,100.0
2026-05-12,3585,聯致,107.28,116.0,103.5,110.0,2922,28,0,0,0.0,0.0,0.0
2026-05-12,3587,閎康,378.0,385.5,372.0,385.5,6270,926,0,2,13.48,86.51,100.0
2026-05-12,3588,通嘉,64.0,64.0,61.0,62.3,598,26,0,0,3.79,96.2,100.0
2026-05-12,3591,艾笛森,23.4,24.8,23.15,24.55,2769,219,0,-3,4.96,95.03,100.0
2026-05-12,3592,瑞鼎,265.0,267.5,259.5,261.0,1534,206,14,-17,16.05,83.94,100.0
2026-05-12,3593,力銘,17.1,18.45,17.1,17.95,38,1,0,0,0.25,99.74,100.0
2026-05-12,3594,磐儀,56.0,56.6,53.5,53.5,809,-101,0,16,2.37,97.62,100.0
2026-05-12,3595,山太士,2710.17,2985.0,2795.0,2910.0,847,91,0,0,0.0,0.0,0.0
2026-05-12,3596,智易,184.0,186.0,180.5,181.0,2190,221,1,-63,29.7,70.29,100.0
2026-05-12,3597,映興,27.05,29.0,26.8,27.55,560,-39,0,0,0.73,99.26,100.0
2026-05-12,3603,建祥國際,8.8,8.8,7.88,8.23,51,0,0,0,0.0,0.0,0.0
2026-05-12,3605,宏致,82.6,84.0,80.7,81.8,5109,642,0,-19,11.83,88.16,100.0
2026-05-12,3607,谷崧,14.55,14.8,14.25,14.4,804,-381,0,-3,6.01,93.98,100.0
2026-05-12,3609,三一東林,22.9,23.35,22.3,23.05,158,58,0,0,3.3,96.69,100.0
2026-05-12,3611,鼎翰,191.0,191.5,188.0,189.5,81,-17,0,0,11.95,88.04,100.0
2026-05-12,3615,安可,33.4,33.85,32.05,32.85,1356,114,0,0,5.18,94.81,100.0
2026-05-12,3617,碩天,202.5,202.5,193.0,194.0,641,-157,0,-5,9.14,90.85,100.0
2026-05-12,3622,洋華,57.4,57.5,56.2,56.6,409,-103,0,-4,3.75,96.24,100.0
2026-05-12,3623,富晶通,23.1,23.25,22.85,23.0,56,-7,0,0,2.84,97.15,100.0
2026-05-12,3624,光頡,63.1,68.3,61.5,66.3,14461,1925,0,414,50.29,49.7,100.0
2026-05-12,3625,西勝,15.1,15.2,14.65,14.65,652,-58,0,0,5.43,94.56,100.0
2026-05-12,3628,盈正,67.7,68.4,67.0,67.4,139,0,0,0,4.88,95.11,100.0
2026-05-12,3629,地心引力,18.8,18.8,18.8,18.8,1,0,0,0,0.02,99.97,100.0
2026-05-12,3630,新鉅科,26.6,26.95,26.05,26.3,1046,209,0,-3,39.53,60.46,100.0
2026-05-12,3631,晟楠,41.35,42.8,39.65,41.45,714,-37,0,-4,8.13,91.86,100.0
2026-05-12,3632,研勤,8.35,8.35,8.31,8.32,31,0,0,0,0.29,99.7,100.0
2026-05-12,3633,云光,129.35,134.0,128.5,131.5,85,3,0,0,0.0,0.0,0.0
2026-05-12,3645,達邁,102.5,108.5,100.5,107.5,16309,-1478,-8,103,13.65,86.34,100.0
2026-05-12,3646,艾恩特,23.0,23.2,23.0,23.2,9,1,0,0,6.81,93.18,100.0
2026-05-12,3652,精聯,31.6,31.65,30.4,30.7,83,-33,0,0,0.63,99.36,100.0
2026-05-12,3653,健策,4050.0,4150.0,3865.0,3920.0,3524,-419,424,-126,26.62,73.37,100.0
2026-05-12,3659,百辰,24.9,25.15,24.0,24.0,25,-2,0,0,0.0,0.0,0.0
2026-05-12,3661,世芯-KY,5555.0,5640.0,5300.0,5310.0,3189,77,82,-83,54.83,45.16,100.0
2026-05-12,3663,鑫科,68.4,69.7,66.7,68.2,1925,-346,0,3,2.69,97.3,100.0
2026-05-12,3664,安瑞-KY,9.44,9.44,9.44,9.44,148,-1,0,0,37.98,62.01,100.0
2026-05-12,3665,貿聯-KY,3000.0,3010.0,2775.0,2775.0,3445,396,-201,-142,53.26,46.73,100.0
2026-05-12,3666,光耀,28.4,29.7,27.45,28.7,330,54,0,18,0.32,99.67,100.0
2026-05-12,3669,圓展,40.9,41.0,38.4,38.9,655,185,0,0,2.39,97.6,100.0
2026-05-12,3672,康聯訊,11.05,11.45,11.05,11.2,19,5,0,0,2.44,97.55,100.0
2026-05-12,3673,TPK-KY,60.6,63.5,60.4,60.6,16345,-2023,0,249,44.03,55.96,100.0
2026-05-12,3675,德微,245.5,257.0,240.0,240.0,2154,-161,0,-53,57.04,42.95,100.0
2026-05-12,3678,聯享,60.13,63.0,59.5,61.9,98,0,0,0,0.0,0.0,0.0
2026-05-12,3679,新至陞,119.5,120.0,118.5,118.5,71,-15,0,-1,8.92,91.07,100.0
2026-05-12,3680,家登,617.0,623.0,600.0,602.0,3618,-305,34,-37,23.36,76.63,100.0
2026-05-12,3684,榮昌,58.7,58.7,57.6,58.4,122,-3,0,0,1.27,98.72,100.0
2026-05-12,3685,元創精密,30.0,30.0,28.7,29.3,236,9,0,0,0.29,99.7,100.0
2026-05-12,3686,達能,17.2,17.2,17.0,17.05,215,-46,0,0,1.31,98.68,100.0
2026-05-12,3687,歐買尬,64.9,64.9,64.2,64.6,82,-8,0,3,4.84,95.15,100.0
2026-05-12,3689,湧德,124.5,126.5,122.5,124.0,2112,25,0,11,5.49,94.5,100.0
2026-05-12,3691,碩禾,147.0,155.0,144.0,155.0,3053,204,0,18,9.89,90.1,100.0
2026-05-12,3693,營邦,601.0,605.0,570.0,593.0,1887,-152,0,22,10.89,89.1,100.0
2026-05-12,3694,海華,57.5,57.5,55.4,56.1,1288,-287,0,-5,4.4,95.59,100.0
2026-05-12,3701,大眾控,63.6,65.5,62.4,62.6,3703,-137,0,2,4.46,95.53,100.0
2026-05-12,3702,大聯大,114.0,116.0,111.5,114.0,13478,2537,-3033,-584,35.41,64.58,100.0
2026-05-12,3703,欣陸,20.8,20.8,20.45,20.5,1868,-1477,0,-25,20.47,79.52,100.0
2026-05-12,3704,合勤控,35.85,37.45,35.8,37.05,5392,1871,0,-9,10.08,89.91,100.0
2026-05-12,3705,永信,55.6,55.6,55.3,55.4,191,-39,0,-3,7.19,92.8,100.0
2026-05-12,3706,神達,87.0,87.5,84.7,85.9,12996,1300,29,-274,10.92,89.07,100.0
2026-05-12,3707,漢磊,74.7,78.4,72.7,77.2,22930,5373,0,2,13.05,86.94,100.0
2026-05-12,3708,上緯投控,122.5,124.5,120.5,121.5,1045,349,0,62,6.0,93.99,100.0
2026-05-12,3709,鑫聯大投控,86.0,86.5,80.3,82.0,9256,-2839,0,35,10.29,89.7,100.0
2026-05-12,3710,連展投控,6.02,6.4,6.02,6.38,585,23,0,0,2.28,97.71,100.0
2026-05-12,3711,日月光投控,537.0,579.0,533.0,555.0,30939,-2401,5151,45,78.48,21.51,100.0
2026-05-12,3712,永崴投控,20.3,20.35,19.85,19.9,684,10,0,-1,1.21,98.78,100.0
2026-05-12,3713,新晶投控,14.2,14.35,13.7,14.2,57,-7,0,0,0.41,99.58,100.0
2026-05-12,3714,富采,68.5,74.6,68.0,73.7,52502,8061,0,205,12.47,87.52,100.0
2026-05-12,3715,定穎投控,182.0,184.0,179.0,180.5,8670,-1230,30,46,9.28,90.71,100.0
2026-05-12,3716,中化控股,34.5,34.5,33.7,34.5,343,-70,0,-1,8.19,91.8,100.0
2026-05-12,3717,聯嘉投控,23.3,23.3,22.25,22.8,2514,290,0,31,3.84,96.15,100.0
2026-05-12,4102,永日,17.85,17.85,17.5,17.65,57,-5,0,0,1.35,98.64,100.0
2026-05-12,4104,佳醫,70.2,70.2,69.5,69.7,565,-131,0,0,3.54,96.45,100.0
2026-05-12,4105,東洋,75.3,75.3,74.6,75.3,524,-56,25,29,19.77,80.22,100.0
2026-05-12,4106,雃博,22.15,22.25,22.05,22.2,134,-20,0,-3,1.87,98.12,100.0
2026-05-12,4107,邦特,121.0,121.5,120.5,120.5,115,24,0,0,7.62,92.37,100.0
2026-05-12,4108,懷特,12.0,12.0,11.8,11.8,309,-60,0,0,1.13,98.86,100.0
2026-05-12,4109,加捷生醫,11.5,11.65,11.4,11.45,220,30,0,0,0.68,99.31,100.0
2026-05-12,4111,濟生,30.15,30.3,29.95,30.0,68,3,0,0,3.33,96.66,100.0
2026-05-12,4113,聯上,14.6,14.9,14.55,14.8,201,42,0,0,2.09,97.9,100.0
2026-05-12,4114,健喬,31.25,31.3,31.05,31.15,981,-111,0,-1,6.34,93.65,100.0
2026-05-12,4115,善德生技,9.98,10.0,8.98,9.25,110,1,0,0,0.0,0.0,0.0
2026-05-12,4116,明基醫,38.8,38.8,38.55,38.8,44,1,0,0,0.42,99.57,100.0
2026-05-12,4119,旭富,44.3,44.3,41.8,42.1,656,26,0,0,5.68,94.31,100.0
2026-05-12,4120,友華,46.55,46.55,46.35,46.5,19,-1,0,0,6.24,93.75,100.0
2026-05-12,4121,優盛,14.7,14.7,14.2,14.25,202,-54,0,0,2.24,97.75,100.0
2026-05-12,4123,晟德,38.45,38.5,37.85,38.35,1784,-369,0,2,9.21,90.78,100.0
2026-05-12,4126,太醫,79.9,80.0,79.2,79.6,78,18,0,0,9.05,90.94,100.0
2026-05-12,4127,天良,44.65,48.1,44.65,48.1,1381,-19,0,0,0.61,99.38,100.0
2026-05-12,4128,中天,15.1,15.1,14.8,14.85,1476,67,0,-4,6.9,93.09,100.0
2026-05-12,4129,聯合,91.0,93.5,90.6,92.8,1440,-567,0,0,12.44,87.55,100.0
2026-05-12,4130,健亞,27.95,28.5,27.9,28.25,289,44,0,1,1.87,98.12,100.0
2026-05-12,4131,浩泰,35.25,35.9,34.85,35.7,68,17,0,0,1.29,98.7,100.0
2026-05-12,4133,亞諾法,21.75,21.75,21.05,21.4,278,-52,0,0,12.41,87.58,100.0
2026-05-12,4137,麗豐-KY,107.5,108.0,105.0,105.0,392,50,0,-2,56.44,43.55,100.0
2026-05-12,4138,曜亞,53.0,53.5,52.5,52.5,80,2,0,0,1.2,98.79,100.0
2026-05-12,4139,馬光-KY,23.4,23.5,23.4,23.5,7,1,0,0,19.96,80.03,100.0
2026-05-12,4142,國光生,17.7,17.7,17.5,17.55,837,-267,0,-5,4.67,95.32,100.0
2026-05-12,4147,中裕,48.85,50.4,48.55,50.1,863,98,0,0,10.25,89.74,100.0
2026-05-12,4148,全宇生技-KY,39.2,39.2,37.2,37.45,113,-45,0,0,71.1,28.89,100.0
2026-05-12,4150,優你康,6.14,6.44,6.0,6.31,653,35,0,0,0.0,0.0,0.0
2026-05-12,4153,鈺緯,30.7,30.7,30.35,30.35,9,-1,0,0,0.35,99.64,100.0
2026-05-12,4154,樂威科-KY,11.4,12.5,11.4,12.5,42,0,0,0,29.97,70.02,100.0
2026-05-12,4155,訊映,12.95,13.0,12.9,12.95,149,-13,0,0,1.04,98.95,100.0
2026-05-12,4157,太景*-KY,9.27,9.4,9.15,9.23,1181,368,0,0,1.59,98.4,100.0
2026-05-12,4160,訊聯基因,42.95,42.95,42.3,42.3,77,0,0,0,0.77,99.22,100.0
2026-05-12,4161,聿新科,23.15,23.25,22.8,22.95,50,-2,0,0,0.38,99.61,100.0
2026-05-12,4162,智擎,56.4,57.2,56.1,56.3,307,123,0,-2,11.52,88.47,100.0
2026-05-12,4163,鐿鈦,98.7,98.7,96.6,97.9,15,-5,0,-1,2.7,97.29,100.0
2026-05-12,4164,承業醫,29.15,29.15,28.5,28.5,1086,-436,0,4,20.52,79.47,100.0
2026-05-12,4166,友霖,26.55,27.0,26.15,26.2,228,-79,0,0,10.75,89.24,100.0
2026-05-12,4167,松瑞藥,18.9,19.1,18.8,19.1,612,91,0,0,10.32,89.67,100.0
2026-05-12,4168,醣聯,22.4,22.55,22.25,22.5,162,3,0,0,4.85,95.14,100.0
2026-05-12,4169,泰宗,154.0,159.0,152.0,155.5,114,16,0,0,6.36,93.63,100.0
2026-05-12,4170,鑫品生醫,13.42,13.45,12.85,13.2,64,0,0,0,0.0,0.0,0.0
2026-05-12,4171,瑞基,18.6,18.65,18.1,18.3,165,-6,0,0,14.38,85.61,100.0
2026-05-12,4172,因華,13.61,14.25,13.35,13.95,195,-6,0,0,0.0,0.0,0.0
2026-05-12,4173,久裕,18.65,18.65,18.45,18.45,175,-11,0,0,0.71,99.28,100.0
2026-05-12,4174,浩鼎,33.6,33.7,32.6,32.8,290,-23,0,0,6.31,93.68,100.0
2026-05-12,4175,杏一,53.3,53.9,53.3,53.6,22,-2,0,0,0.19,99.8,100.0
2026-05-12,4178,永笙-KY,19.0,19.1,18.95,19.05,565,69,0,0,5.55,94.44,100.0
2026-05-12,4183,福永生技,13.8,13.8,13.7,13.7,12,0,0,0,0.0,99.99,100.0
2026-05-12,4186,尖端醫,10.85,11.8,10.55,11.35,907,0,0,0,0.0,0.0,0.0
2026-05-12,4188,安克,11.6,11.7,11.35,11.35,70,0,0,0,0.09,99.9,100.0
2026-05-12,4190,佐登-KY,24.65,24.7,24.5,24.5,28,-3,0,0,61.53,38.46,100.0
2026-05-12,4192,杏國,19.5,21.0,19.5,21.0,10,0,0,0,0.31,99.68,100.0
2026-05-12,4194,禾生技,7.31,7.89,7.37,7.82,58,0,0,0,0.0,0.0,0.0
2026-05-12,4195,基米-創,22.5,22.7,21.25,21.25,1588,-11,0,0,0.19,99.8,100.0
2026-05-12,4197,暐世,10.09,10.1,9.66,10.0,77,0,0,0,0.0,0.0,0.0
2026-05-12,4198,欣大健康,34.8,37.5,34.8,37.5,4,0,0,0,1.16,98.83,100.0
2026-05-12,4205,中華食,73.8,73.9,73.5,73.6,42,-2,0,0,0.59,99.4,100.0
2026-05-12,4207,環泰,18.55,18.7,18.4,18.7,278,58,0,0,1.49,98.5,100.0
2026-05-12,4303,信立,48.95,51.6,48.95,50.7,1434,-36,0,-4,2.23,97.76,100.0
2026-05-12,4304,勝昱,30.3,30.3,30.0,30.0,31,-1,0,0,0.03,99.96,100.0
2026-05-12,4305,世坤,44.6,45.0,44.3,44.3,9,-1,0,0,0.06,99.93,100.0
2026-05-12,4306,炎洲,13.35,13.35,13.15,13.15,765,-153,0,0,4.62,95.37,100.0
2026-05-12,4401,東隆興,14.0,14.0,13.7,13.8,188,-12,0,0,1.39,98.6,100.0
2026-05-12,4402,郡都開發,13.35,13.5,12.5,12.5,193,-2,0,0,2.27,97.72,100.0
2026-05-12,4406,新昕纖,9.95,10.0,9.95,10.0,14,0,0,0,0.22,99.77,100.0
2026-05-12,4413,飛寶企業,18.7,19.05,18.7,18.7,17,0,0,0,5.73,94.26,100.0
2026-05-12,4414,如興,10.05,10.05,9.9,9.91,537,-175,0,-4,26.75,73.24,100.0
2026-05-12,4416,三圓,12.45,12.45,12.25,12.25,102,-24,0,0,1.28,98.71,100.0
2026-05-12,4417,金洲,46.45,46.6,46.0,46.3,174,-36,0,0,4.21,95.78,100.0
2026-05-12,4419,元勝,47.0,47.0,47.0,47.0,1,0,0,0,0.0,99.99,100.0
2026-05-12,4419,皇家美食,47.0,47.0,47.0,47.0,1,0,0,0,0.0,99.99,100.0
2026-05-12,4420,光明,42.4,42.4,41.65,41.75,34,-2,0,0,1.29,98.7,100.0
2026-05-12,4426,利勤,8.0,8.0,7.95,8.0,138,34,0,-3,2.3,97.69,100.0
2026-05-12,4430,耀億,17.0,17.35,16.9,17.0,22,0,0,0,2.27,97.72,100.0
2026-05-12,4431,敏成健康,17.38,17.45,16.9,17.3,23,0,0,0,0.0,0.0,0.0
2026-05-12,4432,銘旺實,14.15,14.2,14.15,14.15,25,-1,0,0,0.93,99.06,100.0
2026-05-12,4433,興采,20.1,20.4,20.1,20.3,48,6,0,0,0.14,99.85,100.0
2026-05-12,4438,廣越,59.0,59.0,57.7,58.8,128,-58,0,2,1.91,98.08,100.0
2026-05-12,4439,冠星-KY,98.3,98.5,96.5,96.5,19,-1,0,2,61.39,38.6,100.0
2026-05-12,4440,宜新實業,17.9,17.95,17.75,17.95,104,1,0,0,0.79,99.2,100.0
2026-05-12,4441,振大環球,209.0,217.0,207.0,214.5,258,-9,0,0,1.48,98.51,100.0
2026-05-12,4442,竣邦-KY,55.9,56.2,55.9,56.0,45,-6,0,0,63.05,36.94,100.0
2026-05-12,4502,健信,15.95,15.95,15.7,15.9,7,3,0,0,3.9,96.09,100.0
2026-05-12,4503,金雨,47.6,48.35,46.5,46.5,785,-100,0,0,3.49,96.5,100.0
2026-05-12,4506,崇友,117.0,119.0,116.5,118.0,116,45,0,0,3.16,96.83,100.0
2026-05-12,4510,高鋒,47.55,48.5,46.5,48.3,2256,193,0,0,4.2,95.79,100.0
2026-05-12,4513,福裕,14.75,14.9,14.5,14.9,323,44,0,0,4.72,95.27,100.0
2026-05-12,4523,永彰,30.25,30.25,29.6,29.95,252,5,0,0,2.49,97.5,100.0
2026-05-12,4526,東台,35.5,37.3,34.5,36.95,11095,-1186,0,60,3.93,96.06,100.0
2026-05-12,4527,方土霖,43.85,43.85,43.15,43.6,33,-3,0,0,1.86,98.13,100.0
2026-05-12,4528,江興鍛,15.95,15.95,15.6,15.75,25,1,0,0,0.12,99.87,100.0
2026-05-12,4529,淳紳,4.49,4.49,4.35,4.38,77,0,0,0,38.04,61.95,100.0
2026-05-12,4530,宏易,26.2,26.25,25.1,26.25,22,0,0,0,2.99,97.0,100.0
2026-05-12,4532,瑞智,23.25,23.5,23.1,23.15,1552,280,-32,-6,16.79,83.2,100.0
2026-05-12,4533,協易機,31.55,32.0,30.7,31.1,1352,-102,0,0,3.92,96.07,100.0
2026-05-12,4534,慶騰,23.05,23.9,22.75,23.4,774,-65,0,0,0.57,99.42,100.0
2026-05-12,4535,至興,27.3,27.55,27.2,27.4,11,0,0,0,0.1,99.89,100.0
2026-05-12,4536,拓凱,151.0,152.0,150.5,152.0,198,52,0,-3,12.23,87.76,100.0
2026-05-12,4537,旭東,178.79,200.0,176.0,184.0,346,-6,0,0,0.0,0.0,0.0
2026-05-12,4538,大詠城,18.6,18.7,18.25,18.3,21,0,0,0,0.12,99.87,100.0
2026-05-12,4540,全球傳動,70.0,70.3,67.5,68.9,6234,928,0,-6,9.77,90.22,100.0
2026-05-12,4541,晟田,45.75,45.8,44.85,45.0,1020,-137,0,-3,6.97,93.02,100.0
2026-05-12,4542,科嶠,198.0,213.5,198.0,213.5,397,-1,0,18,8.09,91.9,100.0
2026-05-12,4543,萬在,38.0,38.4,36.85,37.45,419,46,0,0,9.05,90.94,100.0
2026-05-12,4544,春日,15.1,15.75,15.05,15.75,0,0,0,0,0.0,0.0,0.0
2026-05-12,4545,銘鈺,30.6,30.6,29.85,29.95,149,-35,0,0,29.14,70.85,100.0
2026-05-12,4546,長亨,115.26,117.5,111.5,117.0,74,2,0,0,0.0,0.0,0.0
2026-05-12,4549,桓達,101.5,102.0,99.5,99.5,180,-39,0,0,4.07,95.92,100.0
2026-05-12,4550,長佳,24.0,24.25,24.0,24.05,42,-2,0,0,1.58,98.41,100.0
2026-05-12,4551,智伸科,151.0,161.5,151.0,155.5,2686,576,0,26,52.19,47.8,100.0
2026-05-12,4552,力達-KY,20.0,20.05,19.9,20.05,175,-6,0,0,42.91,57.08,100.0
2026-05-12,4553,盛復,20.52,20.3,19.3,20.0,17,0,0,0,0.0,0.0,0.0
2026-05-12,4554,橙的,30.75,31.15,30.55,31.15,146,18,0,-1,24.53,75.46,100.0
2026-05-12,4555,氣立,42.65,42.65,41.85,42.5,240,39,0,5,1.63,98.36,100.0
2026-05-12,4556,旭然,45.3,46.8,43.95,44.25,977,-109,0,0,10.72,89.27,100.0
2026-05-12,4557,永新-KY,50.5,50.8,50.4,50.4,57,-14,0,0,31.01,68.98,100.0
2026-05-12,4558,寶緯,20.6,20.6,19.9,19.9,60,-15,0,0,0.24,99.75,100.0
2026-05-12,4559,久裕興,9.15,9.47,9.0,9.47,52,-2,0,0,0.0,0.0,0.0
2026-05-12,4560,強信-KY,35.5,36.4,34.85,35.8,307,54,0,9,85.19,14.8,100.0
2026-05-12,4561,健椿,51.0,51.0,49.3,50.2,630,23,0,0,2.46,97.53,100.0
2026-05-12,4562,穎漢,37.1,37.65,36.15,36.95,517,139,0,0,1.42,98.57,100.0
2026-05-12,4563,百德,50.3,50.3,48.65,49.0,255,10,0,0,2.64,97.35,100.0
