date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-18,6192,巨路,117.5,118.5,117.0,117.5,120,0,-17,0,0,0.0,0.0,0.0,空
2026-06-18,6194,育富,32.3,32.5,32.3,32.4,69,0,19,0,0,0.0,0.0,0.0,空
2026-06-18,6195,詩肯,27.35,27.55,27.1,27.5,25,0,4,0,0,0.0,0.0,0.0,多
2026-06-18,6196,帆宣,545.0,567.0,539.0,567.0,2071,0,176,196,27,0.0,0.0,0.0,多
2026-06-18,6197,佳必琪,333.5,356.0,333.0,347.5,4373,0,657,0,0,0.0,0.0,0.0,空
2026-06-18,6198,瑞築,21.0,21.0,20.85,20.95,5,0,0,0,-1,0.0,0.0,0.0,多
2026-06-18,6199,天品,92.3,101.0,91.6,101.0,1865,0,97,0,13,0.0,0.0,0.0,多
2026-06-18,6201,亞弘電,48.3,48.6,47.5,48.4,51,0,-1,0,-8,0.0,0.0,0.0,多
2026-06-18,6202,盛群,65.5,67.5,64.6,67.0,12412,0,567,0,166,0.0,0.0,0.0,多
2026-06-18,6203,海韻電,67.9,68.0,67.3,67.3,152,0,-19,0,0,0.0,0.0,0.0,空
2026-06-18,6204,艾華,106.5,116.0,106.5,115.0,1057,0,250,0,0,0.0,0.0,0.0,空
2026-06-18,6205,詮欣,81.6,82.5,80.7,81.3,753,0,-120,0,-2,0.0,0.0,0.0,空
2026-06-18,6206,飛捷,132.0,133.5,131.0,131.5,1061,0,287,-4,30,0.0,0.0,0.0,空
2026-06-18,6207,雷科,164.5,171.0,160.5,165.5,29868,0,-2604,0,-105,0.0,0.0,0.0,多
2026-06-18,6208,日揚,94.0,99.4,93.1,99.0,5947,0,-14,0,0,0.0,0.0,0.0,多
2026-06-18,6209,今國光,95.8,98.3,93.1,97.1,30951,0,-128,0,-227,0.0,0.0,0.0,多
2026-06-18,6210,慶生,20.65,20.7,20.4,20.7,7,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6212,理銘,28.75,28.75,28.75,28.75,1,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,6213,聯茂,274.0,290.0,272.5,280.0,22282,0,4330,449,482,0.0,0.0,0.0,多
2026-06-18,6214,精誠,142.5,143.5,140.5,142.0,2464,0,-525,-1,0,0.0,0.0,0.0,空
2026-06-18,6215,和椿,107.5,109.5,106.5,108.5,1170,0,112,0,2,0.0,0.0,0.0,空
2026-06-18,6216,居易,22.95,23.25,22.85,23.2,419,0,-114,0,0,0.0,0.0,0.0,多
2026-06-18,6217,中探針,238.0,250.5,232.0,247.0,5481,0,-911,0,8,0.0,0.0,0.0,空
2026-06-18,6218,豪勉,35.3,36.25,34.7,35.15,654,0,31,0,0,0.0,0.0,0.0,空
2026-06-18,6219,富旺,13.1,13.4,12.8,12.85,448,0,-100,0,0,0.0,0.0,0.0,多
2026-06-18,6220,岳豐,36.4,38.5,35.85,38.35,2370,0,522,0,134,0.0,0.0,0.0,多
2026-06-18,6221,晉泰,24.55,24.75,24.3,24.4,120,0,-25,0,0,0.0,0.0,0.0,多
2026-06-18,6222,立軒,21.4,21.95,20.55,20.55,49,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,6223,旺矽,6420.0,6570.0,6325.0,6415.0,806,0,50,-26,6,0.0,0.0,0.0,多
2026-06-18,6224,聚鼎,79.0,86.4,78.6,85.0,4119,0,1062,0,5,0.0,0.0,0.0,空
2026-06-18,6225,天瀚,23.2,25.85,23.2,24.0,28,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6226,光鼎,12.45,12.6,12.3,12.4,995,0,-96,0,-2,0.0,0.0,0.0,空
2026-06-18,6227,茂綸,124.0,124.5,121.5,122.0,458,0,47,0,-8,0.0,0.0,0.0,空
2026-06-18,6228,全譜,20.7,20.9,20.45,20.5,45,0,-5,0,0,0.0,0.0,0.0,空
2026-06-18,6229,研通,26.7,28.3,26.65,27.75,652,0,196,0,0,0.0,0.0,0.0,空
2026-06-18,6230,尼得科超眾,135.0,136.0,131.5,132.5,91,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,6231,系微,271.5,278.0,271.0,277.0,297,0,10,0,7,0.0,0.0,0.0,空
2026-06-18,6233,旺玖,24.55,25.4,24.45,25.05,602,0,129,0,0,0.0,0.0,0.0,多
2026-06-18,6234,高僑,44.8,46.5,44.0,45.1,1749,0,-130,0,0,0.0,0.0,0.0,空
2026-06-18,6235,華孚,40.7,41.2,40.5,40.55,560,0,-153,0,0,0.0,0.0,0.0,空
2026-06-18,6236,中湛,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6237,驊訊,46.05,46.7,45.5,46.0,448,0,-60,0,0,0.0,0.0,0.0,空
2026-06-18,6239,力成,344.0,369.5,337.5,363.5,62225,0,-2900,61,1585,0.0,0.0,0.0,空
2026-06-18,6240,松崗,19.05,19.05,18.45,18.45,7,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,6241,鑫永洋,14.75,14.75,14.05,14.35,547,0,-3,0,0,0.0,0.0,0.0,多
2026-06-18,6242,立康,36.8,36.8,36.35,36.65,4,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,6243,迅杰,31.8,34.9,31.55,34.9,990,0,162,0,3,0.0,0.0,0.0,多
2026-06-18,6244,茂迪,29.15,29.35,28.45,28.45,10823,0,-1500,0,-551,0.0,0.0,0.0,空
2026-06-18,6245,立端,82.1,82.7,81.1,81.5,512,0,-97,0,-1,0.0,0.0,0.0,空
2026-06-18,6246,臺龍,15.8,16.3,15.45,15.45,78,0,6,0,0,0.0,0.0,0.0,多
2026-06-18,6248,沛波,18.3,18.45,18.3,18.35,99,0,3,0,0,0.0,0.0,0.0,多
2026-06-18,6257,矽格,216.5,235.0,216.5,235.0,17090,0,3013,195,879,0.0,0.0,0.0,空
2026-06-18,6259,百徽,32.5,35.85,32.5,35.85,3647,0,508,0,5,0.0,0.0,0.0,多
2026-06-18,6261,久元,94.9,98.8,94.8,98.8,1267,0,173,0,-4,0.0,0.0,0.0,空
2026-06-18,6263,普萊德,165.0,167.0,164.0,165.0,375,0,-44,0,0,0.0,0.0,0.0,空
2026-06-18,6264,富裔,6.05,6.07,5.97,6.01,180,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6265,方土昶,56.8,58.4,56.6,57.6,6498,0,-2,0,105,0.0,0.0,0.0,空
2026-06-18,6266,泰詠,25.6,26.1,25.5,25.9,479,0,33,0,0,0.0,0.0,0.0,空
2026-06-18,6269,台郡,80.0,81.8,77.0,79.6,18354,0,-1642,0,82,0.0,0.0,0.0,多
2026-06-18,6270,倍微,35.45,35.45,34.65,35.15,1017,0,105,0,0,0.0,0.0,0.0,多
2026-06-18,6271,同欣電,228.0,247.0,223.5,242.5,9116,0,818,583,226,0.0,0.0,0.0,空
2026-06-18,6272,驊陞,32.3,32.5,31.75,32.1,295,0,-65,0,-2,0.0,0.0,0.0,空
2026-06-18,6274,台燿,1790.0,1835.0,1770.0,1835.0,3851,0,619,290,206,0.0,0.0,0.0,空
2026-06-18,6275,元山,47.2,47.5,47.2,47.3,256,0,-63,0,0,0.0,0.0,0.0,空
2026-06-18,6276,安鈦克,25.9,25.9,24.8,25.0,67,0,-1,0,0,0.0,0.0,0.0,空
2026-06-18,6277,宏正,72.1,73.5,71.9,72.4,318,0,42,0,1,0.0,0.0,0.0,空
2026-06-18,6278,台表科,208.0,208.5,203.5,204.5,6153,0,-488,-1094,185,0.0,0.0,0.0,空
2026-06-18,6279,胡連,119.0,121.5,119.0,120.5,776,0,205,-4,16,0.0,0.0,0.0,空
2026-06-18,6281,全國電,51.7,51.7,51.2,51.5,85,0,-7,0,0,0.0,0.0,0.0,多
2026-06-18,6282,康舒,57.7,58.6,57.2,58.1,17159,0,-2092,-9,38,0.0,0.0,0.0,空
2026-06-18,6283,淳安,24.2,24.6,23.7,24.0,176,0,35,0,1,0.0,0.0,0.0,空
2026-06-18,6284,佳邦,108.0,111.0,106.0,106.0,9461,0,-353,0,35,0.0,0.0,0.0,空
2026-06-18,6285,啟碁,271.0,281.0,268.5,274.0,15485,0,1916,-940,30,0.0,0.0,0.0,空
2026-06-18,6290,良維,305.0,319.5,303.5,319.5,7529,0,-1959,-429,97,0.0,0.0,0.0,空
2026-06-18,6291,沛亨,517.0,553.0,511.0,548.0,929,0,-13,0,0,0.0,0.0,0.0,空
2026-06-18,6292,迅德,67.7,69.7,66.1,67.8,838,0,-22,0,0,0.0,0.0,0.0,多
2026-06-18,6294,智基,29.55,29.55,28.3,28.55,55,0,-10,0,0,0.0,0.0,0.0,多
2026-06-18,6405,悅城,71.5,71.5,71.5,71.5,714,0,202,0,6,0.0,0.0,0.0,空
2026-06-18,6407,相互,29.52,32.25,30.0,31.6,722,0,5,0,0,0.0,0.0,0.0,多
2026-06-18,6409,旭隼,927.0,939.0,914.0,926.0,566,0,-36,-3,-3,0.0,0.0,0.0,多
2026-06-18,6411,晶焱,100.0,106.5,100.0,106.5,3617,0,874,0,103,0.0,0.0,0.0,空
2026-06-18,6412,群電,92.5,93.2,91.5,91.6,3883,0,-2006,0,-3,0.0,0.0,0.0,空
2026-06-18,6414,樺漢,373.0,384.5,370.0,383.0,2011,0,851,-307,31,0.0,0.0,0.0,空
2026-06-18,6415,矽力*-KY,597.0,629.0,597.0,629.0,6364,0,-222,8,127,0.0,0.0,0.0,空
2026-06-18,6416,瑞祺電通,83.7,84.8,83.5,83.7,205,0,-8,0,8,0.0,0.0,0.0,空
2026-06-18,6417,韋僑,129.5,132.5,129.5,132.0,84,0,8,0,0,0.0,0.0,0.0,空
2026-06-18,6418,詠昇,31.05,32.15,31.05,31.65,97,0,7,0,0,0.0,0.0,0.0,多
2026-06-18,6419,京晨科,141.0,152.0,141.0,149.5,993,0,77,0,-3,0.0,0.0,0.0,空
2026-06-18,6423,億而得-創,80.7,83.4,80.4,82.7,62,0,17,0,0,0.0,0.0,0.0,空
2026-06-18,6423,億而得,80.7,83.4,80.4,82.7,62,0,17,0,0,0.0,0.0,0.0,空
2026-06-18,6425,易發,79.2,81.9,78.9,79.6,1054,0,56,0,0,0.0,0.0,0.0,空
2026-06-18,6426,統新,196.5,214.0,193.5,210.5,1109,0,-150,0,0,0.0,0.0,0.0,空
2026-06-18,6428,台灣淘米,33.86,50.5,35.45,41.5,1076,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6431,光麗-KY,19.0,19.35,18.15,19.35,146,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6432,今展科,83.8,86.9,81.4,86.9,6902,0,67,0,-94,0.0,0.0,0.0,多
2026-06-18,6434,達輝光電,16.79,17.55,16.7,17.3,788,0,7,0,0,0.0,0.0,0.0,空
2026-06-18,6435,大中,311.0,317.5,308.0,317.5,857,0,-36,0,14,0.0,0.0,0.0,多
2026-06-18,6438,迅得,153.5,161.0,152.5,159.0,1186,0,66,0,114,0.0,0.0,0.0,多
2026-06-18,6441,廣錠,22.9,23.1,22.65,22.7,70,0,-2,0,0,0.0,0.0,0.0,空
2026-06-18,6442,光聖,1860.0,1950.0,1840.0,1945.0,657,0,70,-5,9,0.0,0.0,0.0,空
2026-06-18,6443,元晶,40.2,40.2,39.3,39.35,11579,0,-2186,0,4,0.0,0.0,0.0,空
2026-06-18,6446,藥華藥,1020.0,1075.0,1015.0,1060.0,2842,0,886,11,8,0.0,0.0,0.0,多
2026-06-18,6449,鈺邦,450.0,483.0,432.0,433.0,4942,0,-846,0,12,0.0,0.0,0.0,多
2026-06-18,6451,訊芯-KY,543.0,573.0,534.0,561.0,4036,0,-428,0,-4,0.0,0.0,0.0,空
2026-06-18,6456,GIS-KY,78.1,78.3,76.0,76.4,6567,0,-939,0,10,0.0,0.0,0.0,空
2026-06-18,6461,益得,15.3,15.6,15.3,15.35,67,0,-8,0,0,0.0,0.0,0.0,多
2026-06-18,6462,神盾,113.5,116.0,113.0,114.0,842,0,15,0,-14,0.0,0.0,0.0,空
2026-06-18,6464,台數科,77.7,78.0,77.5,78.0,9,0,-5,0,-1,0.0,0.0,0.0,空
2026-06-18,6465,威潤,71.3,77.4,70.4,71.2,2074,0,-323,0,-8,0.0,0.0,0.0,多
2026-06-18,6467,泰合,124.58,134.5,128.5,130.5,371,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6469,大樹,75.0,76.0,74.9,74.9,269,0,53,0,0,0.0,0.0,0.0,多
2026-06-18,6470,宇智,50.1,50.2,49.35,50.0,57,0,11,0,0,0.0,0.0,0.0,多
2026-06-18,6472,保瑞,417.0,425.5,413.0,422.5,1287,0,469,-18,21,0.0,0.0,0.0,多
2026-06-18,6473,美賣*,7.34,7.65,6.89,7.32,292,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6474,華豫寧,38.2,38.65,37.55,37.9,102,0,-27,0,0,0.0,0.0,0.0,空
2026-06-18,6477,安集,32.55,32.75,32.05,32.05,441,0,-233,0,0,0.0,0.0,0.0,空
2026-06-18,6482,弘煜科,29.6,29.9,29.5,29.65,33,0,12,0,0,0.0,0.0,0.0,多
2026-06-18,6483,原創生醫,12.46,12.75,12.45,12.75,56,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6485,點序,89.1,90.4,88.2,88.4,911,0,-6,0,0,0.0,0.0,0.0,空
2026-06-18,6486,互動,82.1,82.4,81.5,81.8,56,0,8,0,0,0.0,0.0,0.0,多
2026-06-18,6488,環球晶,1110.0,1145.0,1065.0,1110.0,11731,0,1011,177,-480,0.0,0.0,0.0,多
2026-06-18,6491,晶碩,315.0,328.5,314.0,327.5,749,0,349,50,12,0.0,0.0,0.0,空
2026-06-18,6492,生華科,44.6,44.6,43.75,44.0,121,0,-14,0,0,0.0,0.0,0.0,多
2026-06-18,6493,雷虎生,25.68,26.0,25.45,25.45,27,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6494,九齊,68.0,70.5,66.5,69.2,1132,0,64,0,3,0.0,0.0,0.0,多
2026-06-18,6496,科懋,24.95,24.95,24.9,24.9,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6498,久禾光,110.0,110.0,105.5,107.0,622,0,-43,0,-7,0.0,0.0,0.0,多
2026-06-18,6499,益安,73.5,74.3,72.2,73.7,296,0,44,0,0,0.0,0.0,0.0,空
2026-06-18,6504,南六,36.2,36.65,36.0,36.2,51,0,12,0,0,0.0,0.0,0.0,多
2026-06-18,6505,台塑化,52.6,55.3,52.5,53.5,13997,0,3813,-1410,-69,0.0,0.0,0.0,多
2026-06-18,6506,雙邦,18.9,19.1,18.8,18.9,147,0,31,0,0,0.0,0.0,0.0,空
2026-06-18,6508,惠光,23.85,23.95,23.75,23.95,62,0,-8,0,0,0.0,0.0,0.0,多
2026-06-18,6509,聚和,47.5,47.95,47.1,47.95,2552,0,-734,-7,-10,0.0,0.0,0.0,空
2026-06-18,6510,精測,3520.0,3610.0,3500.0,3610.0,394,0,-50,6,4,0.0,0.0,0.0,多
2026-06-18,6512,啟發電,19.5,19.55,19.5,19.5,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6515,穎崴,9500.0,9610.0,9400.0,9450.0,193,0,10,8,-3,0.0,0.0,0.0,多
2026-06-18,6516,勤崴國際,56.9,57.3,56.2,56.8,147,0,67,0,0,0.0,0.0,0.0,空
2026-06-18,6517,保勝光學,78.3,80.7,75.8,78.1,3447,0,82,0,0,0.0,0.0,0.0,多
2026-06-18,6518,康科特,29.44,30.0,30.0,30.0,1,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6523,達爾膚,98.0,98.0,97.7,97.8,27,0,2,0,0,0.0,0.0,0.0,多
2026-06-18,6525,捷敏-KY,136.0,143.0,135.0,143.0,4186,0,571,-5,109,0.0,0.0,0.0,多
2026-06-18,6526,達發,671.0,696.0,670.0,696.0,988,0,166,11,0,0.0,0.0,0.0,空
2026-06-18,6527,明達醫,71.5,72.1,71.5,71.8,22,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6530,創威,97.0,99.3,94.9,97.9,747,0,84,0,0,0.0,0.0,0.0,空
2026-06-18,6531,愛普*,942.0,1025.0,942.0,1025.0,5511,0,-425,-38,50,0.0,0.0,0.0,空
2026-06-18,6532,瑞耘,89.0,91.4,88.0,91.2,419,0,73,0,0,0.0,0.0,0.0,空
2026-06-18,6533,晶心科,201.0,204.5,201.0,201.5,284,0,24,0,0,0.0,0.0,0.0,空
2026-06-18,6534,正瀚-創,94.0,94.3,93.0,93.0,31,0,-7,0,0,0.0,0.0,0.0,多
2026-06-18,6535,順藥,103.0,104.5,101.0,103.0,391,0,157,-30,0,0.0,0.0,0.0,空
2026-06-18,6536,碩豐,20.07,20.4,19.5,20.15,16,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6538,倉和,106.0,114.5,103.5,114.5,821,0,-182,0,7,0.0,0.0,0.0,空
2026-06-18,6539,麗彤,40.6,41.0,40.95,41.0,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6541,泰福-KY,40.85,41.35,40.4,40.45,337,0,1,0,-3,0.0,0.0,0.0,多
2026-06-18,6542,隆中,48.0,48.0,48.0,48.0,2,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6543,普惠醫工,19.09,19.05,18.55,19.0,45,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6546,正基,74.5,76.2,74.5,75.0,359,0,1,0,-1,0.0,0.0,0.0,空
2026-06-18,6547,高端疫苗,45.75,46.2,44.85,45.2,1444,0,-405,0,-4,0.0,0.0,0.0,空
2026-06-18,6548,長科*,87.1,92.4,83.5,86.1,14289,0,-1888,0,5,0.0,0.0,0.0,空
2026-06-18,6549,景凱,7.41,7.73,7.33,7.73,160,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6550,北極星藥業-KY,13.3,13.75,13.15,13.65,1766,0,140,0,-2,0.0,0.0,0.0,多
2026-06-18,6552,易華電,30.2,31.9,29.75,31.05,443,0,-64,0,-1,0.0,0.0,0.0,空
2026-06-18,6555,榮炭,20.34,20.85,19.9,20.0,66,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,6556,勝品,73.2,73.6,72.3,73.5,12,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6558,興能高,30.6,31.2,30.6,30.9,414,0,162,0,0,0.0,0.0,0.0,空
2026-06-18,6559,研晶,19.24,21.45,19.05,21.45,142,0,6,0,0,0.0,0.0,0.0,多
2026-06-18,6560,欣普羅,37.6,38.5,36.95,38.0,82,0,8,0,0,0.0,0.0,0.0,空
2026-06-18,6561,是方,338.0,341.0,337.0,338.0,110,0,-38,0,0,0.0,0.0,0.0,空
2026-06-18,6563,映智,26.92,28.1,26.7,27.7,28,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6564,安特羅,16.4,16.7,16.2,16.45,39,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6565,物聯,20.21,20.75,19.95,20.6,30,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6568,宏觀,175.0,181.0,174.5,176.5,196,0,-28,0,15,0.0,0.0,0.0,空
2026-06-18,6569,醫揚,114.5,115.0,112.5,115.0,100,0,10,0,0,0.0,0.0,0.0,多
2026-06-18,6570,維田,53.9,55.4,53.4,54.6,228,0,-5,0,0,0.0,0.0,0.0,空
2026-06-18,6572,博錸,7.34,7.33,6.96,7.3,178,0,-9,0,0,0.0,0.0,0.0,空
2026-06-18,6573,虹揚-KY,15.3,16.2,15.3,16.2,627,0,209,0,5,0.0,0.0,0.0,空
2026-06-18,6574,霈方,108.5,109.0,106.0,109.0,46,0,12,0,0,0.0,0.0,0.0,空
2026-06-18,6576,逸達,79.3,82.4,78.4,78.4,503,0,-63,0,18,0.0,0.0,0.0,多
2026-06-18,6577,勁豐,76.0,76.0,75.0,75.7,101,0,-11,0,0,0.0,0.0,0.0,空
2026-06-18,6578,達邦蛋白,16.95,17.0,16.45,16.45,64,0,9,0,0,0.0,0.0,0.0,空
2026-06-18,6579,研揚,166.5,169.5,166.5,168.0,820,0,91,0,3,0.0,0.0,0.0,空
2026-06-18,6580,台睿,14.12,14.5,13.85,14.1,133,0,-4,0,0,0.0,0.0,0.0,空
2026-06-18,6581,鋼聯,108.0,109.5,108.0,109.0,15,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6582,申豐,32.1,32.1,31.3,31.45,67,0,-5,0,0,0.0,0.0,0.0,多
2026-06-18,6583,友松,12.03,12.45,12.0,12.45,2,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6584,南俊國際,621.0,628.0,612.0,625.0,488,0,21,0,0,0.0,0.0,0.0,空
2026-06-18,6585,鼎基,139.5,140.0,135.0,138.0,743,0,14,0,0,0.0,0.0,0.0,多
2026-06-18,6586,醣基,75.37,95.3,82.5,94.0,3503,0,-3,0,0,0.0,0.0,0.0,多
2026-06-18,6588,東典光電,108.0,109.0,105.5,107.5,519,0,4,0,0,0.0,0.0,0.0,多
2026-06-18,6589,台康生技,45.5,46.45,45.35,46.45,1186,0,429,0,1,0.0,0.0,0.0,多
2026-06-18,6590,普鴻,66.6,68.7,66.1,68.7,32,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6591,動力-KY,55.6,55.7,55.0,55.5,135,0,44,0,-1,0.0,0.0,0.0,空
2026-06-18,6592,和潤企業,65.3,65.9,65.1,65.3,550,0,25,-1,10,0.0,0.0,0.0,多
2026-06-18,6593,台灣銘板,35.0,35.5,34.8,35.1,48,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,6595,光禹國際,30.12,31.05,29.5,31.05,1,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6596,寬宏藝術,94.3,94.8,93.9,94.0,153,0,-62,0,0,0.0,0.0,0.0,多
2026-06-18,6597,立誠,67.0,69.9,67.0,69.9,11,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,6598,ABC-KY,24.5,24.5,24.0,24.15,132,0,-44,0,3,0.0,0.0,0.0,空
2026-06-18,6599,普達系統,45.15,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6603,富強鑫,22.6,24.2,22.4,24.2,4545,0,315,0,6,0.0,0.0,0.0,多
2026-06-18,6604,儒億,35.75,37.2,35.6,37.0,67,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6605,帝寶,143.0,145.0,141.0,141.5,592,0,-110,0,3,0.0,0.0,0.0,空
2026-06-18,6606,建德工業,25.0,25.2,24.75,25.0,130,0,-1,0,-2,0.0,0.0,0.0,空
2026-06-18,6609,瀧澤科,40.9,41.45,40.8,41.35,385,0,50,0,0,0.0,0.0,0.0,空
2026-06-18,6610,安成生技,27.41,27.6,25.95,26.75,229,0,-9,0,0,0.0,0.0,0.0,空
2026-06-18,6612,奈米醫材,72.5,73.8,72.5,73.3,23,0,6,0,0,0.0,0.0,0.0,空
2026-06-18,6613,朋億*,356.0,382.0,356.0,381.5,720,0,65,0,16,0.0,0.0,0.0,多
2026-06-18,6614,資拓宏宇,41.4,41.65,40.8,40.9,137,0,-14,0,0,0.0,0.0,0.0,多
2026-06-18,6615,慧智,34.85,34.9,34.35,34.5,47,0,-3,0,0,0.0,0.0,0.0,多
2026-06-18,6616,特昇-KY,9.75,9.75,9.36,9.53,41,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6617,共信-KY,68.2,68.6,67.6,67.6,114,0,-23,0,0,0.0,0.0,0.0,空
2026-06-18,6618,永虹先進,17.96,18.2,17.75,18.2,660,0,112,0,0,0.0,0.0,0.0,空
2026-06-18,6620,漢達,74.6,81.8,74.6,81.8,1676,0,157,0,133,0.0,0.0,0.0,多
2026-06-18,6621,華宇藥,11.87,12.2,11.35,11.7,77,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6622,百聿數碼,6.8,7.25,6.9,7.25,54,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6624,萬年清,41.55,42.5,41.55,42.5,8,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,6625,必應,79.8,79.8,78.7,79.2,213,0,62,0,0,0.0,0.0,0.0,多
2026-06-18,6629,泰金-KY,114.0,114.5,113.5,114.0,39,0,-9,0,0,0.0,0.0,0.0,空
2026-06-18,6634,欣耀,61.49,67.2,61.2,64.4,190,0,-21,0,0,0.0,0.0,0.0,空
2026-06-18,6637,醫影,63.3,64.1,63.0,63.5,41,0,6,0,0,0.0,0.0,0.0,空
2026-06-18,6638,沅聖,52.95,55.1,52.6,54.0,3,0,-1,0,0,0.0,0.0,0.0,空
2026-06-18,6639,源大環能,6.47,6.56,6.21,6.35,73,0,-17,0,0,0.0,0.0,0.0,空
2026-06-18,6640,均華,1105.0,1165.0,1105.0,1120.0,267,0,-94,40,11,0.0,0.0,0.0,空
2026-06-18,6641,基士德-KY,18.4,18.5,18.25,18.35,57,0,2,0,3,0.0,0.0,0.0,多
2026-06-18,6642,富致,87.7,92.6,87.0,90.6,1856,0,274,0,-1,0.0,0.0,0.0,空
2026-06-18,6643,M31,488.0,495.5,480.0,494.0,398,0,-8,0,8,0.0,0.0,0.0,空
2026-06-18,6645,金萬林-創,14.85,15.6,14.8,15.35,100,0,8,0,-3,0.0,0.0,0.0,多
2026-06-18,6648,斯其大,17.04,17.05,16.25,16.4,55,0,5,0,0,0.0,0.0,0.0,空
2026-06-18,6649,台生材,38.0,38.0,37.3,37.5,24,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6650,帝圖,26.5,27.55,26.15,26.5,20,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6651,全宇昕,147.0,156.5,143.0,155.5,1812,0,18,0,0,0.0,0.0,0.0,空
2026-06-18,6654,天正國際,234.0,242.0,212.0,217.0,751,0,-42,0,-2,0.0,0.0,0.0,多
2026-06-18,6655,科定,124.0,124.0,121.5,123.5,5,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6657,華安,37.2,37.4,36.0,36.6,102,0,4,0,-1,0.0,0.0,0.0,多
2026-06-18,6658,聯策,190.0,206.5,188.0,189.0,1627,0,-274,0,79,0.0,0.0,0.0,空
2026-06-18,6659,天明製藥,20.02,20.45,19.55,20.45,45,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6661,威健生技,16.0,16.1,15.85,15.85,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,6662,樂斯科,30.0,30.0,29.55,29.8,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,6664,群翊,375.5,384.5,373.0,384.5,422,0,-74,1,11,0.0,0.0,0.0,空
2026-06-18,6665,康聯生醫,20.68,21.0,19.8,20.1,31,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,6666,羅麗芬-KY,43.2,43.2,42.5,42.95,37,0,1,0,2,0.0,0.0,0.0,多
2026-06-18,6667,信紘科,278.0,284.0,277.5,281.0,1120,0,326,0,32,0.0,0.0,0.0,多
2026-06-18,6668,中揚光,46.9,47.95,46.0,47.2,6827,0,-216,0,-13,0.0,0.0,0.0,多
2026-06-18,6669,緯穎,5150.0,5250.0,5085.0,5130.0,1753,0,-353,-4,31,0.0,0.0,0.0,空
2026-06-18,6670,復盛應用,300.5,300.5,287.0,287.5,1177,0,-705,247,-57,0.0,0.0,0.0,多
2026-06-18,6671,三能-KY,26.0,26.85,25.6,25.75,142,0,17,0,14,0.0,0.0,0.0,多
2026-06-18,6672,騰輝電子-KY,231.5,249.0,231.5,245.5,7230,0,1958,0,78,0.0,0.0,0.0,多
2026-06-18,6673,和詮,14.44,17.25,14.6,17.25,808,0,74,0,0,0.0,0.0,0.0,多
2026-06-18,6674,鋐寶科技,18.1,18.1,17.4,17.45,28,0,1,0,1,0.0,0.0,0.0,空
