date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-18,6791,虎門科技,117.5,123.0,114.0,120.0,71,15,-12,0,0,11.57,88.42,100.0
2026-05-18,6792,詠業,59.5,64.8,58.9,63.5,221,55,20,0,0,1.46,98.53,100.0
2026-05-18,6793,天力離岸,5.79,6.09,5.62,5.88,84,0,0,0,0,0.0,0.0,0.0
2026-05-18,6794,向榮生技-創,79.8,80.6,79.7,80.6,48,10,-2,0,0,0.41,99.58,100.0
2026-05-18,6794,向榮生技,79.8,80.6,79.7,80.6,48,10,-2,0,0,0.41,99.58,100.0
2026-05-18,6796,晉弘,61.0,62.0,60.1,60.4,135,16,58,0,0,15.18,84.81,100.0
2026-05-18,6797,圓點奈米,14.56,14.8,14.1,14.65,17,0,0,0,0,0.0,0.0,0.0
2026-05-18,6798,展逸,50.0,50.2,49.85,50.1,7,0,0,0,0,0.0,0.0,0.0
2026-05-18,6799,來頡,90.5,95.9,90.3,95.5,573,193,132,0,0,9.89,90.1,100.0
2026-05-18,6803,崑鼎,289.0,289.0,286.0,288.0,59,7,-11,0,0,3.31,96.68,100.0
2026-05-18,6804,明係,15.15,15.75,15.15,15.4,84,14,17,0,23,4.2,95.79,100.0
2026-05-18,6805,富世達,1700.0,1745.0,1645.0,1735.0,981,567,-19,-11,11,17.25,82.74,100.0
2026-05-18,6806,森崴能源,14.05,14.05,14.05,14.05,200,0,23,0,0,2.66,97.33,100.0
2026-05-18,6807,峰源-KY,33.6,33.65,33.0,33.6,11,1,-4,0,0,43.53,56.46,100.0
2026-05-18,6808,三鼎生技,30.28,31.7,30.35,30.85,219,0,3,0,0,0.0,0.0,0.0
2026-05-18,6810,新穎生醫,27.64,31.1,28.0,30.15,815,0,32,0,0,0.0,0.0,0.0
2026-05-18,6811,宏碁資訊,205.0,205.0,201.5,205.0,98,17,28,0,0,1.71,98.28,100.0
2026-05-18,6812,梭特,70.63,78.5,68.6,78.5,183,0,-3,0,0,0.0,0.0,0.0
2026-05-18,6814,路迦生醫,25.5,25.4,24.15,25.1,14,0,0,0,0,0.0,0.0,0.0
2026-05-18,6815,晶鑽生醫,27.08,27.1,25.95,26.2,56,0,0,0,0,0.0,0.0,0.0
2026-05-18,6816,捷智商訊,38.8,38.8,36.9,38.8,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,6817,溫士頓,65.18,66.6,62.8,64.9,88,0,-3,0,0,0.0,0.0,0.0
2026-05-18,6818,連騰,57.37,59.5,56.1,58.7,182,0,24,0,0,0.0,0.0,0.0
2026-05-18,6819,眾智,60.64,57.1,44.3,55.9,1101,0,3,0,0,0.0,0.0,0.0
2026-05-18,6820,連訊,272.0,270.5,249.0,249.0,63,0,0,0,0,0.0,0.0,0.0
2026-05-18,6821,聯寶,48.9,51.6,47.3,50.9,548,187,86,0,-27,0.79,99.2,100.0
2026-05-18,6823,濾能,80.0,81.4,78.5,79.9,224,40,-36,0,0,25.74,74.25,100.0
2026-05-18,6825,和暢科技,44.85,46.25,44.3,45.5,77,0,0,0,0,0.0,0.0,0.0
2026-05-18,6826,和淞,549.85,544.0,528.0,540.0,234,0,0,0,0,0.0,0.0,0.0
2026-05-18,6827,巨生醫,11.62,13.2,11.8,12.45,504,0,25,0,0,0.0,0.0,0.0
2026-05-18,6829,千附精密,189.0,189.0,182.0,182.5,479,0,-15,0,0,2.54,97.45,100.0
2026-05-18,6830,汎銓,712.0,747.0,694.0,737.0,1545,963,43,0,-17,5.72,94.27,100.0
2026-05-18,6831,邁科,692.0,732.0,654.0,732.0,751,0,264,-45,-17,14.69,85.3,100.0
2026-05-18,6832,金鼎科,106.35,115.0,105.5,107.5,217,0,-3,0,0,0.0,0.0,0.0
2026-05-18,6833,太康精密,26.83,27.0,25.45,25.45,33,0,0,0,0,0.0,0.0,0.0
2026-05-18,6834,天二科技,50.5,53.4,48.2,52.7,5107,3087,-708,0,-10,13.28,86.71,100.0
2026-05-18,6835,圓裕,37.7,38.15,37.1,38.05,491,360,112,0,0,6.44,93.55,100.0
2026-05-18,6838,台新藥,25.9,26.35,25.75,25.95,82,0,-7,0,-2,1.38,98.61,100.0
2026-05-18,6839,開陽能源,11.83,12.0,11.6,11.95,18,0,0,0,0,0.0,0.0,0.0
2026-05-18,6840,東研信超,62.0,63.4,60.0,63.4,83,18,-7,0,0,3.09,96.9,100.0
2026-05-18,6841,長佳智能,60.2,60.7,59.3,60.4,204,34,3,0,-4,2.76,97.23,100.0
2026-05-18,6842,瑞宇,115.68,113.5,104.0,111.0,458,0,-8,0,0,0.0,0.0,0.0
2026-05-18,6843,進典,43.0,43.5,43.0,43.5,12,0,3,0,0,0.19,99.8,100.0
2026-05-18,6844,諾貝兒,64.9,65.3,64.3,65.3,13,0,0,0,0,0.03,99.96,100.0
2026-05-18,6846,綠茵,69.9,69.9,68.9,69.5,11,2,-1,0,0,0.2,99.79,100.0
2026-05-18,6847,普瑞博,64.46,64.0,61.9,63.2,7,0,1,0,0,0.0,0.0,0.0
2026-05-18,6848,拉法醫,19.17,19.4,19.1,19.2,27,0,0,0,0,0.0,0.0,0.0
2026-05-18,6849,奇鼎科技,230.28,234.0,222.0,227.5,277,0,0,0,0,0.0,0.0,0.0
2026-05-18,6850,光鼎生技,35.21,35.2,35.2,35.2,3,0,0,0,0,0.0,0.0,0.0
2026-05-18,6854,錼創科技-KY創,150.0,150.5,143.0,150.5,696,350,-119,0,0,32.4,67.59,100.0
2026-05-18,6855,數泓科,104.0,104.0,104.0,104.0,1,0,0,0,0,0.2,99.79,100.0
2026-05-18,6856,鑫傳,47.25,48.95,47.25,48.95,6,0,0,0,0,0.0,49.98,49.99
2026-05-18,6857,宏碁智醫,96.23,94.0,94.0,94.0,1,0,0,0,0,0.0,0.0,0.0
2026-05-18,6858,愛比科技,24.14,24.1,23.9,24.1,10,0,0,0,0,0.0,0.0,0.0
2026-05-18,6859,伯特光,115.0,117.0,114.0,116.0,58,13,-11,0,0,15.37,84.62,100.0
2026-05-18,6861,睿生光電,430.5,458.0,419.5,455.0,293,0,-25,0,9,2.05,97.94,100.0
2026-05-18,6862,三集瑞-KY,160.0,172.0,160.0,168.5,772,331,144,0,5,65.0,34.99,100.0
2026-05-18,6863,永道-KY,105.0,113.5,105.0,110.0,184,40,-39,0,0,69.63,30.36,100.0
2026-05-18,6864,元樟生技,54.77,55.4,53.5,53.5,25,0,0,0,0,0.0,0.0,0.0
2026-05-18,6865,偉康科技,29.6,29.85,27.5,28.2,76,20,0,0,0,0.24,99.75,100.0
2026-05-18,6867,坦德科技,21.72,22.1,21.35,22.1,10,0,0,0,0,0.0,0.0,0.0
2026-05-18,6868,采威國際,27.98,28.25,26.55,27.5,137,0,0,0,0,0.0,0.0,0.0
2026-05-18,6869,雲豹能源-創,81.0,81.0,78.5,78.8,828,202,-41,0,-3,2.02,97.97,100.0
2026-05-18,6869,雲豹能源,81.0,81.0,78.5,78.8,828,202,-41,0,-3,2.02,97.97,100.0
2026-05-18,6870,騰雲,188.0,190.0,179.0,190.0,86,24,9,0,0,0.97,99.02,100.0
2026-05-18,6872,浩宇生醫,18.6,18.65,18.0,18.05,23,0,-2,0,0,0.34,99.65,100.0
2026-05-18,6873,泓德能源-創,82.8,86.1,82.6,84.5,466,90,61,0,2,7.89,92.1,100.0
2026-05-18,6873,泓德能源,82.8,86.1,82.6,84.5,466,90,61,0,2,7.89,92.1,100.0
2026-05-18,6874,倍力,81.1,82.4,79.1,81.5,35,21,3,0,0,0.93,99.06,100.0
2026-05-18,6875,國邑*,38.0,38.0,37.2,37.35,99,0,-13,0,0,1.82,98.17,100.0
2026-05-18,6876,朗齊生醫*,19.61,19.9,19.45,19.9,86,0,0,0,0,0.0,0.0,0.0
2026-05-18,6877,鏵友益,157.5,158.0,152.5,156.0,281,104,21,0,0,7.29,92.7,100.0
2026-05-18,6878,歐付寶,9.63,10.2,9.6,10.05,21,0,0,0,0,0.0,0.0,0.0
2026-05-18,6879,大江基因,36.85,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,6881,潤德,271.0,272.0,271.0,272.0,5,0,0,0,0,0.11,99.88,100.0
2026-05-18,6882,甲尚,20.41,22.7,19.8,22.1,537,0,12,0,0,0.0,0.0,0.0
2026-05-18,6883,微電能源,20.91,20.5,18.6,19.25,104,0,0,0,0,0.0,0.0,0.0
2026-05-18,6884,海柏特,33.65,33.65,33.05,33.45,20,0,-2,0,0,5.55,94.44,100.0
2026-05-18,6885,全福生技,22.55,22.75,21.75,22.7,333,47,58,0,-4,3.12,96.87,100.0
2026-05-18,6886,遠東生技,47.07,48.0,46.35,48.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,6887,寶綠特-KY,34.0,35.4,34.0,35.4,25,5,4,0,-5,53.28,46.71,100.0
2026-05-18,6890,來億-KY,166.0,169.5,164.0,164.0,453,187,-76,0,0,87.48,12.51,100.0
2026-05-18,6891,樂迦再生,51.84,50.3,41.8,48.7,1333,0,51,0,0,0.0,0.0,0.0
2026-05-18,6892,台寶生醫,24.91,27.5,25.0,27.1,296,0,5,0,0,0.0,0.0,0.0
2026-05-18,6894,衛司特,339.0,339.0,328.0,332.0,122,35,-22,0,0,2.13,97.86,100.0
2026-05-18,6895,宏碩系統,152.0,153.0,150.5,152.0,99,26,1,0,0,4.5,95.49,100.0
2026-05-18,6898,程曦資訊,102.93,104.0,100.5,102.5,22,0,0,0,0,0.0,0.0,0.0
2026-05-18,6899,創為精密,60.2,60.2,57.4,58.9,120,27,5,0,-11,5.17,94.82,100.0
2026-05-18,6901,鑽石投資,14.15,14.15,13.45,13.65,948,236,-70,0,3,0.5,99.49,100.0
2026-05-18,6902,GOGOLOOK-創,122.0,122.0,122.0,122.0,153,0,-5,0,0,3.34,96.65,100.0
2026-05-18,6902,GOGOLOOK,122.0,122.0,122.0,122.0,153,0,-5,0,0,3.34,96.65,100.0
2026-05-18,6903,巨漢,377.5,395.0,370.5,390.0,1253,577,-31,0,-5,2.11,97.88,100.0
2026-05-18,6904,伯鑫,113.0,117.0,113.0,117.0,4,1,1,0,0,0.07,99.92,100.0
2026-05-18,6906,現觀科,64.2,64.6,63.0,63.7,114,23,-42,0,0,8.04,91.95,100.0
2026-05-18,6907,雅特力-KY,118.0,119.5,112.0,117.0,663,263,57,0,-2,52.1,47.89,100.0
2026-05-18,6908,宏碁遊戲-創,38.0,38.15,38.0,38.15,7,0,1,0,0,0.55,99.44,100.0
2026-05-18,6909,創控,51.2,52.8,50.6,52.1,422,157,42,0,-1,8.21,91.78,100.0
2026-05-18,6910,德鴻,26.5,26.55,26.3,26.5,33,0,6,0,0,4.84,95.15,100.0
2026-05-18,6911,群運,31.83,31.95,31.75,31.8,38,0,0,0,0,0.0,0.0,0.0
2026-05-18,6912,益鈞環科*,16.19,16.35,15.7,16.15,119,0,0,0,0,0.0,0.0,0.0
2026-05-18,6913,鴻呈,136.5,141.5,135.0,141.0,775,263,-71,0,19,1.74,98.25,100.0
2026-05-18,6914,阜爾運通,141.5,144.0,141.5,142.5,81,7,1,0,0,2.25,97.74,100.0
2026-05-18,6915,美強光,64.57,60.2,55.2,58.9,114,0,-2,0,0,0.0,0.0,0.0
2026-05-18,6916,華凌,17.8,17.8,16.85,16.95,181,37,-3,0,0,0.52,99.47,100.0
2026-05-18,6917,竟天,34.8,34.2,32.1,32.8,430,0,0,0,0,0.0,0.0,0.0
2026-05-18,6918,愛派司,73.6,74.1,73.6,73.7,36,0,-9,0,0,0.85,99.14,100.0
2026-05-18,6919,康霈*,95.3,97.8,94.8,94.9,2657,807,-312,0,16,12.66,87.33,100.0
2026-05-18,6920,恆勁科技,100.21,100.5,90.0,96.4,2321,0,45,0,0,0.0,0.0,0.0
2026-05-18,6921,嘉雨思-創,74.7,77.5,74.7,77.0,55,0,-13,0,-11,29.84,70.15,100.0
2026-05-18,6922,宸曜,186.0,190.0,183.0,187.0,141,35,-44,0,8,1.29,98.7,100.0
2026-05-18,6923,中台,77.7,79.0,76.9,76.9,212,48,-66,0,0,1.28,98.71,100.0
2026-05-18,6924,榮惠-KY創,145.0,145.0,145.0,145.0,221,0,-27,0,12,77.02,22.97,100.0
2026-05-18,6925,意藍,58.5,61.0,58.5,60.8,47,4,13,0,0,4.11,95.88,100.0
2026-05-18,6926,聖安生醫,63.91,64.6,63.8,63.8,9,0,0,0,0,0.0,0.0,0.0
2026-05-18,6927,聯合聚晶,66.29,67.3,56.2,65.8,142,0,3,0,0,0.0,0.0,0.0
2026-05-18,6928,攸泰科技,45.05,46.7,44.6,46.25,58,16,-21,0,0,0.5,99.49,100.0
2026-05-18,6929,佑全,23.6,23.8,23.15,23.15,13,0,-4,0,0,0.0,99.99,100.0
2026-05-18,6931,青松健康,40.0,42.0,39.25,41.9,148,55,55,0,0,0.57,99.42,100.0
2026-05-18,6932,水星生醫*,7.02,7.25,6.96,7.19,140,0,0,0,0,0.0,0.0,0.0
2026-05-18,6933,AMAX-KY,159.5,162.5,159.0,160.5,124,35,-10,0,0,28.05,71.94,100.0
2026-05-18,6934,心誠鎂,73.0,73.2,72.4,72.8,21,0,5,0,0,12.47,87.52,100.0
2026-05-18,6935,王子製藥,29.34,29.5,28.9,29.5,11,0,0,0,0,0.0,0.0,0.0
2026-05-18,6936,永鴻生技,33.5,33.5,33.2,33.2,28,1,-3,0,0,0.52,99.47,100.0
2026-05-18,6937,天虹,286.0,288.0,275.0,286.0,516,175,73,0,-4,2.23,97.76,100.0
2026-05-18,6938,藍新資訊,97.4,100.5,97.5,100.5,5,0,0,0,0,0.0,0.0,0.0
2026-05-18,6939,啟弘生技,23.04,24.2,23.5,24.2,16,0,0,0,0,0.0,0.0,0.0
2026-05-18,6940,格斯科技*,20.88,21.05,20.5,20.8,553,0,2,0,0,0.0,0.0,0.0
2026-05-18,6944,兆聯實業,896.0,943.0,880.0,924.0,1083,554,194,0,36,13.23,86.76,100.0
2026-05-18,6945,圓祥生技,177.18,182.0,172.0,176.0,240,0,0,0,0,0.0,0.0,0.0
2026-05-18,6946,三地能源,11.86,12.25,10.3,12.25,198,0,0,0,0,0.0,0.0,0.0
2026-05-18,6947,台鎔科技,78.36,78.5,77.4,78.3,108,0,-3,0,0,0.0,0.0,0.0
2026-05-18,6949,沛爾生醫-創,671.0,690.0,666.0,672.0,97,32,-20,0,1,2.2,97.79,100.0
2026-05-18,6951,青新-創,79.8,80.5,79.7,79.8,21,1,-6,0,0,1.93,98.06,100.0
2026-05-18,6952,大武山,37.8,37.8,36.9,36.9,8,2,-2,0,0,0.35,99.64,100.0
2026-05-18,6953,家碩,250.5,251.5,239.5,250.0,145,33,-45,0,1,1.42,98.57,100.0
2026-05-18,6955,邦睿生技-創,153.5,154.0,148.0,151.0,11,0,-4,0,2,17.71,82.28,100.0
2026-05-18,6957,裕慶-KY,157.0,160.5,157.0,159.5,62,10,13,0,-2,6.21,93.78,100.0
2026-05-18,6958,日盛台駿,17.05,17.1,16.35,16.45,86,20,-48,0,12,0.42,99.57,100.0
2026-05-18,6959,兆捷科技,109.38,113.5,100.0,111.5,230,0,0,0,0,0.0,0.0,0.0
2026-05-18,6961,旅天下,58.5,58.7,58.5,58.6,11,0,0,0,0,0.49,99.5,100.0
2026-05-18,6962,奕力-KY,35.65,36.75,34.95,36.3,2278,907,481,-4,-27,42.27,57.72,100.0
2026-05-18,6963,品元,25.8,25.8,25.8,25.8,1,0,0,0,0,0.0,0.0,0.0
2026-05-18,6965,中傑-KY,77.0,77.0,76.2,76.6,35,4,-5,0,-3,77.26,22.73,100.0
2026-05-18,6967,汎瑋材料,71.1,73.0,71.1,73.0,25,11,-3,0,0,2.52,97.47,100.0
2026-05-18,6968,萬達寵物,43.95,43.95,43.45,43.45,14,2,-4,0,0,1.16,98.83,100.0
2026-05-18,6969,成信實業*-創,28.2,28.3,28.0,28.05,61,0,2,0,5,0.52,99.47,100.0
2026-05-18,6971,惠民實業,26.1,27.95,26.05,27.6,88,12,-6,0,0,0.25,99.74,100.0
2026-05-18,6972,博瑞達應材,23.84,24.45,24.4,24.4,1,0,0,0,0,0.0,0.0,0.0
2026-05-18,6973,永立榮,34.15,35.0,33.35,33.75,32,0,0,0,0,0.0,0.0,0.0
2026-05-18,6976,育世博-KY,13.06,13.5,12.7,13.4,1105,0,-13,0,0,0.0,0.0,0.0
2026-05-18,6977,聯純,316.12,310.0,289.5,294.5,200,0,0,0,0,0.0,0.0,0.0
2026-05-18,6979,勝釩,238.93,251.0,239.0,250.5,18,0,0,0,0,0.0,0.0,0.0
2026-05-18,6980,鐳洋科技,153.39,177.0,140.0,177.0,386,0,10,0,0,0.0,0.0,0.0
2026-05-18,6982,大井泵浦,52.0,52.0,51.3,51.5,24,2,-1,0,0,1.4,98.59,100.0
2026-05-18,6983,華洋精機,388.22,391.0,373.0,373.5,62,0,1,0,0,0.0,0.0,0.0
2026-05-18,6984,ACpay,17.38,16.95,16.3,16.3,20,0,0,0,0,0.0,0.0,0.0
2026-05-18,6986,和迅,60.63,61.0,60.3,60.8,53,0,-1,0,0,0.0,0.0,0.0
2026-05-18,6987,寶晶能源*,19.9,19.95,19.6,19.75,92,0,0,0,0,0.0,0.0,0.0
2026-05-18,6988,威力暘-創,16.3,18.15,16.3,17.2,114,0,0,0,-2,3.82,96.17,100.0
2026-05-18,6990,華鉬,114.06,125.0,98.1,103.0,973,0,-26,0,0,0.0,0.0,0.0
2026-05-18,6994,富威電力,51.8,54.0,50.9,51.0,1733,227,-484,0,-1,1.11,98.88,100.0
2026-05-18,6995,野獸國,47.86,47.8,47.05,47.5,7,0,0,0,0,0.0,0.0,0.0
2026-05-18,6996,力領科技,180.5,182.5,177.0,181.5,126,45,25,0,0,3.45,96.54,100.0
2026-05-18,6997,博弘,68.1,69.6,68.0,68.3,15,0,0,0,0,20.13,79.86,100.0
2026-05-18,6999,瀚醫生技,30.11,31.1,31.1,31.1,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,7402,邑錡,99.1,99.5,93.5,94.2,1142,232,183,-180,-259,10.95,89.04,100.0
2026-05-18,7419,達勝,127.16,124.0,96.1,104.0,1250,0,24,0,0,0.0,0.0,0.0
2026-05-18,7427,華上生醫,40.49,41.0,38.0,40.15,183,0,-2,0,0,0.0,0.0,0.0
2026-05-18,7443,凡事康,9.55,9.55,9.55,9.55,2,0,0,0,0,0.0,0.0,0.0
2026-05-18,7455,樺緯物聯,64.8,64.9,62.7,64.9,6,0,0,0,0,0.0,0.0,0.0
2026-05-18,7507,環拓科技,23.87,25.25,23.8,24.9,1287,0,4,0,0,0.0,0.0,0.0
2026-05-18,7516,清淨海,8.81,9.1,8.5,8.9,305,0,0,0,0,0.0,0.0,0.0
2026-05-18,7530,鋒魁科技,39.43,37.9,37.15,37.7,550,0,11,0,0,0.0,0.0,0.0
2026-05-18,7547,碩網,70.5,71.8,70.4,71.7,63,13,6,0,0,24.25,75.74,100.0
2026-05-18,7551,知識科技,14.08,14.35,13.4,14.1,28,0,0,0,0,0.0,0.0,0.0
2026-05-18,7556,意德士,276.0,276.0,259.0,267.0,322,129,-31,0,-6,3.45,96.54,100.0
2026-05-18,7558,群利科技,21.34,21.4,20.5,21.4,32,0,0,0,0,0.0,0.0,0.0
2026-05-18,7561,光晟生技,19.0,19.1,18.85,19.1,23,0,0,0,0,0.0,0.0,0.0
2026-05-18,7562,博來科技,51.39,51.2,49.8,50.2,27,0,1,0,0,0.0,0.0,0.0
2026-05-18,7566,亞果遊艇,12.96,13.05,12.75,12.95,160,0,0,0,0,0.0,0.0,0.0
2026-05-18,7575,安美得,20.02,20.3,20.05,20.2,42,0,2,0,0,0.0,0.0,0.0
2026-05-18,7578,利百景,32.18,32.1,31.4,31.65,108,0,0,0,0,0.0,0.0,0.0
2026-05-18,7583,國際海洋,63.47,61.2,56.3,58.5,27,0,0,0,0,0.0,0.0,0.0
2026-05-18,7584,樂意,28.0,28.95,27.3,28.55,6,2,0,0,0,14.14,85.85,100.0
2026-05-18,7590,怡和國際,22.69,26.0,20.0,25.1,791,0,-3,0,0,0.0,0.0,0.0
2026-05-18,7595,世基生醫,10.0,10.2,9.69,9.89,15,0,0,0,0,0.0,0.0,0.0
2026-05-18,7607,通用幹細胞*,14.05,14.0,13.6,13.65,13,0,0,0,0,0.0,0.0,0.0
2026-05-18,7610,聯友金屬-創,953.0,1040.0,926.0,1030.0,1237,0,-46,0,3,15.69,84.3,100.0
2026-05-18,7631,聚賢研發-創,120.0,124.0,120.0,124.0,20,0,0,0,0,0.62,99.37,100.0
2026-05-18,7642,昶瑞機電,71.8,71.8,68.8,70.3,10,3,-2,0,0,0.39,99.6,100.0
2026-05-18,7669,碩正科技,796.65,790.0,750.0,765.0,89,0,0,0,0,0.0,0.0,0.0
2026-05-18,7689,大鵬科CLMX,249.06,250.0,234.0,249.0,42,0,0,0,0,0.0,0.0,0.0
2026-05-18,7702,前端風電,21.11,20.5,20.1,20.1,18,0,0,0,0,0.0,0.0,0.0
2026-05-18,7703,銳澤,210.0,220.0,208.5,215.0,149,50,8,0,0,1.78,98.21,100.0
2026-05-18,7704,明遠精密,68.6,68.6,65.5,66.0,359,110,-60,0,0,1.0,98.99,100.0
2026-05-18,7705,三商餐飲,30.5,30.5,30.25,30.35,63,3,-26,0,0,1.36,98.63,100.0
2026-05-18,7706,宏碁創達,40.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,7707,益芯科,156.41,156.0,149.0,156.0,116,0,0,0,0,0.0,0.0,0.0
2026-05-18,7708,全家餐飲,92.6,92.6,92.0,92.0,13,0,-1,0,0,0.12,99.87,100.0
2026-05-18,7709,榮田,76.0,83.8,72.8,83.8,679,160,53,0,2,1.6,98.39,100.0
2026-05-18,7710,東擎科技,259.66,262.0,262.0,262.0,2,0,0,0,0,0.0,0.0,0.0
2026-05-18,7711,永擎,372.5,378.0,364.5,375.0,713,200,99,0,-11,1.22,98.77,100.0
2026-05-18,7712,博盛半導體,148.0,161.5,143.0,155.0,1542,820,-116,0,44,2.34,97.65,100.0
2026-05-18,7713,威力德生醫,67.1,68.0,67.1,68.0,17,1,0,0,0,0.1,99.89,100.0
2026-05-18,7714,創泓科技,125.0,126.0,119.5,126.0,130,25,22,0,0,1.04,98.95,100.0
2026-05-18,7715,裕山,28.25,29.0,28.2,28.5,51,3,-4,0,0,0.91,99.08,100.0
2026-05-18,7716,昱臺國際,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-18,7717,萊德光電-KY,642.0,666.0,609.0,666.0,549,240,51,0,4,16.89,83.1,100.0
2026-05-18,7718,友鋮,48.9,49.25,48.05,48.6,13,2,-1,0,0,0.75,99.24,100.0
2026-05-18,7719,碳基,40.19,42.05,39.95,41.15,363,0,29,0,0,0.0,0.0,0.0
2026-05-18,7721,微程式,72.9,73.5,70.6,73.2,327,126,50,0,0,1.39,98.6,100.0
2026-05-18,7722,LINEPAY,258.0,264.5,252.5,256.5,191,87,30,0,0,59.43,40.56,100.0
2026-05-18,7723,築間,24.75,25.55,24.75,25.5,178,29,93,0,0,0.38,99.61,100.0
2026-05-18,7724,諾亞克,23.9,24.0,23.55,23.9,16,0,0,0,0,0.0,0.0,0.0
2026-05-18,7725,列特博,21.73,21.65,21.2,21.2,13,0,0,0,0,0.0,0.0,0.0
2026-05-18,7726,暄達,33.9,33.9,33.9,33.9,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,7728,光焱科技,709.0,709.0,670.0,696.0,149,52,11,0,0,2.17,97.82,100.0
2026-05-18,7729,仲恩生醫,73.29,79.4,72.5,75.4,366,0,1,0,0,0.0,0.0,0.0
2026-05-18,7730,暉盛-創,177.0,199.0,176.0,199.0,368,60,3,0,-11,2.19,97.8,100.0
2026-05-18,7731,火星生技*,5.76,6.41,5.58,6.21,2209,0,0,0,0,0.0,0.0,0.0
2026-05-18,7732,金興精密,35.05,35.3,34.6,34.75,10,3,-4,0,0,0.28,99.71,100.0
2026-05-18,7734,印能科技,3590.0,3800.0,3375.0,3705.0,520,253,37,8,-1,3.76,96.23,100.0
2026-05-18,7736,虎山,71.5,73.0,71.5,71.8,19,7,2,0,-1,1.1,98.89,100.0
2026-05-18,7737,凱鈿,44.62,44.85,43.0,43.7,10,0,0,0,0,0.0,0.0,0.0
2026-05-18,7738,東聯互動,166.5,170.0,166.5,169.5,26,2,0,0,0,0.31,99.68,100.0
2026-05-18,7740,熙特爾-創,160.0,162.0,157.0,159.5,232,75,-2,0,0,4.69,95.3,100.0
2026-05-18,7742,天弘化,158.04,154.0,130.0,153.0,1339,0,-3,0,0,0.0,0.0,0.0
2026-05-18,7743,金利食安,19.4,19.8,19.4,19.8,4,0,0,0,0,2.88,97.11,100.0
2026-05-18,7744,崴寶,521.0,542.0,521.0,542.0,74,18,-3,0,-3,27.86,72.13,100.0
2026-05-18,7745,紅陽,17.9,18.05,17.45,17.45,12,0,0,0,0,0.0,0.0,0.0
2026-05-18,7747,昕奇雲端,127.0,127.0,127.0,127.0,1,0,0,0,0,0.73,99.26,100.0
2026-05-18,7748,鑫囍創業,19.18,20.8,19.7,20.8,17,0,0,0,0,0.0,0.0,0.0
2026-05-18,7749,意騰-KY,480.0,512.0,470.5,511.0,675,323,43,22,22,22.94,77.05,100.0
2026-05-18,7750,新代,2520.0,2605.0,2495.0,2540.0,705,246,247,-100,-1,16.31,83.68,100.0
2026-05-18,7751,竑騰,1570.0,1785.0,1555.0,1785.0,254,0,5,0,26,4.28,95.71,100.0
2026-05-18,7752,世紀樺欣,30.54,30.85,30.05,30.25,32,0,0,0,0,0.0,0.0,0.0
2026-05-18,7753,星亞,41.7,41.7,40.9,41.25,19,3,1,0,0,0.19,99.8,100.0
2026-05-18,7754,安基生技,59.81,60.2,59.4,60.0,91,0,0,0,0,0.0,0.0,0.0
2026-05-18,7756,多那之,43.09,44.05,42.1,44.0,16,0,0,0,0,0.0,0.0,0.0
2026-05-18,7757,金色三麥,103.5,103.5,103.0,103.0,19,0,4,0,0,19.48,80.51,100.0
2026-05-18,7758,睿騰能源,49.36,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-18,7759,視航生醫,36.87,37.35,35.35,37.35,10,0,0,0,0,0.0,0.0,0.0
2026-05-18,7760,享溫馨,34.2,34.25,34.1,34.25,63,0,-10,0,-11,0.09,99.9,100.0
2026-05-18,7761,三大未來,38.83,40.2,38.95,39.7,238,0,0,0,0,0.0,0.0,0.0
2026-05-18,7762,吉晟生,55.6,65.4,57.3,64.8,308,0,0,0,0,0.0,0.0,0.0
2026-05-18,7763,崇舜,245.44,236.5,221.0,226.0,305,0,0,0,0,0.0,0.0,0.0
2026-05-18,7764,聖州,13.48,13.8,13.25,13.45,48,0,0,0,0,0.0,0.0,0.0
2026-05-18,7765,中華資安,246.5,248.0,239.0,248.0,125,14,31,0,-3,0.64,99.35,100.0
2026-05-18,7767,仁大資訊,43.7,44.15,43.5,44.15,22,0,0,0,0,0.11,99.88,100.0
2026-05-18,7768,頌勝科技,351.5,355.0,345.0,350.0,162,0,-13,0,0,0.7,99.29,100.0
2026-05-18,7769,鴻勁,6575.0,6975.0,6360.0,6655.0,768,0,-139,-3,-12,20.01,79.98,100.0
2026-05-18,7770,君曜,45.9,45.9,43.05,43.15,11,0,0,0,-1,0.22,99.77,100.0
2026-05-18,7771,綠基,57.86,60.0,55.6,56.1,26,0,0,0,0,0.0,0.0,0.0
2026-05-18,7772,耀穎,153.0,153.0,139.5,144.0,527,0,163,0,-35,1.06,98.93,100.0
