date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-15,7785,北祥科服,38.03,38.2,36.3,38.2,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7786,東方風能,129.0,130.0,126.5,127.0,128,0,-9,0,0,0.0,0.0,0.0,多
2026-06-15,7788,松川精密,274.0,285.0,251.5,256.0,3503,0,172,0,-63,0.0,0.0,0.0,多
2026-06-15,7789,開展,33.45,35.4,33.75,35.25,18,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7790,思必瑞特,50.7,50.9,50.7,50.9,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7791,皇家可口,62.8,63.5,62.5,62.7,88,0,10,0,4,0.0,0.0,0.0,空
2026-06-15,7792,安葆,268.0,268.0,260.0,264.5,107,0,35,0,8,0.0,0.0,0.0,空
2026-06-15,7794,宏碁智新,32.0,32.1,31.85,32.0,33,0,1,0,-9,0.0,0.0,0.0,多
2026-06-15,7795,長廣,376.0,382.5,372.5,376.0,107,0,-22,0,1,0.0,0.0,0.0,空
2026-06-15,7796,擷發科,91.49,92.1,90.1,92.0,234,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7797,Q Burger,62.17,62.3,60.0,62.3,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7798,將捷,16.68,17.1,16.5,17.0,100,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7799,禾榮科,352.5,357.0,350.0,352.0,230,0,-25,0,0,0.0,0.0,0.0,多
2026-06-15,7801,華芸科技,129.49,130.0,128.0,129.0,23,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7803,雲象科技-創,22.55,23.4,22.55,23.35,198,0,59,0,0,0.0,0.0,0.0,多
2026-06-15,7805,威聯通,711.0,712.0,698.0,698.0,72,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,7806,精華生醫,63.41,65.0,64.7,65.0,10,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7808,訊聯智藥,37.04,38.1,36.5,38.0,11,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7810,捷創科技,211.5,215.5,207.0,208.5,83,0,-3,0,1,0.0,0.0,0.0,空
2026-06-15,7811,民盛,80.0,80.0,79.5,79.5,10,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,7812,稜研科技*,82.36,88.0,81.3,83.9,164,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7813,宇辰系統,136.23,163.5,133.0,150.5,394,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7814,海昌生技,39.17,39.15,37.05,39.15,130,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7815,新特,401.29,407.0,389.0,392.0,124,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7816,來穎,63.87,64.5,62.0,64.2,18,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7818,溢泰實業,62.5,62.6,61.1,61.3,232,0,-5,0,0,0.0,0.0,0.0,多
2026-06-15,7819,精誠金融,46.0,46.05,45.5,45.55,140,0,34,0,-6,0.0,0.0,0.0,多
2026-06-15,7820,立盈,118.0,122.0,117.5,120.0,31,0,3,0,0,0.0,0.0,0.0,多
2026-06-15,7821,神數,45.1,45.2,44.4,45.05,176,0,61,0,2,0.0,0.0,0.0,多
2026-06-15,7822,倍利科,1050.0,1100.0,1050.0,1100.0,191,0,39,0,32,0.0,0.0,0.0,多
2026-06-15,7823,奧義賽博-KY創,83.9,84.7,82.8,83.0,20,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,7824,智寶,44.36,45.7,43.7,45.7,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7825,和亞智慧,96.76,100.5,98.0,98.0,64,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7826,極風雲創,41.9,41.9,41.9,41.9,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7827,漢康-KY創,160.5,165.5,159.0,163.5,669,0,234,0,-2,0.0,0.0,0.0,多
2026-06-15,7828,創新服務,1915.0,2105.0,1885.0,2080.0,644,0,81,40,4,0.0,0.0,0.0,多
2026-06-15,7829,思捷優達-KY,40.54,41.25,40.0,41.25,71,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7831,捷博,35.95,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7832,智新生技*,11.2,11.5,11.25,11.4,125,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7833,綠岩能源,25.52,26.45,25.05,26.3,53,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7834,來毅數位,17.72,17.7,17.7,17.7,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7836,智生活,52.04,51.2,51.1,51.2,2,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7837,啟新生,95.5,95.0,92.7,93.1,10,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7839,達人網,53.0,54.1,49.0,52.5,452,0,20,0,0,0.0,0.0,0.0,空
2026-06-15,7840,祥圃,36.5,37.5,36.1,36.5,30,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7841,經貿聯網,28.0,28.5,27.7,28.0,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7842,天能綠電,104.0,105.0,102.0,104.5,44,0,-3,0,0,0.0,0.0,0.0,多
2026-06-15,7843,英柏得,137.51,145.5,135.0,139.5,118,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7846,德揚,64.96,69.1,65.6,65.6,33,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7847,豊漁,20.03,20.1,19.6,20.05,12,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7848,騏億鑫,436.96,442.0,439.5,440.0,14,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7849,旭誼,153.68,162.0,152.0,162.0,6,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7850,寶泰生醫,16.94,17.35,16.7,17.0,76,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7851,慧康生技*-KY,33.44,34.5,33.15,34.5,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7853,政美應用,345.04,351.5,335.5,341.0,377,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7854,佐茂,86.67,89.6,83.5,86.9,35,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7855,和運租車,95.1,101.0,98.5,98.5,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7856,漢測,3193.33,3530.0,3290.0,3525.0,325,0,6,0,0,0.0,0.0,0.0,多
2026-06-15,7857,合水先進,47.54,49.4,47.05,48.5,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7858,芝普,187.49,187.5,177.0,180.0,194,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7860,得生製藥,60.63,62.2,61.3,62.2,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7861,貝爾威勒,1309.66,1320.0,1240.0,1275.0,120,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7862,聚泰,30.75,31.45,29.95,30.65,16,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7863,中科物流,46.15,46.3,45.0,46.3,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7865,金聯成,63.11,62.9,59.9,61.0,70,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7866,丹立,201.67,206.0,199.5,204.0,224,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7867,特力屋,53.56,55.0,54.9,54.9,4,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7868,聖育,72.99,74.3,69.8,70.7,91,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7869,宏于電機,385.46,391.0,382.5,382.5,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7870,聯剛科技,153.92,156.0,153.0,156.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7871,安立璽榮-KY,71.39,73.9,70.4,71.0,602,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7872,登豐,52.07,53.0,49.8,50.8,240,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7873,瑞峰,228.68,237.0,221.5,226.5,370,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,7875,安圖斯,143.0,156.0,141.0,148.0,51,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7876,鼎晉生技,35.61,36.65,35.45,36.3,80,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7877,海利普,40.52,42.15,40.55,42.1,95,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7878,藥祇,252.76,259.5,247.0,252.5,190,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7879,益材科技,103.81,107.0,102.5,105.0,131,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7880,聖凰,166.73,168.5,162.5,167.5,58,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7881,科明,96.63,99.7,96.0,97.0,7,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7882,倍利創投,20.36,21.05,19.9,20.25,173,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7883,饗賓,249.11,259.0,249.0,258.5,11,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7885,宏羚,28.45,28.5,27.4,28.35,27,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7886,科建,158.87,163.5,158.0,159.5,40,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7887,宇川精材,198.68,202.5,197.0,199.0,427,0,7,0,0,0.0,0.0,0.0,空
2026-06-15,7888,麗寶新藥,36.21,36.15,35.85,36.0,42,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7889,騰勢,80.38,80.4,79.9,80.4,18,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7890,明曜科技,114.14,115.5,110.5,114.5,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7891,博研醫藥,24.91,25.0,25.0,25.0,1,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7892,元鈦科,809.02,844.0,807.0,813.0,71,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7893,睿信,191.47,199.0,191.0,196.0,58,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7895,元進莊,68.24,69.3,66.7,68.3,68,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7896,喬越,230.42,238.0,216.5,224.5,29,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7897,禾迅綠電,41.0,42.6,41.0,42.55,1,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7898,乾瞻,552.65,581.0,542.0,570.0,166,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,7899,景美,460.26,473.5,444.0,448.5,147,0,10,0,0,0.0,0.0,0.0,多
2026-06-15,7901,大大寬頻,72.39,73.4,72.0,73.4,10,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7902,宇越生醫*,32.87,33.95,32.3,32.3,147,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7904,任開數位,17.44,17.8,16.95,17.65,31,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7907,錸恩帕斯,234.66,246.0,232.5,242.0,11,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7909,鈺祥,680.02,690.0,653.0,665.0,206,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,7911,阿波羅電力,164.58,175.0,165.5,169.0,160,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7912,新聿科,485.21,504.0,466.0,479.5,48,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7913,通寶半導體,347.87,355.0,336.0,336.0,58,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,7915,廌家,508.0,525.0,481.5,481.5,48,0,-5,0,0,0.0,0.0,0.0,空
2026-06-15,7918,創鉅材料,1549.61,1670.0,1510.0,1565.0,326,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,7919,禾蒼,61.57,65.1,60.0,63.0,52,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,7920,瀚陽*,14.25,15.0,13.65,13.75,3041,0,-9,0,0,0.0,0.0,0.0,-
2026-06-15,7921,台普威,105.81,117.0,107.5,110.0,89,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,7922,源點*,107.16,110.0,106.0,106.5,8,0,0,0,0,0.0,0.0,0.0,-
2026-06-15,8011,台通,18.45,18.8,18.4,18.6,614,0,131,0,0,0.0,0.0,0.0,多
2026-06-15,8016,矽創,278.5,287.0,274.0,274.0,2195,0,-6,0,-38,0.0,0.0,0.0,空
2026-06-15,8021,尖點,528.0,529.0,503.0,506.0,14855,0,-3476,56,-169,0.0,0.0,0.0,多
2026-06-15,8024,佑華,12.25,12.25,12.05,12.15,49,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8027,鈦昇,235.0,248.0,235.0,239.0,6375,0,-76,0,-146,0.0,0.0,0.0,空
2026-06-15,8028,昇陽半導體,324.5,327.5,313.5,318.5,6151,0,-1647,45,-2,0.0,0.0,0.0,空
2026-06-15,8032,光菱,43.65,44.9,43.6,44.8,129,0,46,0,0,0.0,0.0,0.0,空
2026-06-15,8033,雷虎,131.0,131.0,128.0,129.0,1397,0,-194,0,-26,0.0,0.0,0.0,空
2026-06-15,8034,榮群,23.6,23.9,23.55,23.65,225,0,56,0,0,0.0,0.0,0.0,空
2026-06-15,8038,長園科,42.3,42.35,40.7,41.4,349,0,-19,0,0,0.0,0.0,0.0,多
2026-06-15,8039,台虹,153.0,153.5,147.5,147.5,11405,0,-771,0,-187,0.0,0.0,0.0,空
2026-06-15,8040,九暘,96.0,100.0,94.4,97.0,2002,0,186,0,9,0.0,0.0,0.0,空
2026-06-15,8042,金山電,187.5,187.5,187.5,187.5,573,0,-18,0,21,0.0,0.0,0.0,多
2026-06-15,8043,蜜望實,191.0,202.5,191.0,202.5,12328,0,2197,0,67,0.0,0.0,0.0,多
2026-06-15,8044,網家,30.55,30.55,29.1,29.2,1365,0,-233,0,17,0.0,0.0,0.0,空
2026-06-15,8045,達運光電,62.2,66.7,62.2,64.0,224,0,55,0,1,0.0,0.0,0.0,空
2026-06-15,8046,南電,842.0,865.0,830.0,860.0,10103,0,3402,-410,-93,0.0,0.0,0.0,空
2026-06-15,8047,星雲,51.5,51.5,50.7,50.8,108,0,-19,0,0,0.0,0.0,0.0,多
2026-06-15,8048,德勝,68.9,69.8,67.1,67.4,754,0,-138,0,33,0.0,0.0,0.0,多
2026-06-15,8049,晶采,26.6,27.9,26.6,27.9,832,0,213,0,0,0.0,0.0,0.0,空
2026-06-15,8050,廣積,57.7,58.2,57.0,57.3,1003,0,233,0,0,0.0,0.0,0.0,空
2026-06-15,8054,安國,101.0,102.5,100.5,101.0,904,0,194,0,-3,0.0,0.0,0.0,空
2026-06-15,8058,耐特,97.64,98.2,96.4,97.7,161,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8059,凱碩,18.15,18.15,17.85,18.0,310,0,12,0,0,0.0,0.0,0.0,空
2026-06-15,8064,東捷,139.0,143.5,138.5,139.5,5885,0,-405,0,-13,0.0,0.0,0.0,空
2026-06-15,8066,來思達,15.1,15.45,15.1,15.4,41,0,10,0,0,0.0,0.0,0.0,空
2026-06-15,8067,志旭,13.0,13.0,12.6,12.6,16,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8068,全達,19.0,19.35,19.0,19.2,255,0,115,0,0,0.0,0.0,0.0,空
2026-06-15,8069,元太,200.0,202.0,196.5,200.5,6455,0,-380,0,97,0.0,0.0,0.0,空
2026-06-15,8070,長華*,58.4,58.4,56.8,57.0,5889,0,-1232,0,5,0.0,0.0,0.0,多
2026-06-15,8071,能率網通,25.55,26.95,25.2,26.95,5062,0,1055,0,18,0.0,0.0,0.0,多
2026-06-15,8072,陞泰,28.7,29.1,28.6,28.75,183,0,36,0,0,0.0,0.0,0.0,空
2026-06-15,8074,鉅橡,73.8,74.2,71.5,72.2,1282,0,166,0,31,0.0,0.0,0.0,空
2026-06-15,8076,伍豐,27.2,27.4,26.75,26.75,2006,0,37,0,2,0.0,0.0,0.0,多
2026-06-15,8077,洛碁,50.7,50.7,50.7,50.7,1,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8080,永利聯合,28.0,29.45,27.95,28.45,42,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,8080,泰霖,28.0,29.45,27.95,28.45,42,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,8081,致新,285.5,288.5,283.0,284.0,654,0,-93,7,-8,0.0,0.0,0.0,空
2026-06-15,8083,瑞穎,174.0,175.0,171.5,173.0,35,0,-8,0,0,0.0,0.0,0.0,多
2026-06-15,8084,巨虹,47.55,47.55,45.7,45.9,116,0,-57,0,0,0.0,0.0,0.0,空
2026-06-15,8085,福華,13.05,13.05,12.55,12.8,243,0,-4,0,0,0.0,0.0,0.0,多
2026-06-15,8086,宏捷科,156.0,158.0,155.0,156.0,3130,0,616,0,22,0.0,0.0,0.0,空
2026-06-15,8087,華鎂鑫,35.35,35.35,34.2,34.5,126,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,8087,麗升能源,35.35,35.35,34.2,34.5,126,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,8088,品安,62.7,65.6,61.6,64.1,4639,0,1011,0,0,0.0,0.0,0.0,空
2026-06-15,8089,康全電訊,21.05,21.2,20.9,21.1,216,0,32,0,0,0.0,0.0,0.0,多
2026-06-15,8091,翔名,250.0,252.0,243.5,251.0,737,0,73,0,-4,0.0,0.0,0.0,空
2026-06-15,8092,建暐,14.7,14.85,14.55,14.75,37,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,8093,保銳,18.65,18.85,18.65,18.85,36,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8096,擎亞,137.0,145.5,133.5,145.5,11534,0,716,0,212,0.0,0.0,0.0,多
2026-06-15,8097,常珵,59.8,59.8,58.3,58.3,41,0,-5,0,0,0.0,0.0,0.0,空
2026-06-15,8098,慶康科技,375.57,378.5,359.5,370.0,12,0,1,0,0,0.0,0.0,0.0,空
2026-06-15,8099,大世科,61.8,61.8,60.1,60.5,133,0,-10,0,0,0.0,0.0,0.0,空
2026-06-15,8101,華冠,15.05,15.05,15.0,15.0,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8102,傑霖科技,71.4,72.1,71.3,71.4,27,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,8103,瀚荃,98.9,99.5,96.6,96.6,544,0,-109,0,0,0.0,0.0,0.0,空
2026-06-15,8104,錸寶,39.5,39.7,38.7,38.9,940,0,99,0,0,0.0,0.0,0.0,空
2026-06-15,8105,凌巨,22.8,22.95,21.3,21.4,33846,0,-11398,0,58,0.0,0.0,0.0,多
2026-06-15,8107,大億金茂,12.3,12.4,12.15,12.2,55,0,-7,0,0,0.0,0.0,0.0,多
2026-06-15,8109,博大,121.0,121.0,118.5,119.0,100,0,-67,17,-1,0.0,0.0,0.0,空
2026-06-15,8110,華東,56.2,57.5,55.0,57.5,11344,0,841,0,59,0.0,0.0,0.0,空
2026-06-15,8111,立碁,56.5,57.1,55.9,56.1,691,0,-136,0,2,0.0,0.0,0.0,空
2026-06-15,8112,至上,101.0,101.0,96.8,97.3,38836,0,-11988,-280,-673,0.0,0.0,0.0,多
2026-06-15,8114,振樺電,217.5,224.0,207.0,209.0,991,0,49,-1,1,0.0,0.0,0.0,空
2026-06-15,8119,公信,10.2,10.5,10.05,10.5,114,0,15,0,0,0.0,0.0,0.0,空
2026-06-15,8121,越峰,45.85,48.8,45.5,48.8,6936,0,983,0,1,0.0,0.0,0.0,多
2026-06-15,8131,福懋科,73.9,76.9,72.5,75.7,12482,0,2422,0,229,0.0,0.0,0.0,多
2026-06-15,8147,正淩,148.5,148.5,145.0,146.0,284,0,-65,0,-8,0.0,0.0,0.0,空
2026-06-15,8150,南茂,100.5,102.0,95.9,95.9,44055,0,-11541,-2,413,0.0,0.0,0.0,空
2026-06-15,8155,博智,360.0,386.5,360.0,376.0,2036,0,-12,0,36,0.0,0.0,0.0,空
2026-06-15,8162,微矽電子-創,68.1,73.4,67.8,72.9,714,0,-161,0,-4,0.0,0.0,0.0,空
2026-06-15,8163,達方,44.0,46.0,44.0,45.0,9063,0,1127,0,90,0.0,0.0,0.0,多
2026-06-15,8171,天宇,22.3,22.35,20.7,20.95,1476,0,-250,0,0,0.0,0.0,0.0,空
2026-06-15,8176,智捷,10.2,10.2,10.05,10.2,296,0,-5,0,0,0.0,0.0,0.0,多
2026-06-15,8182,加高,54.0,58.6,54.0,57.0,11964,0,114,0,23,0.0,0.0,0.0,多
2026-06-15,8183,精星,31.75,33.8,31.5,33.25,1176,0,237,0,17,0.0,0.0,0.0,多
2026-06-15,8201,無敵,13.2,13.45,13.15,13.3,66,0,-3,0,-2,0.0,0.0,0.0,空
2026-06-15,8210,勤誠,1510.0,1520.0,1425.0,1430.0,1406,0,-366,116,-4,0.0,0.0,0.0,空
2026-06-15,8213,志超,36.75,36.75,36.2,36.75,587,0,249,0,5,0.0,0.0,0.0,空
2026-06-15,8215,明基材,29.1,31.5,28.95,30.55,8987,0,-1740,77,4,0.0,0.0,0.0,空
2026-06-15,8222,寶一,35.1,36.8,35.1,35.3,847,0,-79,0,2,0.0,0.0,0.0,空
2026-06-15,8227,巨有科技,184.0,187.0,180.0,183.0,730,0,-114,0,23,0.0,0.0,0.0,空
2026-06-15,8234,新漢,64.8,66.3,64.5,65.8,414,0,94,0,-12,0.0,0.0,0.0,空
2026-06-15,8240,華宏,57.8,58.0,55.7,56.4,776,0,185,0,0,0.0,0.0,0.0,空
2026-06-15,8249,菱光,50.3,51.1,50.3,50.7,364,0,156,0,-6,0.0,0.0,0.0,空
2026-06-15,8255,朋程,175.0,184.5,172.0,183.0,4239,0,-506,0,92,0.0,0.0,0.0,空
2026-06-15,8261,富鼎,175.5,187.5,170.0,186.0,20951,0,-2186,0,22,0.0,0.0,0.0,空
2026-06-15,8271,宇瞻,206.0,210.5,205.5,208.5,2352,0,349,0,39,0.0,0.0,0.0,空
2026-06-15,8272,全景軟體,71.2,71.2,70.1,70.3,7,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8277,商丞,10.4,10.4,10.2,10.3,347,0,-21,0,0,0.0,0.0,0.0,多
2026-06-15,8279,生展,100.0,101.0,95.3,99.0,24,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,8284,三竹,63.4,64.4,63.4,63.9,42,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,8289,泰藝,69.6,72.8,69.0,69.4,4715,0,508,0,0,0.0,0.0,0.0,空
2026-06-15,8291,尚茂,38.3,41.75,38.3,39.2,349,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,8298,威睿,50.35,52.2,49.75,52.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8299,群聯,2395.0,2400.0,2285.0,2320.0,5876,0,-904,2,-236,0.0,0.0,0.0,空
2026-06-15,8329,台視,10.09,10.1,9.96,10.1,4,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8341,日友,81.3,81.9,80.4,81.0,306,0,41,0,1,0.0,0.0,0.0,多
2026-06-15,8342,益張,90.9,91.0,90.9,91.0,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,8345,超秦,57.98,61.5,58.6,61.3,58,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8349,恒耀,42.0,42.0,40.9,40.9,419,0,-40,0,0,0.0,0.0,0.0,多
2026-06-15,8354,冠好,16.45,16.5,16.4,16.45,67,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,8358,金居,594.0,625.0,594.0,624.0,1926,0,636,16,278,0.0,0.0,0.0,空
2026-06-15,8359,錢櫃,64.94,65.3,64.6,65.2,34,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8367,建新國際,42.4,42.4,40.2,40.3,31,0,6,0,1,0.0,0.0,0.0,多
2026-06-15,8374,羅昇,93.9,94.0,91.8,92.5,492,0,42,0,5,0.0,0.0,0.0,空
2026-06-15,8383,千附,59.7,61.4,58.3,61.2,1316,0,101,0,10,0.0,0.0,0.0,空
2026-06-15,8390,金益鼎,113.0,117.5,112.5,117.0,915,0,178,0,108,0.0,0.0,0.0,空
2026-06-15,8401,白紗科,23.1,23.1,23.0,23.1,46,0,1,0,0,0.0,0.0,0.0,多
2026-06-15,8403,盛弘,19.5,19.65,19.5,19.65,140,0,9,0,0,0.0,0.0,0.0,多
2026-06-15,8404,百和興業-KY,17.5,17.5,16.75,16.8,757,0,-76,0,8,0.0,0.0,0.0,多
2026-06-15,8409,商之器,19.05,19.1,19.0,19.1,10,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8410,森田,34.0,34.15,32.8,33.2,307,0,31,0,0,0.0,0.0,0.0,空
2026-06-15,8411,福貞-KY,12.25,12.25,12.1,12.25,118,0,7,0,21,0.0,0.0,0.0,多
2026-06-15,8415,大國鋼,35.45,35.65,35.35,35.55,759,0,143,0,-284,0.0,0.0,0.0,空
2026-06-15,8416,實威,182.0,182.5,180.5,180.5,14,0,-3,0,0,0.0,0.0,0.0,空
2026-06-15,8421,旭源,12.85,13.25,12.85,13.15,36,0,1,0,0,0.0,0.0,0.0,空
2026-06-15,8422,可寧衛,29.5,29.5,28.7,28.75,12999,0,9,-281,-30,0.0,0.0,0.0,多
2026-06-15,8422,可寧衛*,29.5,29.5,28.7,28.75,12999,0,9,-281,-30,0.0,0.0,0.0,多
2026-06-15,8423,保綠-KY,17.75,17.9,17.7,17.9,34,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8424,惠普,69.0,69.2,68.8,69.2,43,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,8426,紅木-KY,20.6,20.75,20.25,20.75,52,0,-6,0,0,0.0,0.0,0.0,空
2026-06-15,8429,金麗-KY,6.68,6.79,6.59,6.68,226,0,-17,0,0,0.0,0.0,0.0,多
2026-06-15,8431,匯鑽科,49.55,49.65,48.85,49.0,370,0,-54,0,-2,0.0,0.0,0.0,空
2026-06-15,8432,東生華,51.0,51.0,50.5,50.9,42,0,-2,0,5,0.0,0.0,0.0,多
2026-06-15,8433,弘帆,53.6,53.9,53.2,53.9,26,0,-3,0,0,0.0,0.0,0.0,多
2026-06-15,8435,鉅邁,54.0,54.5,53.6,53.8,123,0,-3,0,0,0.0,0.0,0.0,空
2026-06-15,8436,大江,121.5,122.0,119.5,119.5,346,0,-34,-2,9,0.0,0.0,0.0,多
2026-06-15,8437,大地-KY,10.65,10.65,10.3,10.45,102,0,-8,0,0,0.0,0.0,0.0,空
2026-06-15,8438,昶昕,81.1,83.3,81.0,82.5,208,0,86,0,3,0.0,0.0,0.0,空
2026-06-15,8440,綠電,22.2,22.6,22.2,22.55,93,0,5,0,0,0.0,0.0,0.0,空
2026-06-15,8442,威宏-KY,40.3,40.6,40.0,40.4,89,0,28,0,0,0.0,0.0,0.0,多
2026-06-15,8443,阿瘦,11.4,11.45,11.4,11.4,480,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,8444,綠河-KY,4.6,4.8,4.6,4.7,60,0,-18,0,0,0.0,0.0,0.0,空
2026-06-15,8446,華研,89.0,89.1,88.1,88.4,69,0,-12,0,0,0.0,0.0,0.0,多
2026-06-15,8450,霹靂,15.75,16.05,15.7,15.9,30,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,8454,富邦媒,330.0,330.5,321.0,321.0,1787,0,-56,60,144,0.0,0.0,0.0,多
2026-06-15,8455,大拓-KY,30.15,33.0,30.15,32.95,66,0,-3,0,0,0.0,0.0,0.0,空
