date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-25,3441,聯一光,54.5,57.4,54.3,57.4,3194,-254,0,25,2.26,97.73,100.0
2026-05-25,3443,創意,5320.0,5560.0,5155.0,5310.0,2519,-725,175,64,28.25,71.74,100.0
2026-05-25,3444,利機,99.9,106.5,99.9,106.0,1974,298,0,0,12.7,87.29,100.0
2026-05-25,3447,展達,38.0,38.6,37.6,38.0,332,0,0,0,1.4,98.59,100.0
2026-05-25,3450,聯鈞,473.5,505.0,464.0,501.0,4925,-967,0,14,24.64,75.35,100.0
2026-05-25,3455,由田,293.5,294.0,268.0,275.5,4898,-1033,0,-29,17.12,82.87,100.0
2026-05-25,3465,進泰電子,28.45,28.45,27.45,27.5,15,-1,0,0,5.0,94.99,100.0
2026-05-25,3466,德晉,33.45,34.0,32.85,32.95,816,-55,0,0,17.44,82.55,100.0
2026-05-25,3467,台灣精材,66.2,67.9,64.8,66.7,282,-20,0,0,1.53,98.46,100.0
2026-05-25,3473,智通聯網,92.47,93.6,92.0,93.6,17,0,0,0,0.0,0.0,0.0
2026-05-25,3479,安勤,129.0,132.0,127.0,129.5,3843,-114,0,12,5.14,94.85,100.0
2026-05-25,3481,群創,49.1,49.1,49.1,49.1,68442,-4033,0,1368,29.1,70.89,100.0
2026-05-25,3483,力致,95.9,100.5,95.6,99.2,2088,449,53,119,8.97,91.02,100.0
2026-05-25,3484,崧騰,44.25,44.55,43.6,43.75,376,-62,0,0,7.09,92.9,100.0
2026-05-25,3485,敘豐,291.5,291.5,291.5,291.5,208,1,0,2,0.07,99.92,100.0
2026-05-25,3489,森寶,21.9,21.9,21.8,21.85,103,1,0,0,0.63,99.36,100.0
2026-05-25,3490,單井,43.0,43.3,41.5,41.95,5950,-981,0,-25,5.65,94.34,100.0
2026-05-25,3491,昇達科,2035.0,2120.0,1995.0,2090.0,3585,489,43,0,33.21,66.78,100.0
2026-05-25,3492,長盛,22.65,22.9,22.55,22.55,76,14,0,0,0.61,99.38,100.0
2026-05-25,3494,誠研,7.95,8.16,7.95,8.08,328,2,0,3,1.69,98.3,100.0
2026-05-25,3498,陽程,162.5,164.5,156.0,159.0,1107,-113,0,22,17.44,82.55,100.0
2026-05-25,3499,環天科,15.6,15.6,14.7,14.8,162,-25,0,0,0.65,99.34,100.0
2026-05-25,3501,維熹,40.15,40.85,40.0,40.0,432,-44,0,-16,3.27,96.72,100.0
2026-05-25,3504,揚明光,83.4,85.6,82.5,82.7,3241,191,0,2,3.03,96.96,100.0
2026-05-25,3508,位速,19.7,20.1,19.15,19.45,425,65,0,0,0.65,99.34,100.0
2026-05-25,3511,矽瑪,21.75,21.85,21.05,21.1,434,-44,0,0,2.7,97.29,100.0
2026-05-25,3512,皇龍,20.35,20.35,20.2,20.35,67,9,0,0,0.46,99.53,100.0
2026-05-25,3515,華擎,237.5,246.5,233.5,245.0,1301,303,0,70,7.6,92.39,100.0
2026-05-25,3516,亞帝歐,23.55,24.05,23.15,23.6,290,23,0,0,0.43,99.56,100.0
2026-05-25,3518,柏騰,36.2,38.95,36.2,37.45,2600,-167,0,5,7.31,92.68,100.0
2026-05-25,3520,華盈,15.15,15.25,14.9,15.1,254,-18,0,0,1.23,98.76,100.0
2026-05-25,3521,鴻翊,13.0,13.05,12.75,12.8,111,6,0,0,0.34,99.65,100.0
2026-05-25,3521,台鋼建設,13.0,13.05,12.75,12.8,111,6,0,0,0.34,99.65,100.0
2026-05-25,3522,御頂,12.5,12.5,12.15,12.2,155,0,0,0,0.27,99.72,100.0
2026-05-25,3522,御嵿,12.5,12.5,12.15,12.2,155,0,0,0,0.27,99.72,100.0
2026-05-25,3523,迎輝,10.0,10.95,9.97,10.95,55,6,0,0,0.09,99.9,100.0
2026-05-25,3526,凡甲,373.0,378.0,362.5,373.0,1388,341,-1,51,22.17,77.82,100.0
2026-05-25,3527,聚積,61.9,62.1,59.3,59.9,404,69,0,0,7.56,92.43,100.0
2026-05-25,3528,安馳,97.2,98.4,91.3,91.6,1848,-34,0,4,6.1,93.89,100.0
2026-05-25,3529,力旺,3700.0,3790.0,3675.0,3710.0,428,-26,37,9,68.25,31.74,100.0
2026-05-25,3530,晶相光,70.0,71.7,69.5,70.9,571,67,0,5,41.66,58.33,100.0
2026-05-25,3531,先益,23.4,23.5,23.35,23.5,22,0,0,0,19.27,80.72,100.0
2026-05-25,3532,台勝科,273.0,273.0,265.0,273.0,4498,274,-335,69,44.46,55.53,100.0
2026-05-25,3533,嘉澤,2600.0,2630.0,2525.0,2585.0,1266,-8,95,4,44.77,55.22,100.0
2026-05-25,3535,晶彩科,129.5,131.0,127.0,130.0,4128,85,0,0,2.33,97.66,100.0
2026-05-25,3537,堡達,76.7,76.7,73.5,76.7,11561,1032,0,-156,5.61,94.38,100.0
2026-05-25,3540,曜越,26.55,27.3,26.2,26.75,358,-36,0,0,2.22,97.77,100.0
2026-05-25,3541,西柏,22.5,22.55,22.3,22.3,154,1,0,0,0.93,99.06,100.0
2026-05-25,3543,州巧,37.0,37.3,35.7,36.1,1289,-342,0,-6,6.99,93.0,100.0
2026-05-25,3545,敦泰,62.7,63.4,61.1,61.6,3811,507,0,49,14.87,85.12,100.0
2026-05-25,3546,宇峻,81.3,82.5,80.0,81.4,457,61,0,14,7.57,92.42,100.0
2026-05-25,3548,兆利,100.5,102.0,97.0,99.6,650,-108,0,24,9.11,90.88,100.0
2026-05-25,3550,聯穎,22.5,22.5,21.15,21.5,2910,-197,0,7,6.33,93.66,100.0
2026-05-25,3551,世禾,206.0,207.5,201.5,202.5,935,-54,-80,7,5.71,94.28,100.0
2026-05-25,3552,同致,53.5,54.1,53.0,53.1,363,64,0,-1,10.16,89.83,100.0
2026-05-25,3555,博士旺,240.0,259.0,232.0,233.5,916,123,0,-19,2.03,97.96,100.0
2026-05-25,3556,禾瑞亞,55.2,58.5,54.9,56.8,1227,-104,0,2,6.56,93.43,100.0
2026-05-25,3557,嘉威,25.95,26.45,25.5,25.8,88,-11,0,8,1.7,98.29,100.0
2026-05-25,3558,神準,131.5,139.0,130.0,138.0,1359,-127,35,8,1.6,98.39,100.0
2026-05-25,3563,牧德,910.0,919.0,884.0,892.0,2665,-2,14,66,7.83,92.16,100.0
2026-05-25,3564,其陽,45.85,47.1,45.45,45.6,510,-112,0,21,3.47,96.52,100.0
2026-05-25,3567,逸昌,29.25,30.7,28.8,29.7,646,-19,0,0,3.2,96.79,100.0
2026-05-25,3570,大塚,174.0,174.0,172.0,172.0,41,-5,0,0,44.85,55.14,100.0
2026-05-25,3576,聯合再生,18.75,19.65,18.15,19.35,40449,8612,0,31,12.34,87.65,100.0
2026-05-25,3577,泓格,155.0,160.0,151.5,160.0,1863,-78,123,17,2.14,97.85,100.0
2026-05-25,3580,友威科,108.0,114.0,107.5,111.0,5665,1046,0,15,11.27,88.72,100.0
2026-05-25,3581,博磊,272.5,272.5,272.5,272.5,92,-1,0,-27,17.27,82.72,100.0
2026-05-25,3583,辛耘,891.0,957.0,888.0,916.0,2911,231,30,-36,17.73,82.26,100.0
2026-05-25,3585,聯致,85.67,90.8,83.5,86.9,2392,0,0,0,0.0,0.0,0.0
2026-05-25,3587,閎康,360.5,360.5,342.0,344.0,2191,-348,0,-16,11.31,88.68,100.0
2026-05-25,3588,通嘉,65.0,65.4,63.5,64.8,831,173,0,-2,4.96,95.03,100.0
2026-05-25,3591,艾笛森,27.3,27.3,26.35,26.5,3302,-28,0,-2,6.55,93.44,100.0
2026-05-25,3592,瑞鼎,268.5,285.0,264.0,284.5,2901,-390,0,29,16.64,83.35,100.0
2026-05-25,3593,力銘,17.45,17.45,17.05,17.45,44,0,0,0,0.25,99.74,100.0
2026-05-25,3594,磐儀,51.4,52.8,51.4,52.0,502,176,0,0,2.89,97.1,100.0
2026-05-25,3595,山太士,2824.95,2930.0,2805.0,2820.0,350,-31,0,0,0.0,0.0,0.0
2026-05-25,3596,智易,192.0,193.0,186.5,189.0,3150,1363,0,0,31.13,68.86,100.0
2026-05-25,3597,映興,27.9,28.6,27.5,27.6,129,15,0,0,0.77,99.22,100.0
2026-05-25,3603,建祥國際,7.84,8.31,7.62,7.92,52,0,0,0,0.0,0.0,0.0
2026-05-25,3605,宏致,81.2,81.5,80.2,80.6,4386,-24,0,21,10.54,89.45,100.0
2026-05-25,3607,谷崧,15.15,15.2,14.8,15.1,596,84,0,0,6.69,93.3,100.0
2026-05-25,3609,三一東林,28.35,31.15,28.35,29.6,555,-158,0,0,2.09,97.9,100.0
2026-05-25,3611,鼎翰,188.0,188.0,186.5,187.0,88,-30,0,0,11.76,88.23,100.0
2026-05-25,3615,安可,50.0,52.3,47.65,52.3,17947,-1443,0,-30,8.74,91.25,100.0
2026-05-25,3617,碩天,204.0,206.0,201.5,205.5,566,85,0,9,8.99,91.0,100.0
2026-05-25,3622,洋華,56.4,57.1,56.1,56.5,562,15,0,-2,3.71,96.28,100.0
2026-05-25,3623,富晶通,24.6,24.6,23.95,24.0,130,-8,0,0,3.27,96.72,100.0
2026-05-25,3624,光頡,95.0,95.0,92.0,94.0,4391,388,0,43,53.12,46.87,100.0
2026-05-25,3625,西勝,14.85,15.2,14.8,14.85,517,-158,0,0,5.29,94.7,100.0
2026-05-25,3628,盈正,65.1,66.5,64.4,66.0,171,-18,0,1,3.43,96.56,100.0
2026-05-25,3629,地心引力,16.05,17.55,16.05,16.6,15,0,0,0,0.02,99.97,100.0
2026-05-25,3630,新鉅科,27.8,27.85,27.0,27.05,1039,186,0,-1,39.83,60.16,100.0
2026-05-25,3631,晟楠,37.8,38.25,37.35,37.75,148,-10,0,0,8.11,91.88,100.0
2026-05-25,3632,研勤,7.22,7.3,7.22,7.28,42,0,0,0,0.29,99.7,100.0
2026-05-25,3633,云光,130.84,131.5,128.5,130.0,40,-2,0,0,0.0,0.0,0.0
2026-05-25,3645,達邁,110.5,119.0,108.0,117.5,19496,-876,0,418,13.93,86.06,100.0
2026-05-25,3646,艾恩特,23.25,23.35,23.2,23.2,21,0,0,0,6.69,93.3,100.0
2026-05-25,3652,精聯,31.7,32.7,31.7,31.95,299,12,0,9,0.7,99.29,100.0
2026-05-25,3653,健策,3750.0,3770.0,3700.0,3770.0,693,-19,6,32,26.92,73.07,100.0
2026-05-25,3659,百辰,23.8,23.85,22.7,22.95,36,1,0,0,0.0,0.0,0.0
2026-05-25,3661,世芯-KY,5020.0,5050.0,4900.0,4900.0,1584,-210,-25,12,54.43,45.56,100.0
2026-05-25,3663,鑫科,87.9,93.6,87.9,91.7,10679,-452,0,7,3.11,96.88,100.0
2026-05-25,3664,安瑞-KY,8.25,8.27,8.24,8.24,70,0,0,0,37.96,62.03,100.0
2026-05-25,3665,貿聯-KY,2340.0,2430.0,2340.0,2385.0,2036,736,-148,13,56.39,43.6,100.0
2026-05-25,3666,光耀,27.05,27.3,26.55,27.2,94,17,0,0,0.29,99.7,100.0
2026-05-25,3669,圓展,39.7,39.7,38.75,38.95,283,-47,0,8,2.47,97.52,100.0
2026-05-25,3672,康聯訊,12.15,12.15,10.9,10.9,80,3,0,1,2.5,97.49,100.0
2026-05-25,3673,TPK-KY,78.5,81.3,77.1,79.5,33370,-822,0,42,44.65,55.34,100.0
2026-05-25,3675,德微,316.5,336.0,310.0,334.0,1386,54,0,32,60.92,39.07,100.0
2026-05-25,3678,聯享,58.46,64.6,58.7,63.0,84,6,0,0,0.0,0.0,0.0
2026-05-25,3679,新至陞,120.0,120.5,119.0,119.5,70,-14,0,0,8.92,91.07,100.0
2026-05-25,3680,家登,590.0,615.0,580.0,595.0,3931,1044,0,50,24.54,75.45,100.0
2026-05-25,3684,榮昌,62.8,63.1,61.5,62.4,129,-11,0,0,1.79,98.2,100.0
2026-05-25,3685,元創精密,30.0,30.4,28.0,29.75,818,-176,0,0,0.29,99.7,100.0
2026-05-25,3686,達能,18.15,18.45,17.7,18.2,503,52,0,3,1.62,98.37,100.0
2026-05-25,3687,歐買尬,69.8,69.8,68.1,68.3,142,-8,0,0,4.62,95.37,100.0
2026-05-25,3689,湧德,125.0,126.5,123.0,125.0,3237,524,0,34,6.69,93.3,100.0
2026-05-25,3691,碩禾,145.0,148.0,141.5,144.5,2600,-246,0,-1,10.39,89.6,100.0
2026-05-25,3693,營邦,647.0,647.0,620.0,621.0,3190,-64,-18,13,12.94,87.05,100.0
2026-05-25,3694,海華,70.6,72.0,69.9,70.8,5149,86,0,-9,3.63,96.36,100.0
2026-05-25,3701,大眾控,57.7,58.8,57.1,57.6,2790,120,0,-6,4.7,95.29,100.0
2026-05-25,3702,大聯大,118.5,124.5,117.0,123.5,13828,1338,-488,-208,35.08,64.91,100.0
2026-05-25,3703,欣陸,20.25,20.25,19.8,20.05,2509,-418,0,-612,20.11,79.88,100.0
2026-05-25,3704,合勤控,44.15,44.45,42.6,43.5,8744,-139,0,18,13.09,86.9,100.0
2026-05-25,3705,永信,55.7,55.8,55.3,55.8,175,-31,0,1,7.14,92.85,100.0
2026-05-25,3706,神達,89.3,89.3,87.2,88.5,30434,2845,1837,3,10.36,89.63,100.0
2026-05-25,3707,漢磊,85.7,88.4,84.7,85.7,22770,-2489,0,-43,17.11,82.88,100.0
2026-05-25,3708,上緯投控,128.0,128.5,123.0,125.0,1009,-215,0,28,7.5,92.49,100.0
2026-05-25,3709,鑫聯大投控,89.4,91.7,85.2,90.2,4347,1017,0,-41,8.77,91.22,100.0
2026-05-25,3710,連展投控,6.31,6.52,6.22,6.35,468,31,0,0,2.19,97.8,100.0
2026-05-25,3711,日月光投控,598.0,617.0,584.0,617.0,26609,-3417,1131,340,78.14,21.85,100.0
2026-05-25,3712,永崴投控,16.35,16.9,15.65,16.0,1231,-21,0,-33,2.06,97.93,100.0
2026-05-25,3713,新晶投控,12.95,13.0,12.75,12.95,146,2,0,0,0.39,99.6,100.0
2026-05-25,3714,富采,85.1,87.1,78.8,79.7,95502,-18951,0,-113,13.11,86.88,100.0
2026-05-25,3715,定穎投控,176.0,185.0,176.0,179.0,16821,3976,0,70,9.48,90.51,100.0
2026-05-25,3716,中化控股,34.55,34.65,33.95,34.6,390,-20,0,12,8.35,91.64,100.0
2026-05-25,3717,聯嘉投控,25.0,25.0,22.95,22.95,4285,-1283,0,141,5.01,94.98,100.0
2026-05-25,4102,永日,17.55,17.55,17.2,17.45,34,0,0,0,1.21,98.78,100.0
2026-05-25,4104,佳醫,70.2,70.2,69.1,70.0,385,-19,0,1,2.9,97.09,100.0
2026-05-25,4105,東洋,74.2,74.4,73.5,73.5,724,-103,0,-37,19.67,80.32,100.0
2026-05-25,4106,雃博,23.1,23.35,23.05,23.35,155,38,0,3,1.89,98.1,100.0
2026-05-25,4107,邦特,116.5,116.5,115.0,116.0,137,-48,0,0,7.51,92.48,100.0
2026-05-25,4108,懷特,13.15,13.15,12.35,12.55,584,-100,0,11,0.98,99.01,100.0
2026-05-25,4109,加捷生醫,11.5,11.5,11.15,11.25,219,-65,0,0,0.75,99.24,100.0
2026-05-25,4111,濟生,30.0,30.05,29.8,30.05,117,-5,0,0,3.36,96.63,100.0
2026-05-25,4113,聯上,15.25,15.25,14.6,14.95,480,-320,0,0,1.65,98.34,100.0
2026-05-25,4114,健喬,30.8,30.8,30.45,30.55,1608,-728,0,0,5.62,94.37,100.0
2026-05-25,4115,善德生技,8.28,9.47,7.91,8.6,884,14,0,0,0.0,0.0,0.0
2026-05-25,4116,明基醫,37.8,38.05,37.65,37.8,47,4,0,0,0.4,99.59,100.0
2026-05-25,4119,旭富,42.25,42.25,41.0,41.3,278,-44,0,-12,5.19,94.8,100.0
2026-05-25,4120,友華,45.9,45.9,45.55,45.55,50,-4,0,-1,6.23,93.76,100.0
2026-05-25,4121,優盛,14.4,15.5,14.2,14.7,590,95,0,0,1.91,98.08,100.0
2026-05-25,4123,晟德,38.75,38.75,37.85,37.9,4344,-1608,0,-23,9.1,90.89,100.0
2026-05-25,4126,太醫,79.3,79.5,78.7,78.8,245,13,0,0,8.98,91.01,100.0
2026-05-25,4127,天良,69.1,69.1,63.0,69.1,2613,-111,0,8,0.68,99.31,100.0
2026-05-25,4128,中天,15.7,15.75,14.85,15.1,2582,-849,0,-8,4.09,95.9,100.0
2026-05-25,4129,聯合,91.5,91.5,90.0,90.1,692,-497,0,0,11.74,88.25,100.0
2026-05-25,4130,健亞,27.35,27.4,26.3,26.4,368,-106,0,0,1.97,98.02,100.0
2026-05-25,4131,浩泰,34.9,34.95,33.5,34.0,8,-1,0,0,1.25,98.74,100.0
2026-05-25,4133,亞諾法,21.3,21.4,21.05,21.15,154,-19,0,0,12.53,87.46,100.0
2026-05-25,4137,麗豐-KY,104.0,104.0,102.0,103.0,361,-198,0,13,55.83,44.16,100.0
2026-05-25,4138,曜亞,51.5,51.6,50.0,51.6,120,-1,0,0,1.11,98.88,100.0
2026-05-25,4139,馬光-KY,23.1,23.1,23.0,23.1,22,0,0,0,16.91,83.08,100.0
2026-05-25,4142,國光生,17.6,17.6,17.3,17.4,1544,-43,0,13,4.8,95.19,100.0
2026-05-25,4147,中裕,51.0,51.0,49.3,49.4,1296,-750,0,27,8.36,91.63,100.0
2026-05-25,4148,全宇生技-KY,34.55,34.55,32.35,32.45,152,-15,0,0,71.02,28.97,100.0
2026-05-25,4150,優你康,5.84,6.13,5.8,5.92,559,13,0,0,0.0,0.0,0.0
2026-05-25,4153,鈺緯,31.0,31.2,30.45,30.65,22,0,0,0,0.33,99.66,100.0
2026-05-25,4154,樂威科-KY,14.1,14.1,13.4,13.65,19,-4,0,0,30.01,69.98,100.0
2026-05-25,4155,訊映,15.2,15.35,14.75,14.75,598,13,0,-4,1.13,98.86,100.0
2026-05-25,4157,太景*-KY,9.22,9.32,9.07,9.22,1491,238,0,0,1.83,98.16,100.0
2026-05-25,4160,訊聯基因,41.3,41.4,40.65,40.75,84,-7,0,0,0.89,99.1,100.0
2026-05-25,4161,聿新科,23.55,23.6,23.3,23.3,43,1,0,0,0.31,99.68,100.0
2026-05-25,4162,智擎,57.3,57.3,55.2,56.0,462,-108,0,-1,8.32,91.67,100.0
2026-05-25,4163,鐿鈦,110.5,110.5,105.0,105.5,176,-14,0,0,2.75,97.24,100.0
2026-05-25,4164,承業醫,29.05,29.2,28.3,28.3,1289,-348,0,-18,19.26,80.73,100.0
2026-05-25,4166,友霖,24.1,24.1,23.65,23.7,335,-204,0,0,10.78,89.21,100.0
2026-05-25,4167,松瑞藥,19.2,19.25,18.85,19.15,1083,-26,0,0,10.39,89.6,100.0
2026-05-25,4168,醣聯,27.95,27.95,26.15,26.6,583,-224,0,0,4.58,95.41,100.0
2026-05-25,4169,泰宗,156.0,159.0,152.0,158.5,217,-36,0,0,6.42,93.57,100.0
2026-05-25,4170,鑫品生醫,13.43,13.8,13.3,13.45,75,0,0,0,0.0,0.0,0.0
2026-05-25,4171,瑞基,18.1,18.85,18.1,18.2,176,-14,0,0,13.46,86.53,100.0
2026-05-25,4172,因華,13.67,14.1,13.2,13.45,505,5,0,0,0.0,0.0,0.0
2026-05-25,4173,久裕,18.35,18.35,18.1,18.2,208,-87,0,0,0.61,99.38,100.0
2026-05-25,4174,浩鼎,31.95,31.95,30.35,30.35,847,-231,0,0,6.46,93.53,100.0
2026-05-25,4175,杏一,52.8,52.8,52.6,52.7,23,0,0,0,0.18,99.81,100.0
2026-05-25,4178,永笙-KY,18.95,18.95,18.6,18.9,1348,-307,0,0,5.47,94.52,100.0
2026-05-25,4183,福永生技,12.0,13.0,11.6,13.0,81,0,0,0,0.0,99.99,100.0
2026-05-25,4186,尖端醫,10.06,10.4,9.91,10.3,174,-15,0,0,0.0,0.0,0.0
2026-05-25,4188,安克,11.95,11.95,11.3,11.4,57,10,0,0,0.07,99.92,100.0
2026-05-25,4190,佐登-KY,24.55,24.85,24.05,24.85,85,5,0,0,58.82,41.17,100.0
2026-05-25,4192,杏國,19.8,20.0,19.8,19.95,18,0,0,0,0.31,99.68,100.0
2026-05-25,4194,禾生技,7.11,7.34,6.82,7.3,75,-4,0,0,0.0,0.0,0.0
2026-05-25,4195,基米-創,18.85,18.85,17.5,17.9,745,-190,0,0,0.31,99.68,100.0
2026-05-25,4197,暐世,8.72,8.9,8.7,8.7,11,0,0,0,0.0,0.0,0.0
2026-05-25,4198,欣大健康,37.7,39.6,37.7,39.6,17,0,0,0,1.16,98.83,100.0
2026-05-25,4205,中華食,73.2,73.2,72.7,72.8,40,-6,0,0,0.59,99.4,100.0
2026-05-25,4207,環泰,19.6,19.7,19.25,19.5,380,-67,0,0,1.46,98.53,100.0
2026-05-25,4303,信立,49.3,49.95,48.1,49.3,1025,220,0,10,2.36,97.63,100.0
2026-05-25,4304,勝昱,29.55,29.55,28.5,28.5,15,1,0,0,0.03,99.96,100.0
2026-05-25,4305,世坤,43.9,43.9,43.9,43.9,1,0,0,0,0.06,99.93,100.0
2026-05-25,4306,炎洲,14.15,14.15,13.65,14.05,2457,-293,0,0,5.4,94.59,100.0
2026-05-25,4401,東隆興,13.8,14.1,13.7,13.85,159,-4,0,0,1.35,98.64,100.0
2026-05-25,4402,郡都開發,13.0,13.0,12.0,12.0,98,8,0,0,2.29,97.7,100.0
2026-05-25,4406,新昕纖,10.05,10.05,10.0,10.0,15,0,0,0,0.22,99.77,100.0
2026-05-25,4413,飛寶企業,17.2,17.2,16.3,17.2,24,2,0,0,5.73,94.26,100.0
2026-05-25,4414,如興,8.05,8.44,7.94,7.97,859,-250,0,0,26.57,73.42,100.0
2026-05-25,4416,三圓,11.8,12.3,11.8,12.3,2409,-16,0,0,1.14,98.85,100.0
2026-05-25,4417,金洲,44.85,44.85,44.2,44.35,354,-105,0,0,3.88,96.11,100.0
2026-05-25,4419,元勝,45.9,46.5,45.25,45.25,25,0,0,0,0.0,99.99,100.0
2026-05-25,4419,皇家美食,45.9,46.5,45.25,45.25,25,0,0,0,0.0,99.99,100.0
2026-05-25,4420,光明,39.25,39.25,38.65,38.75,186,-35,0,0,0.47,99.52,100.0
2026-05-25,4426,利勤,7.64,7.65,7.49,7.6,264,76,0,6,2.28,97.71,100.0
2026-05-25,4430,耀億,16.9,17.1,16.7,16.8,35,1,0,0,2.27,97.72,100.0
2026-05-25,4431,敏成健康,16.29,17.4,16.2,17.4,111,5,0,0,0.0,0.0,0.0
2026-05-25,4432,銘旺實,17.0,17.1,16.7,17.1,77,2,0,0,0.86,99.13,100.0
2026-05-25,4433,興采,20.55,21.0,20.55,20.8,63,1,0,0,0.18,99.81,100.0
2026-05-25,4438,廣越,58.2,58.6,57.2,57.9,63,-24,0,2,1.79,98.2,100.0
2026-05-25,4439,冠星-KY,92.5,93.0,92.3,93.0,4,0,0,1,61.35,38.64,100.0
2026-05-25,4440,宜新實業,18.3,18.4,17.75,17.75,167,-1,0,4,0.76,99.23,100.0
2026-05-25,4441,振大環球,208.5,208.5,201.0,202.0,99,-7,0,0,1.57,98.42,100.0
2026-05-25,4442,竣邦-KY,51.0,51.9,50.0,51.0,247,-164,0,0,61.64,38.35,100.0
2026-05-25,4502,健信,15.7,16.0,15.7,16.0,6,1,0,0,4.06,95.93,100.0
2026-05-25,4503,金雨,43.6,44.4,42.7,44.0,354,68,0,0,3.66,96.33,100.0
2026-05-25,4506,崇友,118.5,119.0,118.0,118.5,56,-17,0,0,3.21,96.78,100.0
2026-05-25,4510,高鋒,50.7,50.8,49.25,50.0,5056,-425,0,0,5.84,94.15,100.0
2026-05-25,4513,福裕,15.15,15.25,14.2,14.45,793,-283,0,0,2.16,97.83,100.0
2026-05-25,4523,永彰,29.0,29.5,28.35,28.9,332,-16,0,0,2.42,97.57,100.0
2026-05-25,4526,東台,39.95,40.6,39.1,40.35,10660,1086,0,21,7.31,92.68,100.0
2026-05-25,4527,方土霖,43.9,45.05,43.9,44.65,78,2,0,0,1.88,98.11,100.0
2026-05-25,4528,江興鍛,15.4,16.25,15.4,15.8,44,3,0,0,0.14,99.85,100.0
2026-05-25,4529,淳紳,5.6,5.87,5.4,5.41,180,0,0,0,38.05,61.94,100.0
2026-05-25,4530,宏易,25.5,26.0,25.1,25.1,9,0,0,0,3.0,96.99,100.0
2026-05-25,4532,瑞智,23.4,24.0,23.4,23.95,1178,356,-19,11,17.05,82.94,100.0
2026-05-25,4533,協易機,34.0,35.0,32.85,33.75,6692,479,0,93,6.04,93.95,100.0
2026-05-25,4534,慶騰,25.6,26.65,24.7,26.65,3232,-167,0,-1,0.64,99.35,100.0
2026-05-25,4535,至興,27.35,27.35,27.2,27.25,27,0,0,0,0.08,99.91,100.0
2026-05-25,4536,拓凱,163.0,163.5,158.5,159.5,390,-71,0,-1,11.39,88.6,100.0
2026-05-25,4537,旭東,171.46,173.0,169.5,173.0,127,0,0,0,0.0,0.0,0.0
2026-05-25,4538,大詠城,18.5,18.7,18.5,18.55,86,12,0,0,0.14,99.85,100.0
2026-05-25,4540,全球傳動,73.7,79.5,72.3,72.7,16077,-3611,0,14,8.78,91.21,100.0
2026-05-25,4541,晟田,44.65,44.8,43.6,44.1,829,-161,0,-3,6.2,93.79,100.0
2026-05-25,4542,科嶠,277.5,298.0,262.0,265.0,2755,-152,0,0,6.92,93.07,100.0
2026-05-25,4543,萬在,39.3,40.15,38.6,39.1,401,14,0,0,9.08,90.91,100.0
2026-05-25,4544,春日,14.37,14.5,13.85,14.45,20,0,0,0,0.0,0.0,0.0
2026-05-25,4545,銘鈺,34.2,34.2,32.8,32.85,320,-68,0,-1,28.88,71.11,100.0
2026-05-25,4546,長亨,107.85,109.0,98.0,104.0,105,0,0,0,0.0,0.0,0.0
2026-05-25,4549,桓達,106.0,109.5,105.0,105.5,455,57,82,0,2.45,97.54,100.0
2026-05-25,4550,長佳,25.0,25.0,24.8,24.85,36,1,0,0,1.55,98.44,100.0
2026-05-25,4551,智伸科,157.0,158.0,155.0,157.0,755,-125,200,13,52.18,47.81,100.0
2026-05-25,4552,力達-KY,19.9,20.1,19.8,20.0,295,-66,0,6,42.72,57.27,100.0
2026-05-25,4553,盛復,17.95,18.2,17.5,18.2,41,1,0,0,0.0,0.0,0.0
2026-05-25,4554,橙的,32.0,32.0,31.1,31.3,78,-26,0,0,24.38,75.61,100.0
2026-05-25,4555,氣立,50.2,54.3,50.1,53.2,3425,171,0,34,2.24,97.75,100.0
2026-05-25,4556,旭然,41.1,41.1,38.5,39.3,476,-99,0,0,10.52,89.47,100.0
2026-05-25,4557,永新-KY,46.6,46.6,44.35,44.65,298,-111,0,1,30.88,69.11,100.0
2026-05-25,4558,寶緯,19.7,19.95,19.5,19.75,134,13,0,0,0.27,99.72,100.0
2026-05-25,4559,久裕興,9.12,9.33,8.3,8.7,101,0,0,0,0.0,0.0,0.0
2026-05-25,4560,強信-KY,32.5,32.75,32.0,32.3,495,-19,0,-1,84.77,15.22,100.0
2026-05-25,4561,健椿,51.3,52.8,51.3,51.8,989,2,0,-58,2.62,97.37,100.0
2026-05-25,4562,穎漢,42.95,43.8,41.75,42.25,2489,-52,0,2,1.58,98.41,100.0
2026-05-25,4563,百德,50.8,51.2,49.8,50.6,377,26,0,38,1.24,98.75,100.0
2026-05-25,4564,元翎,15.9,15.95,15.45,15.5,1892,-108,0,10,2.63,97.36,100.0
2026-05-25,4565,宏偉,117.98,118.0,115.0,117.5,44,0,0,0,0.0,0.0,0.0
2026-05-25,4566,時碩工業,64.3,66.4,63.4,64.6,1367,-73,0,0,1.8,98.19,100.0
2026-05-25,4568,科際精密,39.2,39.95,39.2,39.8,9,2,0,0,20.05,79.94,100.0
2026-05-25,4569,六方科-KY,191.5,196.0,190.0,192.0,187,0,0,0,66.93,33.06,100.0
2026-05-25,4570,傑生,72.15,71.0,70.1,70.2,12,0,0,0,0.0,0.0,0.0
