date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-14,3426,台興,47.7,47.7,47.7,47.7,39,0,0,0,0.44,99.55,100.0
2026-05-14,3430,奇鈦科,177.5,189.0,165.5,177.0,8431,-786,0,0,1.93,98.06,100.0
2026-05-14,3432,台端,20.3,20.3,19.15,19.15,125,-42,0,0,3.02,96.97,100.0
2026-05-14,3434,哲固,28.4,28.65,28.2,28.4,72,-6,0,0,1.87,98.12,100.0
2026-05-14,3437,榮創,25.0,25.25,24.1,24.35,1912,380,0,-5,4.15,95.84,100.0
2026-05-14,3438,類比科,61.6,64.3,61.2,62.8,364,43,0,0,3.28,96.71,100.0
2026-05-14,3441,聯一光,39.6,42.9,39.15,42.9,2373,358,0,1,3.36,96.63,100.0
2026-05-14,3443,創意,5505.0,5515.0,5055.0,5075.0,2742,285,-380,6,28.33,71.66,100.0
2026-05-14,3444,利機,95.0,98.0,94.3,95.5,703,10,0,0,11.13,88.86,100.0
2026-05-14,3447,展達,37.65,37.9,36.25,36.3,435,-91,0,0,1.03,98.96,100.0
2026-05-14,3450,聯鈞,451.0,452.0,413.5,422.0,5932,44,-189,-31,26.31,73.68,100.0
2026-05-14,3455,由田,295.0,295.0,285.0,285.5,285,72,0,30,20.02,79.97,100.0
2026-05-14,3465,進泰電子,28.8,28.8,28.0,28.0,7,-2,0,0,4.7,95.29,100.0
2026-05-14,3466,德晉,38.4,39.9,37.7,39.2,541,22,0,0,17.3,82.69,100.0
2026-05-14,3467,台灣精材,68.3,68.4,66.0,66.1,232,9,0,0,1.33,98.66,100.0
2026-05-14,3473,智通聯網,95.3,95.6,93.3,95.3,9,0,0,0,0.0,0.0,0.0
2026-05-14,3479,安勤,101.5,104.0,100.5,104.0,1844,762,0,8,7.07,92.92,100.0
2026-05-14,3481,群創,38.4,38.65,35.0,35.4,998720,-205693,7,1346,27.43,72.56,100.0
2026-05-14,3483,力致,88.1,88.5,86.0,87.0,1334,64,0,-11,7.43,92.56,100.0
2026-05-14,3484,崧騰,42.55,43.1,42.5,42.7,211,3,0,0,7.1,92.89,100.0
2026-05-14,3485,敘豐,297.5,297.5,280.5,287.5,389,10,0,15,0.07,99.92,100.0
2026-05-14,3489,森寶,22.4,22.4,21.95,21.95,74,-25,0,0,0.7,99.29,100.0
2026-05-14,3490,單井,35.65,35.65,35.65,35.65,1809,-45,0,839,6.61,93.38,100.0
2026-05-14,3491,昇達科,1775.0,1780.0,1610.0,1625.0,1887,-539,-52,0,30.64,69.35,100.0
2026-05-14,3492,長盛,22.8,22.8,22.6,22.6,65,9,0,0,0.58,99.41,100.0
2026-05-14,3494,誠研,7.76,7.98,7.17,7.55,147,-26,0,-3,1.67,98.32,100.0
2026-05-14,3498,陽程,133.5,135.5,132.0,135.5,1423,243,0,29,19.1,80.89,100.0
2026-05-14,3499,環天科,14.65,14.65,14.35,14.6,125,28,0,0,0.69,99.3,100.0
2026-05-14,3501,維熹,42.2,42.25,38.65,38.8,2740,92,0,-2,3.26,96.73,100.0
2026-05-14,3504,揚明光,67.0,71.5,66.0,71.4,2703,43,0,-3,3.55,96.44,100.0
2026-05-14,3508,位速,20.0,20.55,19.5,19.8,585,55,0,0,0.47,99.52,100.0
2026-05-14,3511,矽瑪,21.25,21.25,20.05,20.4,625,-40,0,0,3.47,96.52,100.0
2026-05-14,3512,皇龍,20.4,20.4,20.2,20.3,78,0,0,0,0.47,99.52,100.0
2026-05-14,3515,華擎,228.5,231.0,227.5,227.5,538,-39,0,0,7.25,92.74,100.0
2026-05-14,3516,亞帝歐,25.4,25.4,25.4,25.4,575,-40,0,7,0.35,99.64,100.0
2026-05-14,3518,柏騰,36.8,38.5,35.85,36.3,1459,63,0,-1,6.46,93.53,100.0
2026-05-14,3520,華盈,15.05,15.45,14.9,15.0,208,20,0,0,1.38,98.61,100.0
2026-05-14,3521,鴻翊,13.35,13.4,12.95,13.2,107,-11,0,0,0.35,99.64,100.0
2026-05-14,3521,台鋼建設,13.35,13.4,12.95,13.2,107,-11,0,0,0.35,99.64,100.0
2026-05-14,3522,御頂,13.0,13.0,12.45,13.0,212,-13,0,0,0.26,99.73,100.0
2026-05-14,3522,御嵿,13.0,13.0,12.45,13.0,212,-13,0,0,0.26,99.73,100.0
2026-05-14,3523,迎輝,11.8,12.2,11.2,11.65,62,-3,0,0,0.07,99.92,100.0
2026-05-14,3526,凡甲,393.0,397.5,381.5,386.0,997,334,-2,-35,21.4,78.59,100.0
2026-05-14,3527,聚積,63.0,63.0,60.6,61.9,264,37,0,0,7.1,92.89,100.0
2026-05-14,3528,安馳,82.0,84.5,82.0,83.0,898,-29,0,1,4.91,95.08,100.0
2026-05-14,3529,力旺,4015.0,4040.0,3885.0,3920.0,542,35,18,6,67.41,32.58,100.0
2026-05-14,3530,晶相光,69.0,69.0,66.4,68.2,559,299,0,0,41.31,58.68,100.0
2026-05-14,3531,先益,23.3,23.3,23.3,23.3,1,0,0,0,19.28,80.71,100.0
2026-05-14,3532,台勝科,248.0,250.0,245.0,246.0,713,-71,0,85,44.45,55.54,100.0
2026-05-14,3533,嘉澤,2600.0,2625.0,2360.0,2450.0,3110,441,-358,-27,46.32,53.67,100.0
2026-05-14,3535,晶彩科,127.5,128.0,122.0,122.0,2251,-262,0,-1,1.49,98.5,100.0
2026-05-14,3537,堡達,50.5,53.5,50.3,51.5,5270,399,0,0,3.73,96.26,100.0
2026-05-14,3540,曜越,27.75,27.75,26.6,26.65,440,30,0,0,3.11,96.88,100.0
2026-05-14,3541,西柏,23.0,23.0,22.8,23.0,65,6,0,0,1.01,98.98,100.0
2026-05-14,3543,州巧,38.45,38.6,37.2,37.45,1372,-226,0,0,7.2,92.79,100.0
2026-05-14,3545,敦泰,56.3,59.5,56.2,57.8,4967,1742,0,73,14.06,85.93,100.0
2026-05-14,3546,宇峻,68.7,72.8,68.4,71.6,508,156,0,16,10.2,89.79,100.0
2026-05-14,3548,兆利,99.0,99.5,94.0,94.1,1172,176,0,-6,8.54,91.45,100.0
2026-05-14,3550,聯穎,20.55,21.9,20.25,21.05,3869,-66,0,1,4.78,95.21,100.0
2026-05-14,3551,世禾,212.0,221.5,211.5,214.5,2096,-172,0,33,4.49,95.5,100.0
2026-05-14,3552,同致,55.7,56.9,55.1,55.5,216,10,0,0,10.01,89.98,100.0
2026-05-14,3555,博士旺,224.5,224.5,214.5,215.5,197,-38,0,-2,1.54,98.45,100.0
2026-05-14,3556,禾瑞亞,53.5,55.3,53.2,54.1,584,87,0,0,5.72,94.27,100.0
2026-05-14,3557,嘉威,25.9,28.35,25.9,28.35,163,117,0,0,1.92,98.07,100.0
2026-05-14,3558,神準,112.5,112.5,109.5,110.0,158,0,0,0,4.09,95.9,100.0
2026-05-14,3563,牧德,833.0,863.0,813.0,818.0,2470,-473,0,10,6.8,93.19,100.0
2026-05-14,3564,其陽,42.55,42.55,41.1,41.1,140,-27,0,0,3.34,96.65,100.0
2026-05-14,3567,逸昌,28.5,28.95,28.25,28.25,97,8,0,0,3.03,96.96,100.0
2026-05-14,3570,大塚,174.0,176.0,173.5,175.0,44,4,0,0,44.75,55.24,100.0
2026-05-14,3576,聯合再生,18.25,18.25,17.55,17.7,24836,-3611,0,-10,11.21,88.78,100.0
2026-05-14,3577,泓格,109.5,109.5,109.5,109.5,1602,3,0,4,2.71,97.28,100.0
2026-05-14,3580,友威科,100.0,101.0,95.2,95.5,3249,-251,0,2,8.14,91.85,100.0
2026-05-14,3581,博磊,242.0,242.0,218.5,226.0,226,9,0,7,17.31,82.68,100.0
2026-05-14,3583,辛耘,990.0,1010.0,923.0,929.0,5211,-801,255,-54,18.04,81.95,100.0
2026-05-14,3585,聯致,104.78,110.0,91.0,93.0,5297,-25,0,0,0.0,0.0,0.0
2026-05-14,3587,閎康,393.0,393.0,366.0,369.0,6170,-1474,0,-23,11.35,88.64,100.0
2026-05-14,3588,通嘉,60.9,61.6,59.9,60.9,413,61,0,0,3.77,96.22,100.0
2026-05-14,3591,艾笛森,24.05,24.25,23.35,23.7,1274,-89,0,-5,4.29,95.7,100.0
2026-05-14,3592,瑞鼎,263.0,267.0,262.0,263.0,1058,113,-6,3,16.83,83.16,100.0
2026-05-14,3593,力銘,18.1,18.1,17.1,17.45,40,1,0,0,0.25,99.74,100.0
2026-05-14,3594,磐儀,55.9,59.0,55.1,55.2,2747,257,0,14,2.69,97.3,100.0
2026-05-14,3595,山太士,2860.17,2895.0,2740.0,2760.0,427,1,0,0,0.0,0.0,0.0
2026-05-14,3596,智易,186.0,186.0,179.0,179.0,1718,-437,0,-5,29.66,70.33,100.0
2026-05-14,3597,映興,27.55,27.8,26.9,27.5,151,-37,0,-1,0.73,99.26,100.0
2026-05-14,3603,建祥國際,8.6,9.94,9.1,9.63,70,0,0,0,0.0,0.0,0.0
2026-05-14,3605,宏致,81.9,82.5,80.2,80.2,4835,-217,0,-22,11.81,88.18,100.0
2026-05-14,3607,谷崧,14.45,14.7,14.35,14.45,610,326,0,2,6.15,93.84,100.0
2026-05-14,3609,三一東林,27.8,27.85,27.25,27.85,147,0,0,1,3.49,96.5,100.0
2026-05-14,3611,鼎翰,190.5,191.0,190.5,190.5,30,-3,0,0,11.93,88.06,100.0
2026-05-14,3615,安可,36.8,37.85,34.25,36.15,15453,-244,0,-23,5.48,94.51,100.0
2026-05-14,3617,碩天,198.0,198.0,193.5,193.5,273,-53,-1,-1,9.21,90.78,100.0
2026-05-14,3622,洋華,55.1,55.9,55.1,55.3,325,-74,0,0,3.61,96.38,100.0
2026-05-14,3623,富晶通,22.8,23.0,22.55,22.85,32,1,0,0,2.83,97.16,100.0
2026-05-14,3624,光頡,72.9,73.2,72.6,73.2,6104,-84,97,192,51.01,48.98,100.0
2026-05-14,3625,西勝,14.55,14.55,13.55,13.9,1267,41,0,0,5.54,94.45,100.0
2026-05-14,3628,盈正,66.6,66.8,64.1,64.5,331,11,0,2,4.78,95.21,100.0
2026-05-14,3629,地心引力,16.7,16.7,16.7,16.7,1,0,0,0,0.02,99.97,100.0
2026-05-14,3630,新鉅科,25.6,25.9,24.8,25.15,1577,317,0,-11,39.71,60.28,100.0
2026-05-14,3631,晟楠,40.75,40.95,39.0,39.4,207,-19,0,0,8.09,91.9,100.0
2026-05-14,3632,研勤,8.3,8.47,8.3,8.32,12,0,0,0,0.29,99.7,100.0
2026-05-14,3633,云光,128.38,131.5,128.0,128.5,47,0,0,0,0.0,0.0,0.0
2026-05-14,3645,達邁,116.5,119.0,107.5,112.0,32509,799,0,3,14.08,85.91,100.0
2026-05-14,3646,艾恩特,23.8,25.45,23.65,24.2,183,-1,0,2,6.8,93.19,100.0
2026-05-14,3652,精聯,30.45,30.45,30.0,30.2,66,-3,0,0,0.63,99.36,100.0
2026-05-14,3653,健策,3640.0,3640.0,3310.0,3365.0,1062,-165,-184,140,26.69,73.3,100.0
2026-05-14,3659,百辰,24.39,26.2,24.95,26.0,14,0,0,0,0.0,0.0,0.0
2026-05-14,3661,世芯-KY,4870.0,5005.0,4720.0,4830.0,3193,175,62,19,54.9,45.09,100.0
2026-05-14,3663,鑫科,69.0,69.5,67.1,67.9,1254,-32,0,-6,2.8,97.19,100.0
2026-05-14,3664,安瑞-KY,11.35,11.35,10.25,10.25,480,9,0,0,37.97,62.02,100.0
2026-05-14,3665,貿聯-KY,2250.0,2300.0,2250.0,2250.0,5373,838,-1097,4,53.59,46.4,100.0
2026-05-14,3666,光耀,29.15,29.15,27.55,29.0,273,-51,0,-1,0.27,99.72,100.0
2026-05-14,3669,圓展,38.6,39.1,38.25,38.3,188,-9,0,-1,2.44,97.55,100.0
2026-05-14,3672,康聯訊,11.15,11.6,10.8,10.95,26,-2,0,0,2.43,97.56,100.0
2026-05-14,3673,TPK-KY,69.0,69.1,64.2,64.3,47856,-7605,0,-634,42.4,57.59,100.0
2026-05-14,3675,德微,259.0,272.0,243.0,254.5,3756,-332,0,-28,56.79,43.2,100.0
2026-05-14,3678,聯享,58.81,61.5,57.0,59.0,106,-8,0,0,0.0,0.0,0.0
2026-05-14,3679,新至陞,118.0,119.0,117.5,117.5,69,-3,0,0,8.9,91.09,100.0
2026-05-14,3680,家登,593.0,603.0,573.0,580.0,3608,-122,0,-16,23.3,76.69,100.0
2026-05-14,3684,榮昌,57.5,59.3,56.2,58.3,133,2,0,0,1.28,98.71,100.0
2026-05-14,3685,元創精密,29.0,29.0,27.4,28.15,162,-1,0,0,0.27,99.72,100.0
2026-05-14,3686,達能,17.4,17.5,16.95,17.25,359,-139,0,1,1.13,98.86,100.0
2026-05-14,3687,歐買尬,63.1,63.7,63.0,63.0,103,1,0,2,4.84,95.15,100.0
2026-05-14,3689,湧德,123.5,125.5,122.0,123.0,2506,153,0,32,5.92,94.07,100.0
2026-05-14,3691,碩禾,154.0,154.5,139.0,139.0,4883,-749,0,12,9.0,90.99,100.0
2026-05-14,3693,營邦,571.0,572.0,545.0,554.0,1659,200,-67,-7,11.5,88.49,100.0
2026-05-14,3694,海華,56.4,59.5,55.6,58.1,1206,56,0,16,4.34,95.65,100.0
2026-05-14,3701,大眾控,58.6,59.3,56.3,56.8,3724,114,0,-3,4.38,95.61,100.0
2026-05-14,3702,大聯大,110.5,115.5,109.0,111.0,12886,-933,-487,97,35.32,64.67,100.0
2026-05-14,3703,欣陸,20.25,20.3,20.1,20.15,1127,-281,-2,-144,20.4,79.59,100.0
2026-05-14,3704,合勤控,37.4,38.25,36.7,36.7,4602,624,0,-10,10.17,89.82,100.0
2026-05-14,3705,永信,56.0,56.1,55.6,55.7,232,-66,0,0,7.19,92.8,100.0
2026-05-14,3706,神達,82.4,82.5,81.2,81.2,12014,-1579,-10,-63,9.77,90.22,100.0
2026-05-14,3707,漢磊,74.3,80.0,74.3,80.0,38050,16295,0,104,16.07,83.92,100.0
2026-05-14,3708,上緯投控,118.5,120.5,116.0,116.5,797,-169,0,-3,5.42,94.57,100.0
2026-05-14,3709,鑫聯大投控,83.4,85.6,81.6,81.8,3609,-351,0,147,10.07,89.92,100.0
2026-05-14,3710,連展投控,6.22,6.3,6.08,6.23,470,-27,0,0,2.24,97.75,100.0
2026-05-14,3711,日月光投控,555.0,564.0,548.0,548.0,14595,-880,-355,-314,78.34,21.65,100.0
2026-05-14,3712,永崴投控,17.95,17.95,17.95,17.95,250,5,0,0,1.19,98.8,100.0
2026-05-14,3713,新晶投控,13.9,14.15,13.55,13.8,85,-23,0,0,0.38,99.61,100.0
2026-05-14,3714,富采,71.4,71.5,66.1,68.2,31730,-5979,0,-144,11.12,88.87,100.0
2026-05-14,3715,定穎投控,178.5,186.5,177.5,181.0,15769,575,0,449,9.47,90.52,100.0
2026-05-14,3716,中化控股,34.8,35.1,34.35,34.7,493,111,0,2,8.31,91.68,100.0
2026-05-14,3717,聯嘉投控,22.3,23.2,22.2,22.2,1323,-135,0,-7,3.78,96.21,100.0
2026-05-14,4102,永日,17.5,17.55,17.2,17.2,74,-24,0,0,1.09,98.9,100.0
2026-05-14,4104,佳醫,69.2,69.4,68.5,68.5,578,-113,0,0,2.68,97.31,100.0
2026-05-14,4105,東洋,75.7,76.2,75.0,76.0,602,96,172,0,19.71,80.28,100.0
2026-05-14,4106,雃博,23.5,23.55,22.75,22.9,388,-25,0,-1,1.83,98.16,100.0
2026-05-14,4107,邦特,120.0,120.0,118.5,118.5,60,1,0,0,7.63,92.36,100.0
2026-05-14,4108,懷特,11.95,11.95,11.7,11.75,356,-23,0,0,1.12,98.87,100.0
2026-05-14,4109,加捷生醫,11.45,11.5,11.15,11.25,351,36,0,0,0.75,99.24,100.0
2026-05-14,4111,濟生,30.05,30.25,30.05,30.1,44,-1,0,0,3.33,96.66,100.0
2026-05-14,4113,聯上,14.8,14.8,14.4,14.45,160,-37,0,0,2.16,97.83,100.0
2026-05-14,4114,健喬,31.0,31.0,30.7,30.75,694,9,0,0,6.38,93.61,100.0
2026-05-14,4115,善德生技,9.43,9.44,8.7,9.3,80,0,0,0,0.0,0.0,0.0
2026-05-14,4116,明基醫,38.4,38.5,38.3,38.3,21,-7,0,0,0.42,99.57,100.0
2026-05-14,4119,旭富,41.6,41.8,40.55,40.95,360,-27,0,0,5.82,94.17,100.0
2026-05-14,4120,友華,46.5,46.5,46.25,46.25,36,0,0,0,6.24,93.75,100.0
2026-05-14,4121,優盛,14.2,14.3,13.8,13.85,290,14,0,0,2.24,97.75,100.0
2026-05-14,4123,晟德,39.05,40.0,38.75,39.45,9309,-256,0,-373,9.17,90.82,100.0
2026-05-14,4126,太醫,80.2,80.4,80.0,80.0,29,2,0,0,9.1,90.89,100.0
2026-05-14,4127,天良,48.0,48.0,43.3,43.35,3283,-54,0,0,0.57,99.42,100.0
2026-05-14,4128,中天,15.1,15.3,14.95,15.15,1186,507,0,-2,7.02,92.97,100.0
2026-05-14,4129,聯合,92.1,92.3,91.5,91.9,296,-68,0,0,12.34,87.65,100.0
2026-05-14,4130,健亞,28.35,28.35,27.9,28.2,136,13,0,0,1.93,98.06,100.0
2026-05-14,4131,浩泰,35.55,35.55,34.7,35.35,78,11,0,0,1.3,98.69,100.0
2026-05-14,4133,亞諾法,21.4,21.4,20.95,21.2,376,-34,0,0,12.44,87.55,100.0
2026-05-14,4137,麗豐-KY,105.5,107.5,105.0,106.5,161,-24,0,-1,56.42,43.57,100.0
2026-05-14,4138,曜亞,51.9,51.9,51.0,51.3,73,-5,0,0,1.12,98.87,100.0
2026-05-14,4139,馬光-KY,23.5,23.95,23.35,23.95,18,0,0,0,19.96,80.03,100.0
2026-05-14,4142,國光生,17.85,17.85,17.6,17.7,859,-10,0,-6,4.76,95.23,100.0
2026-05-14,4147,中裕,49.15,54.0,49.15,53.7,3046,877,0,0,9.17,90.82,100.0
2026-05-14,4148,全宇生技-KY,36.4,36.8,35.5,35.5,251,-16,0,-1,71.09,28.9,100.0
2026-05-14,4150,優你康,6.11,6.45,6.0,6.07,355,3,0,0,0.0,0.0,0.0
2026-05-14,4153,鈺緯,29.7,30.25,29.5,30.2,47,3,0,0,0.37,99.62,100.0
2026-05-14,4154,樂威科-KY,13.75,14.9,13.55,14.75,73,-29,0,0,29.97,70.02,100.0
2026-05-14,4155,訊映,14.5,14.5,13.75,14.0,1751,-465,0,-17,1.14,98.85,100.0
2026-05-14,4157,太景*-KY,9.21,9.28,9.08,9.24,1930,706,0,0,1.72,98.27,100.0
2026-05-14,4160,訊聯基因,42.2,43.15,41.9,43.1,51,-1,0,0,0.77,99.22,100.0
2026-05-14,4161,聿新科,22.85,23.2,22.8,22.85,63,-1,0,0,0.36,99.63,100.0
2026-05-14,4162,智擎,56.0,56.3,55.5,55.8,522,268,0,-1,11.81,88.18,100.0
2026-05-14,4163,鐿鈦,100.5,107.5,100.5,107.5,191,18,0,0,2.73,97.26,100.0
2026-05-14,4164,承業醫,28.2,28.6,27.85,27.9,816,-145,0,-1,19.39,80.6,100.0
2026-05-14,4166,友霖,26.5,26.7,25.95,26.25,326,-96,0,0,10.81,89.18,100.0
2026-05-14,4167,松瑞藥,19.25,19.35,19.0,19.1,1061,166,0,-3,10.36,89.63,100.0
2026-05-14,4168,醣聯,22.8,22.8,22.55,22.65,108,37,0,0,4.86,95.13,100.0
2026-05-14,4169,泰宗,152.0,153.0,149.5,150.0,194,8,0,0,6.31,93.68,100.0
2026-05-14,4170,鑫品生醫,13.43,13.5,13.0,13.0,19,0,0,0,0.0,0.0,0.0
2026-05-14,4171,瑞基,18.5,18.5,18.0,18.0,260,59,0,0,13.62,86.37,100.0
2026-05-14,4172,因華,13.62,14.1,13.45,14.05,255,4,0,0,0.0,0.0,0.0
2026-05-14,4173,久裕,18.5,18.65,18.5,18.5,119,-2,0,0,0.71,99.28,100.0
2026-05-14,4174,浩鼎,32.8,33.4,32.5,33.0,295,16,0,0,6.47,93.52,100.0
2026-05-14,4175,杏一,53.5,53.6,53.2,53.5,58,12,0,0,0.22,99.77,100.0
2026-05-14,4178,永笙-KY,19.0,19.1,18.8,19.0,593,-5,0,0,5.59,94.4,100.0
2026-05-14,4183,福永生技,13.5,13.5,13.5,13.5,1,0,0,0,0.0,99.99,100.0
2026-05-14,4186,尖端醫,10.67,10.95,10.15,10.55,358,-19,0,0,0.0,0.0,0.0
2026-05-14,4188,安克,11.8,11.8,11.35,11.5,38,2,0,0,0.08,99.91,100.0
2026-05-14,4190,佐登-KY,24.8,25.1,24.6,24.6,22,-6,0,0,61.52,38.47,100.0
2026-05-14,4192,杏國,0.0,0.0,0.0,0.0,1,0,0,0,0.31,99.68,100.0
2026-05-14,4194,禾生技,7.54,7.6,7.22,7.59,79,0,0,0,0.0,0.0,0.0
2026-05-14,4195,基米-創,20.5,20.5,19.1,19.8,901,122,0,0,0.37,99.62,100.0
2026-05-14,4197,暐世,10.15,10.45,9.96,10.05,79,0,0,0,0.0,0.0,0.0
2026-05-14,4198,欣大健康,38.45,39.4,37.9,37.9,3,0,0,0,1.16,98.83,100.0
2026-05-14,4205,中華食,73.2,73.2,73.0,73.1,47,-1,0,0,0.59,99.4,100.0
2026-05-14,4207,環泰,18.8,19.05,18.8,19.0,404,86,0,0,1.55,98.44,100.0
2026-05-14,4303,信立,50.5,50.6,48.8,48.8,1414,-123,0,-1,2.16,97.83,100.0
2026-05-14,4304,勝昱,30.0,30.0,29.75,29.8,68,-2,0,0,0.03,99.96,100.0
2026-05-14,4305,世坤,44.3,45.0,44.3,44.3,6,1,0,0,0.06,99.93,100.0
2026-05-14,4306,炎洲,13.1,13.15,13.05,13.05,993,-180,0,0,4.59,95.4,100.0
2026-05-14,4401,東隆興,14.1,14.2,13.85,14.15,84,7,0,0,1.39,98.6,100.0
2026-05-14,4402,郡都開發,12.35,12.35,11.5,11.7,182,-8,0,0,2.25,97.74,100.0
2026-05-14,4406,新昕纖,9.95,10.0,9.9,10.0,18,-1,0,0,0.21,99.78,100.0
2026-05-14,4413,飛寶企業,18.1,18.2,18.1,18.1,4,0,0,0,5.73,94.26,100.0
2026-05-14,4414,如興,9.91,10.35,9.91,10.35,847,-148,0,-2,26.75,73.24,100.0
2026-05-14,4416,三圓,12.5,12.5,12.15,12.4,90,-49,0,0,1.15,98.84,100.0
2026-05-14,4417,金洲,46.0,46.25,45.75,45.8,115,0,0,0,4.14,95.85,100.0
2026-05-14,4419,元勝,46.15,46.5,46.15,46.5,5,1,0,0,0.0,99.99,100.0
2026-05-14,4419,皇家美食,46.15,46.5,46.15,46.5,5,1,0,0,0.0,99.99,100.0
2026-05-14,4420,光明,40.85,41.0,40.5,40.5,96,-28,0,0,1.33,98.66,100.0
2026-05-14,4426,利勤,7.98,8.05,7.93,7.98,217,-19,0,-2,2.29,97.7,100.0
2026-05-14,4430,耀億,17.1,17.1,16.75,16.75,29,0,0,0,2.27,97.72,100.0
2026-05-14,4431,敏成健康,16.93,17.3,16.8,16.8,12,0,0,0,0.0,0.0,0.0
2026-05-14,4432,銘旺實,17.1,17.1,17.1,17.1,244,-2,0,0,0.93,99.06,100.0
2026-05-14,4433,興采,20.2,20.2,20.15,20.2,15,4,0,0,0.15,99.84,100.0
2026-05-14,4438,廣越,58.0,58.0,56.9,57.2,83,-12,0,-3,1.85,98.14,100.0
2026-05-14,4439,冠星-KY,96.5,97.1,95.8,96.4,24,-6,0,0,61.37,38.62,100.0
2026-05-14,4440,宜新實業,19.4,20.1,19.25,19.25,340,-19,0,-1,0.78,99.21,100.0
2026-05-14,4441,振大環球,215.5,216.0,211.5,213.0,66,-2,0,0,1.46,98.53,100.0
2026-05-14,4442,竣邦-KY,55.1,55.1,51.3,51.3,117,-25,0,0,62.9,37.09,100.0
2026-05-14,4502,健信,15.95,16.0,15.75,15.75,38,-3,0,0,3.88,96.11,100.0
2026-05-14,4503,金雨,45.4,45.6,43.85,44.1,327,15,0,0,3.45,96.54,100.0
2026-05-14,4506,崇友,119.5,119.5,118.0,118.5,48,2,0,0,3.17,96.82,100.0
2026-05-14,4510,高鋒,46.65,47.35,45.5,45.85,1392,-136,0,-29,3.83,96.16,100.0
2026-05-14,4513,福裕,14.75,15.0,14.5,14.6,336,-1,0,0,1.83,98.16,100.0
2026-05-14,4523,永彰,29.45,29.6,28.85,29.0,218,-35,0,0,2.39,97.6,100.0
2026-05-14,4526,東台,35.45,36.35,35.2,35.55,4223,817,0,-24,3.98,96.01,100.0
2026-05-14,4527,方土霖,43.7,43.8,43.2,43.5,61,8,0,0,1.87,98.12,100.0
2026-05-14,4528,江興鍛,16.4,16.4,16.0,16.05,19,-5,0,0,0.11,99.88,100.0
2026-05-14,4529,淳紳,5.15,5.29,5.01,5.07,299,10,0,0,38.05,61.94,100.0
2026-05-14,4530,宏易,26.05,26.95,25.35,25.35,8,0,0,0,2.99,97.0,100.0
2026-05-14,4532,瑞智,23.1,23.45,23.1,23.3,1064,354,-32,-4,16.87,83.12,100.0
2026-05-14,4533,協易機,31.35,32.25,30.65,30.65,1663,47,0,-9,4.05,95.94,100.0
2026-05-14,4534,慶騰,23.5,23.5,22.2,23.4,622,-4,0,0,0.57,99.42,100.0
2026-05-14,4535,至興,27.55,27.55,27.55,27.55,3,-1,0,0,0.09,99.9,100.0
2026-05-14,4536,拓凱,153.0,153.5,149.5,151.5,432,48,-13,1,12.15,87.84,100.0
2026-05-14,4537,旭東,175.71,180.0,175.0,177.5,234,0,0,0,0.0,0.0,0.0
2026-05-14,4538,大詠城,18.6,18.75,18.2,18.35,54,3,0,0,0.12,99.87,100.0
2026-05-14,4540,全球傳動,65.7,66.8,64.2,64.5,4368,172,0,0,9.98,90.01,100.0
2026-05-14,4541,晟田,44.25,45.05,43.2,44.15,794,-63,0,-90,6.73,93.26,100.0
2026-05-14,4542,科嶠,222.5,228.5,212.0,212.0,298,21,0,-5,8.19,91.8,100.0
2026-05-14,4543,萬在,36.85,37.4,36.7,36.8,315,-19,0,0,8.99,91.0,100.0
2026-05-14,4544,春日,15.66,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14,4545,銘鈺,30.0,30.0,29.5,29.95,156,33,0,-1,29.19,70.8,100.0
2026-05-14,4546,長亨,115.37,117.0,113.0,116.0,31,1,0,0,0.0,0.0,0.0
2026-05-14,4549,桓達,99.4,99.9,97.5,98.0,199,-4,0,0,4.04,95.95,100.0
2026-05-14,4550,長佳,24.25,24.35,24.15,24.35,36,-1,0,0,1.57,98.42,100.0
2026-05-14,4551,智伸科,159.0,162.0,155.0,155.5,1505,4,0,-8,52.08,47.91,100.0
2026-05-14,4552,力達-KY,20.0,20.0,19.85,19.95,118,-25,0,0,42.86,57.13,100.0
2026-05-14,4553,盛復,18.87,19.65,18.7,18.9,23,0,0,0,0.0,0.0,0.0
2026-05-14,4554,橙的,30.85,31.3,30.85,30.85,759,-1,0,-7,24.57,75.42,100.0
2026-05-14,4555,氣立,41.4,42.4,40.5,40.55,428,-79,0,8,1.52,98.47,100.0
2026-05-14,4556,旭然,44.4,44.4,42.0,42.15,305,-66,0,0,10.54,89.45,100.0
2026-05-14,4557,永新-KY,50.8,51.0,49.75,49.85,152,-69,0,0,30.97,69.02,100.0
2026-05-14,4558,寶緯,19.45,21.2,19.45,20.1,228,8,0,-1,0.26,99.73,100.0
2026-05-14,4559,久裕興,9.35,9.44,8.75,9.0,42,0,0,0,0.0,0.0,0.0
2026-05-14,4560,強信-KY,35.55,35.6,34.7,34.8,227,-26,0,1,85.11,14.88,100.0
2026-05-14,4561,健椿,47.1,49.4,47.1,48.45,401,-4,0,89,2.54,97.45,100.0
2026-05-14,4562,穎漢,36.8,36.8,35.5,35.5,400,1,0,-1,1.44,98.55,100.0
2026-05-14,4563,百德,48.35,48.55,46.55,46.6,358,12,0,0,2.65,97.34,100.0
