date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-19,6798,展逸,50.08,50.3,49.85,50.0,5,0,0,0,0,0.0,0.0,0.0
2026-05-19,6799,來頡,97.0,97.1,90.6,92.1,660,177,-300,0,0,9.22,90.77,100.0
2026-05-19,6803,崑鼎,289.0,289.0,286.5,288.0,43,1,-15,0,0,3.29,96.7,100.0
2026-05-19,6804,明係,15.3,15.65,15.25,15.55,40,4,-1,0,8,4.19,95.8,100.0
2026-05-19,6805,富世達,1735.0,1815.0,1695.0,1770.0,1131,623,-64,105,12,17.17,82.82,100.0
2026-05-19,6806,森崴能源,12.65,12.65,12.65,12.65,127,0,26,0,0,2.59,97.4,100.0
2026-05-19,6807,峰源-KY,32.65,33.45,32.55,33.45,8,2,-1,0,0,43.53,56.46,100.0
2026-05-19,6808,三鼎生技,30.82,31.2,30.55,31.15,203,0,7,0,0,0.0,0.0,0.0
2026-05-19,6810,新穎生醫,29.33,31.0,28.7,29.85,326,0,-27,0,0,0.0,0.0,0.0
2026-05-19,6811,宏碁資訊,205.0,210.0,204.5,205.0,138,17,52,0,0,1.84,98.15,100.0
2026-05-19,6812,梭特,74.68,78.9,73.7,76.0,160,0,-2,0,0,0.0,0.0,0.0
2026-05-19,6814,路迦生醫,24.65,25.0,24.0,25.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6815,晶鑽生醫,26.31,28.3,26.2,27.75,84,0,8,0,0,0.0,0.0,0.0
2026-05-19,6816,捷智商訊,37.51,39.4,36.9,39.35,15,0,0,0,0,0.0,0.0,0.0
2026-05-19,6817,溫士頓,64.53,64.9,62.1,63.5,35,0,3,0,0,0.0,0.0,0.0
2026-05-19,6818,連騰,57.52,67.3,57.5,62.2,190,0,-25,0,0,0.0,0.0,0.0
2026-05-19,6819,眾智,49.18,62.5,51.4,59.8,532,0,-4,0,0,0.0,0.0,0.0
2026-05-19,6820,連訊,257.0,261.0,237.5,247.5,80,0,-3,0,0,0.0,0.0,0.0
2026-05-19,6821,聯寶,51.0,52.4,49.95,50.9,743,396,63,0,0,0.98,99.01,100.0
2026-05-19,6823,濾能,79.2,80.5,78.9,79.5,231,51,-62,0,0,25.57,74.42,100.0
2026-05-19,6825,和暢科技,45.68,45.0,43.35,44.6,25,0,-1,0,0,0.0,0.0,0.0
2026-05-19,6826,和淞,535.06,543.0,527.0,533.0,220,0,-7,0,0,0.0,0.0,0.0
2026-05-19,6827,巨生醫,12.69,12.5,11.7,12.05,195,0,-5,0,0,0.0,0.0,0.0
2026-05-19,6829,千附精密,187.5,187.5,182.0,186.0,215,0,15,0,0,2.56,97.43,100.0
2026-05-19,6830,汎銓,727.0,736.0,704.0,712.0,1680,1006,-8,8,-12,5.66,94.33,100.0
2026-05-19,6831,邁科,728.0,737.0,709.0,733.0,574,0,157,104,-4,14.92,85.07,100.0
2026-05-19,6832,金鼎科,108.55,112.0,99.6,105.0,234,0,2,0,0,0.0,0.0,0.0
2026-05-19,6833,太康精密,26.28,26.7,24.5,25.25,101,0,0,0,0,0.0,0.0,0.0
2026-05-19,6834,天二科技,52.7,57.9,51.2,55.1,9805,6052,99,0,-10,13.35,86.64,100.0
2026-05-19,6835,圓裕,38.05,38.5,37.65,37.85,568,395,-89,0,0,6.32,93.67,100.0
2026-05-19,6838,台新藥,26.0,27.5,25.9,26.05,94,0,-22,0,0,1.36,98.63,100.0
2026-05-19,6839,開陽能源,11.77,12.0,11.6,11.85,46,0,0,0,0,0.0,0.0,0.0
2026-05-19,6840,東研信超,62.9,63.0,62.3,62.5,76,8,-20,0,0,3.03,96.96,100.0
2026-05-19,6841,長佳智能,59.0,60.4,59.0,59.4,120,16,6,0,0,2.77,97.22,100.0
2026-05-19,6842,瑞宇,107.59,111.5,103.0,103.5,171,0,-3,0,0,0.0,0.0,0.0
2026-05-19,6843,進典,43.5,43.5,41.1,41.5,25,1,4,0,0,0.21,99.78,100.0
2026-05-19,6844,諾貝兒,64.5,65.3,64.0,65.3,21,0,-1,0,0,0.03,99.96,100.0
2026-05-19,6846,綠茵,70.1,70.1,70.0,70.0,2,0,0,0,0,0.2,99.79,100.0
2026-05-19,6847,普瑞博,62.91,63.7,62.7,63.0,25,0,2,0,0,0.0,0.0,0.0
2026-05-19,6848,拉法醫,19.19,19.4,19.15,19.25,20,0,0,0,0,0.0,0.0,0.0
2026-05-19,6849,奇鼎科技,226.28,229.0,216.5,221.0,219,0,0,0,0,0.0,0.0,0.0
2026-05-19,6850,光鼎生技,35.2,36.0,35.0,35.5,21,0,0,0,0,0.0,0.0,0.0
2026-05-19,6854,錼創科技-KY創,148.5,156.5,148.0,149.5,674,247,-62,0,-2,32.37,67.62,100.0
2026-05-19,6855,數泓科,103.0,103.0,102.5,102.5,6,0,1,0,0,0.21,99.78,100.0
2026-05-19,6856,鑫傳,49.95,51.0,49.95,51.0,3,0,0,0,0,0.0,49.98,49.99
2026-05-19,6857,宏碁智醫,94.0,96.0,96.0,96.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6858,愛比科技,23.95,24.1,23.9,23.9,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6859,伯特光,116.0,127.0,115.0,118.5,214,70,39,0,0,15.47,84.52,100.0
2026-05-19,6861,睿生光電,467.0,470.0,409.5,409.5,424,0,-45,0,27,1.99,98.0,100.0
2026-05-19,6862,三集瑞-KY,166.5,172.0,160.5,161.5,448,136,-121,0,-6,64.77,35.22,100.0
2026-05-19,6863,永道-KY,110.0,110.5,106.0,106.0,96,12,13,0,0,69.64,30.35,100.0
2026-05-19,6864,元樟生技,54.0,54.5,53.2,54.2,25,0,0,0,0,0.0,0.0,0.0
2026-05-19,6865,偉康科技,29.9,29.9,27.75,27.8,35,6,-4,0,0,0.22,99.77,100.0
2026-05-19,6867,坦德科技,21.84,22.1,21.35,22.1,3,0,0,0,0,0.0,0.0,0.0
2026-05-19,6868,采威國際,27.81,27.95,27.15,27.15,7,0,0,0,0,0.0,0.0,0.0
2026-05-19,6869,雲豹能源-創,78.9,79.6,77.0,77.2,685,161,-105,0,0,1.97,98.02,100.0
2026-05-19,6869,雲豹能源,78.9,79.6,77.0,77.2,685,161,-105,0,0,1.97,98.02,100.0
2026-05-19,6870,騰雲,194.5,198.0,189.0,195.0,158,48,-16,0,0,0.97,99.02,100.0
2026-05-19,6872,浩宇生醫,18.45,18.5,18.1,18.1,27,0,0,0,0,0.34,99.65,100.0
2026-05-19,6873,泓德能源-創,84.5,85.7,82.0,82.7,501,162,-165,0,-2,7.82,92.17,100.0
2026-05-19,6873,泓德能源,84.5,85.7,82.0,82.7,501,162,-165,0,-2,7.82,92.17,100.0
2026-05-19,6874,倍力,81.0,81.5,79.4,79.5,35,7,-6,0,0,0.9,99.09,100.0
2026-05-19,6875,國邑*,39.0,39.0,36.85,37.15,118,0,12,0,0,1.83,98.16,100.0
2026-05-19,6876,朗齊生醫*,19.55,20.5,19.5,20.0,130,0,0,0,0,0.0,0.0,0.0
2026-05-19,6877,鏵友益,154.5,157.0,140.5,147.0,534,185,41,0,-2,4.76,95.23,100.0
2026-05-19,6878,歐付寶,9.92,10.0,9.96,9.96,12,0,0,0,0,0.0,0.0,0.0
2026-05-19,6879,大江基因,36.85,36.85,35.15,36.85,19,0,1,0,0,0.0,0.0,0.0
2026-05-19,6881,潤德,0.0,0.0,0.0,0.0,0,0,0,0,0,0.11,99.88,100.0
2026-05-19,6882,甲尚,20.91,22.1,19.0,21.2,353,0,-24,0,0,0.0,0.0,0.0
2026-05-19,6883,微電能源,19.4,19.25,17.15,17.3,144,0,0,0,0,0.0,0.0,0.0
2026-05-19,6884,海柏特,33.3,33.5,33.3,33.45,7,0,0,0,0,5.55,94.44,100.0
2026-05-19,6885,全福生技,22.5,22.5,21.85,21.9,266,55,-81,0,10,3.06,96.93,100.0
2026-05-19,6886,遠東生技,46.9,48.0,46.4,48.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6887,寶綠特-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,53.28,46.71,100.0
2026-05-19,6890,來億-KY,164.5,178.0,164.5,167.0,1169,407,70,0,-1,87.51,12.48,100.0
2026-05-19,6891,樂迦再生,46.33,51.3,48.0,49.65,567,0,3,0,0,0.0,0.0,0.0
2026-05-19,6892,台寶生醫,26.68,28.8,26.5,27.5,197,0,2,0,0,0.0,0.0,0.0
2026-05-19,6894,衛司特,332.0,349.5,330.0,336.5,108,46,2,0,1,2.14,97.85,100.0
2026-05-19,6895,宏碩系統,153.5,159.0,153.5,154.5,38,5,-6,0,0,4.49,95.5,100.0
2026-05-19,6898,程曦資訊,101.45,102.5,98.1,101.5,8,0,0,0,0,0.0,0.0,0.0
2026-05-19,6899,創為精密,58.8,61.8,58.3,58.5,90,25,5,0,6,5.18,94.81,100.0
2026-05-19,6901,鑽石投資,13.7,14.15,13.55,13.65,928,284,-36,0,17,0.5,99.49,100.0
2026-05-19,6902,GOGOLOOK-創,134.0,134.0,127.0,127.0,1417,659,30,0,2,3.46,96.53,100.0
2026-05-19,6902,GOGOLOOK,134.0,134.0,127.0,127.0,1417,659,30,0,2,3.46,96.53,100.0
2026-05-19,6903,巨漢,392.0,396.0,376.5,380.0,987,308,86,2,-4,2.31,97.68,100.0
2026-05-19,6904,伯鑫,114.0,114.0,113.0,113.0,2,1,0,0,0,0.07,99.92,100.0
2026-05-19,6906,現觀科,63.7,64.1,63.1,63.5,63,16,-4,0,0,8.0,91.99,100.0
2026-05-19,6907,雅特力-KY,118.0,119.5,110.0,111.0,656,148,-56,0,2,52.01,47.98,100.0
2026-05-19,6908,宏碁遊戲-創,38.15,38.2,38.15,38.2,9,0,2,0,0,0.55,99.44,100.0
2026-05-19,6909,創控,52.3,52.5,50.0,50.5,824,209,157,0,0,8.41,91.58,100.0
2026-05-19,6910,德鴻,26.5,26.5,26.4,26.4,22,0,6,0,0,4.86,95.13,100.0
2026-05-19,6911,群運,31.82,32.1,31.75,31.9,7,0,0,0,0,0.0,0.0,0.0
2026-05-19,6912,益鈞環科*,15.96,16.2,15.65,16.15,79,0,0,0,0,0.0,0.0,0.0
2026-05-19,6913,鴻呈,141.0,141.0,131.5,132.5,777,171,-143,9,-33,1.51,98.48,100.0
2026-05-19,6914,阜爾運通,142.0,143.5,142.0,142.5,64,11,7,0,-1,2.26,97.73,100.0
2026-05-19,6915,美強光,57.61,61.0,56.2,58.3,106,0,2,0,0,0.0,0.0,0.0
2026-05-19,6916,華凌,17.1,17.35,17.05,17.05,26,2,-1,0,0,0.52,99.47,100.0
2026-05-19,6917,竟天,33.02,36.65,32.8,35.0,535,0,24,0,0,0.0,0.0,0.0
2026-05-19,6918,愛派司,76.0,76.0,73.6,73.6,39,4,-25,0,1,0.8,99.19,100.0
2026-05-19,6919,康霈*,104.0,104.0,101.5,104.0,5566,799,404,0,73,12.68,87.31,100.0
2026-05-19,6920,恆勁科技,95.49,102.0,94.5,99.7,1769,0,15,0,0,0.0,0.0,0.0
2026-05-19,6921,嘉雨思-創,77.6,78.3,75.6,75.9,35,0,-22,0,-3,29.77,70.22,100.0
2026-05-19,6922,宸曜,186.5,186.5,178.5,182.5,231,63,19,0,-4,1.36,98.63,100.0
2026-05-19,6923,中台,78.4,78.4,76.4,77.3,148,51,-3,0,0,1.28,98.71,100.0
2026-05-19,6924,榮惠-KY創,159.5,159.5,148.5,159.5,529,0,-26,0,-22,76.89,23.1,100.0
2026-05-19,6925,意藍,60.9,60.9,60.0,60.0,21,0,-11,0,0,4.05,95.94,100.0
2026-05-19,6926,聖安生醫,64.19,65.1,62.1,64.7,27,0,2,0,0,0.0,0.0,0.0
2026-05-19,6927,聯合聚晶,60.61,66.3,62.4,63.8,95,0,-5,0,0,0.0,0.0,0.0
2026-05-19,6928,攸泰科技,46.45,46.45,45.6,45.8,46,9,-16,0,0,0.48,99.51,100.0
2026-05-19,6929,佑全,23.3,23.35,23.15,23.15,5,0,0,0,0,0.0,99.99,100.0
2026-05-19,6931,青松健康,41.9,41.95,40.5,41.2,92,20,-35,0,0,0.52,99.47,100.0
2026-05-19,6932,水星生醫*,7.09,7.19,6.81,7.14,125,0,0,0,0,0.0,0.0,0.0
2026-05-19,6933,AMAX-KY,160.5,161.5,153.5,155.0,151,27,13,0,-2,28.09,71.9,100.0
2026-05-19,6934,心誠鎂,72.8,72.8,70.6,71.5,58,0,0,0,0,12.47,87.52,100.0
2026-05-19,6935,王子製藥,29.09,30.3,30.3,30.3,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6936,永鴻生技,33.45,33.6,33.25,33.25,33,1,-7,0,0,0.51,99.48,100.0
2026-05-19,6937,天虹,288.0,293.5,279.5,281.0,346,128,-46,0,-8,2.18,97.81,100.0
2026-05-19,6938,藍新資訊,99.88,100.0,95.5,96.5,11,0,0,0,0,0.0,0.0,0.0
2026-05-19,6939,啟弘生技,23.73,23.3,22.25,22.5,17,0,0,0,0,0.0,0.0,0.0
2026-05-19,6940,格斯科技*,20.68,23.2,20.8,22.2,1655,0,10,0,0,0.0,0.0,0.0
2026-05-19,6944,兆聯實業,924.0,935.0,898.0,898.0,755,290,-177,0,-25,13.05,86.94,100.0
2026-05-19,6945,圓祥生技,176.99,176.0,165.0,168.0,274,0,0,0,0,0.0,0.0,0.0
2026-05-19,6946,三地能源,10.97,12.0,11.4,11.75,98,0,0,0,0,0.0,0.0,0.0
2026-05-19,6947,台鎔科技,78.08,78.5,76.0,77.6,142,0,-2,0,0,0.0,0.0,0.0
2026-05-19,6949,沛爾生醫-創,683.0,683.0,654.0,669.0,111,41,-7,0,0,2.2,97.79,100.0
2026-05-19,6951,青新-創,80.5,80.8,79.9,80.3,35,5,-8,0,-1,1.91,98.08,100.0
2026-05-19,6952,大武山,37.15,37.5,36.65,36.95,9,3,-2,0,0,0.35,99.64,100.0
2026-05-19,6953,家碩,244.5,251.5,241.0,241.0,146,31,-21,0,1,1.37,98.62,100.0
2026-05-19,6955,邦睿生技-創,0.0,0.0,0.0,0.0,0,0,0,0,0,17.71,82.28,100.0
2026-05-19,6957,裕慶-KY,158.0,163.0,157.0,160.0,136,27,58,0,0,6.32,93.67,100.0
2026-05-19,6958,日盛台駿,16.75,16.75,16.7,16.7,12,3,-2,0,0,0.42,99.57,100.0
2026-05-19,6959,兆捷科技,104.88,125.0,110.0,117.5,417,0,0,0,0,0.0,0.0,0.0
2026-05-19,6961,旅天下,58.6,58.6,58.4,58.5,26,0,1,0,0,0.49,99.5,100.0
2026-05-19,6962,奕力-KY,36.7,37.1,35.75,35.95,2330,741,-711,13,-15,42.13,57.86,100.0
2026-05-19,6963,品元,25.8,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,6965,中傑-KY,76.6,76.9,75.4,76.0,36,6,-10,0,-1,77.25,22.74,100.0
2026-05-19,6967,汎瑋材料,73.4,74.7,71.3,71.5,95,20,-29,0,0,2.41,97.58,100.0
2026-05-19,6968,萬達寵物,43.5,43.5,43.2,43.3,30,0,-7,0,0,1.14,98.85,100.0
2026-05-19,6969,成信實業*-創,28.2,28.2,27.8,28.05,40,0,1,0,-1,0.52,99.47,100.0
2026-05-19,6971,惠民實業,27.65,27.65,27.0,27.4,13,3,-1,0,0,0.25,99.74,100.0
2026-05-19,6972,博瑞達應材,24.4,24.4,23.3,24.0,5,0,0,0,0,0.0,0.0,0.0
2026-05-19,6973,永立榮,33.51,34.1,33.5,34.1,9,0,0,0,0,0.0,0.0,0.0
2026-05-19,6976,育世博-KY,13.1,14.5,13.2,13.65,1845,0,-42,0,0,0.0,0.0,0.0
2026-05-19,6977,聯純,292.62,295.0,289.0,291.0,66,0,0,0,0,0.0,0.0,0.0
2026-05-19,6979,勝釩,244.71,250.0,241.5,248.0,10,0,0,0,0,0.0,0.0,0.0
2026-05-19,6980,鐳洋科技,165.34,193.5,175.0,185.5,499,0,-11,0,0,0.0,0.0,0.0
2026-05-19,6982,大井泵浦,51.2,52.3,51.1,51.6,34,5,-5,0,0,1.39,98.6,100.0
2026-05-19,6983,華洋精機,383.67,390.0,365.0,384.0,112,0,0,0,0,0.0,0.0,0.0
2026-05-19,6984,ACpay,16.89,16.65,13.6,14.0,99,0,0,0,0,0.0,0.0,0.0
2026-05-19,6986,和迅,60.68,61.0,60.2,60.6,49,0,0,0,0,0.0,0.0,0.0
2026-05-19,6987,寶晶能源*,19.73,20.0,19.65,19.75,20,0,0,0,0,0.0,0.0,0.0
2026-05-19,6988,威力暘-創,17.25,17.5,16.7,16.85,100,0,-7,0,4,3.8,96.19,100.0
2026-05-19,6990,華鉬,106.48,108.0,89.0,94.5,626,0,0,0,0,0.0,0.0,0.0
2026-05-19,6994,富威電力,51.9,54.9,51.3,52.3,835,284,19,0,-2,1.17,98.82,100.0
2026-05-19,6995,野獸國,47.46,49.15,48.35,49.15,23,0,0,0,0,0.0,0.0,0.0
2026-05-19,6996,力領科技,182.0,185.0,181.0,185.0,86,18,34,0,0,3.54,96.45,100.0
2026-05-19,6997,博弘,67.0,67.2,67.0,67.0,5,0,0,0,0,20.13,79.86,100.0
2026-05-19,6999,瀚醫生技,31.1,31.2,31.0,31.2,9,0,0,0,0,0.0,0.0,0.0
2026-05-19,7402,邑錡,95.8,97.9,93.4,93.7,609,182,-51,-205,0,10.8,89.19,100.0
2026-05-19,7419,達勝,103.65,115.5,99.9,101.0,637,0,-24,0,0,0.0,0.0,0.0
2026-05-19,7427,華上生醫,39.49,40.45,39.45,40.1,255,0,1,0,0,0.0,0.0,0.0
2026-05-19,7443,凡事康,9.55,9.26,9.15,9.15,16,0,0,0,0,0.0,0.0,0.0
2026-05-19,7455,樺緯物聯,62.77,64.9,62.7,64.9,2,0,0,0,0,0.0,0.0,0.0
2026-05-19,7507,環拓科技,23.88,25.0,23.9,24.75,24,0,-4,0,0,0.0,0.0,0.0
2026-05-19,7516,清淨海,8.71,9.05,8.55,8.94,87,0,0,0,0,0.0,0.0,0.0
2026-05-19,7530,鋒魁科技,37.56,40.35,37.9,39.5,503,0,-11,0,0,0.0,0.0,0.0
2026-05-19,7547,碩網,72.0,78.8,64.6,64.6,2624,1806,127,0,2,24.64,75.35,100.0
2026-05-19,7551,知識科技,13.83,14.25,13.4,14.25,39,0,0,0,0,0.0,0.0,0.0
2026-05-19,7556,意德士,267.0,269.5,260.0,260.0,157,37,-29,0,-1,3.4,96.59,100.0
2026-05-19,7558,群利科技,20.66,21.6,20.8,21.6,55,0,7,0,0,0.0,0.0,0.0
2026-05-19,7561,光晟生技,19.05,19.05,19.05,19.05,7,0,0,0,0,0.0,0.0,0.0
2026-05-19,7562,博來科技,50.18,50.5,50.5,50.5,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,7566,亞果遊艇,12.87,12.95,12.7,12.95,100,0,0,0,0,0.0,0.0,0.0
2026-05-19,7575,安美得,20.13,20.45,20.1,20.2,21,0,0,0,0,0.0,0.0,0.0
2026-05-19,7578,利百景,31.72,31.6,29.95,30.5,281,0,2,0,0,0.0,0.0,0.0
2026-05-19,7583,國際海洋,58.86,57.0,54.2,56.4,9,0,0,0,0,0.0,0.0,0.0
2026-05-19,7584,樂意,27.7,27.75,27.7,27.75,4,1,1,0,0,14.15,85.84,100.0
2026-05-19,7590,怡和國際,22.83,25.65,23.4,23.8,502,0,-21,0,0,0.0,0.0,0.0
2026-05-19,7595,世基生醫,9.74,9.91,9.41,9.91,29,0,3,0,0,0.0,0.0,0.0
2026-05-19,7607,通用幹細胞*,13.91,13.55,13.4,13.55,28,0,0,0,0,0.0,0.0,0.0
2026-05-19,7610,聯友金屬-創,1035.0,1040.0,981.0,1020.0,889,0,-219,0,-3,15.23,84.76,100.0
2026-05-19,7631,聚賢研發-創,124.0,124.0,120.0,123.5,20,0,-5,0,3,0.59,99.4,100.0
2026-05-19,7642,昶瑞機電,68.5,68.5,67.8,67.8,12,1,0,0,0,0.4,99.59,100.0
2026-05-19,7669,碩正科技,767.66,779.0,740.0,760.0,173,0,0,0,0,0.0,0.0,0.0
2026-05-19,7689,大鵬科CLMX,241.34,250.0,238.0,248.0,69,0,0,0,0,0.0,0.0,0.0
2026-05-19,7702,前端風電,20.2,19.5,19.25,19.25,5,0,0,0,0,0.0,0.0,0.0
2026-05-19,7703,銳澤,216.5,216.5,208.0,208.0,155,23,-41,0,0,1.75,98.24,100.0
2026-05-19,7704,明遠精密,67.5,67.5,60.1,63.4,397,120,-73,0,0,0.87,99.12,100.0
2026-05-19,7705,三商餐飲,30.7,30.7,30.3,30.45,50,4,2,0,0,1.37,98.62,100.0
2026-05-19,7706,宏碁創達,40.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,7707,益芯科,153.63,157.5,150.0,153.0,121,0,0,0,0,0.0,0.0,0.0
2026-05-19,7708,全家餐飲,91.8,92.0,91.8,92.0,6,0,0,0,0,0.4,99.59,100.0
2026-05-19,7709,榮田,91.0,92.1,90.2,92.1,478,6,34,0,4,1.69,98.3,100.0
2026-05-19,7710,東擎科技,262.0,259.0,248.5,248.5,7,0,0,0,0,0.0,0.0,0.0
2026-05-19,7711,永擎,378.0,378.5,366.5,370.5,505,178,-96,0,-6,1.1,98.89,100.0
2026-05-19,7712,博盛半導體,156.0,157.5,147.0,152.5,858,409,-15,0,-5,2.3,97.69,100.0
2026-05-19,7713,威力德生醫,67.2,67.8,67.2,67.8,4,0,0,0,0,0.1,99.89,100.0
2026-05-19,7714,創泓科技,125.0,125.0,122.5,123.5,54,3,17,0,0,1.12,98.87,100.0
2026-05-19,7715,裕山,28.55,28.6,28.45,28.45,39,0,-1,0,0,0.91,99.08,100.0
2026-05-19,7716,昱臺國際,24.4,24.5,24.4,24.5,27,0,0,0,0,0.02,99.97,100.0
2026-05-19,7717,萊德光電-KY,712.0,725.0,668.0,683.0,1080,492,-32,0,-4,16.76,83.23,100.0
2026-05-19,7718,友鋮,48.15,48.15,48.15,48.15,1,0,0,0,0,0.75,99.24,100.0
2026-05-19,7719,碳基,40.42,43.1,40.0,41.05,545,0,-18,0,0,0.0,0.0,0.0
2026-05-19,7721,微程式,73.6,74.4,71.2,72.0,325,124,-21,0,0,1.35,98.64,100.0
2026-05-19,7722,LINEPAY,257.0,261.5,251.0,253.0,156,58,16,0,0,59.45,40.54,100.0
2026-05-19,7723,築間,25.5,25.5,24.75,24.9,110,18,-47,0,0,0.29,99.7,100.0
2026-05-19,7724,諾亞克,23.8,24.1,23.8,24.1,19,0,0,0,0,0.0,0.0,0.0
2026-05-19,7725,列特博,21.42,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,7726,暄達,33.9,33.85,33.85,33.85,0,0,0,0,0,0.0,0.0,0.0
2026-05-19,7728,光焱科技,698.0,724.0,688.0,694.0,100,34,-34,0,0,1.92,98.07,100.0
2026-05-19,7729,仲恩生醫,75.98,78.3,74.0,75.5,258,0,3,0,0,0.0,0.0,0.0
2026-05-19,7730,暉盛-創,218.5,218.5,218.5,218.5,172,1,27,0,-2,2.27,97.72,100.0
2026-05-19,7731,火星生技*,5.88,6.71,6.07,6.17,3156,0,6,0,0,0.0,0.0,0.0
2026-05-19,7732,金興精密,35.25,35.3,34.8,35.0,8,0,-2,0,0,0.28,99.71,100.0
2026-05-19,7734,印能科技,3860.0,3905.0,3335.0,3335.0,284,112,-9,0,-10,3.73,96.26,100.0
2026-05-19,7736,虎山,73.0,73.0,71.3,71.9,17,3,3,0,0,1.11,98.88,100.0
2026-05-19,7737,凱鈿,43.37,44.5,43.0,43.0,5,0,0,0,0,0.0,0.0,0.0
2026-05-19,7738,東聯互動,170.5,170.5,165.0,167.0,28,2,-7,0,0,0.3,99.69,100.0
2026-05-19,7740,熙特爾-創,159.5,168.0,159.5,164.5,129,48,-12,0,-1,4.76,95.23,100.0
2026-05-19,7742,天弘化,138.01,159.5,141.0,146.5,574,0,-4,0,0,0.0,0.0,0.0
2026-05-19,7743,金利食安,19.85,19.85,19.85,19.85,1,0,0,0,0,2.88,97.11,100.0
2026-05-19,7744,崴寶,543.0,545.0,512.0,517.0,131,27,1,0,-1,27.86,72.13,100.0
2026-05-19,7745,紅陽,17.75,17.9,17.4,17.5,39,0,0,0,0,0.0,0.0,0.0
2026-05-19,7747,昕奇雲端,123.5,126.0,120.5,126.0,9,0,0,0,0,0.73,99.26,100.0
2026-05-19,7748,鑫囍創業,20.04,21.5,19.9,21.15,12,0,0,0,0,0.0,0.0,0.0
2026-05-19,7749,意騰-KY,520.0,520.0,478.5,482.0,675,208,-212,0,-15,22.6,77.39,100.0
2026-05-19,7750,新代,2520.0,2530.0,2290.0,2350.0,1118,296,631,0,-3,17.19,82.8,100.0
2026-05-19,7751,竑騰,1795.0,1825.0,1610.0,1610.0,227,0,-10,0,-11,4.24,95.75,100.0
2026-05-19,7752,世紀樺欣,30.41,30.6,29.65,30.6,38,0,0,0,0,0.0,0.0,0.0
2026-05-19,7753,星亞,41.6,42.0,41.15,41.55,11,1,0,0,0,0.19,99.8,100.0
2026-05-19,7754,安基生技,59.79,60.0,58.9,59.4,174,0,0,0,0,0.0,0.0,0.0
2026-05-19,7756,多那之,43.55,45.0,42.75,44.5,5,0,0,0,0,0.0,0.0,0.0
2026-05-19,7757,金色三麥,103.0,105.5,103.0,105.5,20,2,-2,0,0,19.48,80.51,100.0
2026-05-19,7758,睿騰能源,49.36,48.25,46.0,48.25,4,0,0,0,0,0.0,0.0,0.0
2026-05-19,7759,視航生醫,37.12,37.35,37.0,37.0,3,0,0,0,0,0.0,0.0,0.0
2026-05-19,7760,享溫馨,33.95,34.1,33.95,34.05,34,0,-2,0,-9,0.09,99.9,100.0
2026-05-19,7761,三大未來,39.83,40.65,38.85,40.15,112,0,0,0,0,0.0,0.0,0.0
2026-05-19,7762,吉晟生,62.26,65.0,57.0,58.5,321,0,0,0,0,0.0,0.0,0.0
2026-05-19,7763,崇舜,228.13,226.5,207.0,213.0,210,0,0,0,0,0.0,0.0,0.0
2026-05-19,7764,聖州,13.44,13.8,13.25,13.65,46,0,0,0,0,0.0,0.0,0.0
2026-05-19,7765,中華資安,248.0,253.0,244.0,245.0,64,9,-11,0,-2,0.62,99.37,100.0
2026-05-19,7767,仁大資訊,43.65,43.9,43.65,43.85,3,0,0,0,0,0.11,99.88,100.0
2026-05-19,7768,頌勝科技,354.5,368.5,351.5,363.5,321,0,22,0,0,0.73,99.26,100.0
2026-05-19,7769,鴻勁,6555.0,6780.0,6510.0,6600.0,420,0,50,9,-12,20.04,79.95,100.0
2026-05-19,7770,君曜,42.2,43.0,42.2,43.0,20,0,1,0,-1,0.22,99.77,100.0
2026-05-19,7771,綠基,57.1,58.9,55.2,55.2,21,0,0,0,0,0.0,0.0,0.0
2026-05-19,7772,耀穎,145.5,158.0,142.0,158.0,516,0,101,0,27,1.44,98.55,100.0
2026-05-19,7773,富禾生醫,28.22,30.3,28.8,29.45,237,0,0,0,0,0.0,0.0,0.0
2026-05-19,7776,奧孟亞,26.04,26.85,25.7,26.85,8,0,0,0,0,0.0,0.0,0.0
2026-05-19,7777,能率亞洲,35.45,37.3,34.65,34.65,8384,4115,-303,0,-22,0.31,99.68,100.0
2026-05-19,7779,鍇睿國際,14.25,13.7,13.05,13.5,20,0,0,0,0,0.0,0.0,0.0
2026-05-19,7780,大研生醫*,18.25,18.55,18.15,18.45,1821,321,-116,0,3,0.54,99.45,100.0
2026-05-19,7781,昕力資*,30.03,30.15,29.6,29.85,1917,0,1,0,0,0.0,0.0,0.0
2026-05-19,7782,光速火箭,26.8,27.0,26.4,26.95,24,4,-2,0,-1,0.31,99.68,100.0
