date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-04-20,3437,榮創,29.9,29.9,29.0,29.9,8696,776,0,89,6.29,93.7,100.0
2026-04-20,3438,類比科,47.0,47.0,45.7,46.3,63,5,0,0,2.99,97.0,100.0
2026-04-20,3441,聯一光,33.0,34.5,33.0,33.6,543,50,0,0,3.84,96.15,100.0
2026-04-20,3443,創意,3495.0,3580.0,3450.0,3580.0,1159,-99,46,35,29.11,70.88,100.0
2026-04-20,3444,利機,85.0,91.3,85.0,91.3,776,128,0,15,13.9,86.09,100.0
2026-04-20,3447,展達,39.5,40.0,38.5,38.75,192,-13,0,-3,1.29,98.7,100.0
2026-04-20,3450,聯鈞,375.0,397.0,364.0,383.0,38722,-4294,1801,151,21.0,78.99,100.0
2026-04-20,3455,由田,197.0,211.5,197.0,211.5,2133,-224,0,-12,18.8,81.19,100.0
2026-04-20,3465,進泰電子,33.9,34.5,33.35,34.35,22,-3,0,0,4.64,95.35,100.0
2026-04-20,3466,德晉,41.3,44.8,41.1,43.75,2816,-22,0,0,17.39,82.6,100.0
2026-04-20,3467,台灣精材,62.6,62.6,59.5,59.7,288,-7,0,3,1.27,98.72,100.0
2026-04-20,3473,智通聯網,93.09,98.4,93.0,98.4,55,0,0,0,0.0,0.0,0.0
2026-04-20,3479,安勤,92.3,94.1,92.1,93.3,623,176,0,2,4.57,95.42,100.0
2026-04-20,3481,群創,26.05,26.4,25.5,26.15,216671,26636,-5261,1407,21.87,78.12,100.0
2026-04-20,3483,力致,89.6,90.0,88.6,89.7,701,120,0,4,11.2,88.79,100.0
2026-04-20,3484,崧騰,46.45,46.45,45.25,45.45,409,-104,0,-10,7.77,92.22,100.0
2026-04-20,3485,敘豐,287.78,342.0,296.0,334.5,844,0,0,0,0.0,0.0,0.0
2026-04-20,3489,森寶,23.7,23.7,23.0,23.05,256,-13,0,0,0.6,99.39,100.0
2026-04-20,3490,單井,30.0,31.8,29.9,30.4,4156,37,0,0,5.51,94.48,100.0
2026-04-20,3491,昇達科,1660.0,1735.0,1660.0,1695.0,1218,156,52,-61,30.71,69.28,100.0
2026-04-20,3492,長盛,23.6,23.85,23.5,23.6,72,29,0,0,0.84,99.15,100.0
2026-04-20,3494,誠研,8.49,8.57,7.84,8.22,196,-5,0,-2,1.76,98.23,100.0
2026-04-20,3498,陽程,85.5,91.9,85.5,85.9,5136,-220,0,79,11.8,88.19,100.0
2026-04-20,3499,環天科,16.65,16.9,16.25,16.3,366,28,0,0,0.91,99.08,100.0
2026-04-20,3501,維熹,48.0,48.65,48.0,48.4,157,16,0,0,3.34,96.65,100.0
2026-04-20,3504,揚明光,67.4,73.3,66.9,71.6,6650,310,0,-16,3.71,96.28,100.0
2026-04-20,3508,位速,25.2,25.2,24.0,24.05,605,15,0,0,0.25,99.74,100.0
2026-04-20,3511,矽瑪,21.2,21.5,20.7,20.8,989,-213,0,0,2.94,97.05,100.0
2026-04-20,3512,皇龍,22.0,22.0,21.55,22.0,75,-7,0,0,0.52,99.47,100.0
2026-04-20,3515,華擎,225.0,225.5,222.0,224.0,425,156,-1,-2,7.82,92.17,100.0
2026-04-20,3516,亞帝歐,20.1,20.25,19.8,20.1,75,0,0,0,0.45,99.54,100.0
2026-04-20,3518,柏騰,28.0,29.75,28.0,29.75,1535,191,0,13,6.27,93.72,100.0
2026-04-20,3520,華盈,14.0,14.45,13.9,14.1,293,5,0,0,2.72,97.27,100.0
2026-04-20,3521,鴻翊,14.55,14.6,14.25,14.5,86,1,0,0,0.4,99.59,100.0
2026-04-20,3521,台鋼建設,14.55,14.6,14.25,14.5,86,1,0,0,0.4,99.59,100.0
2026-04-20,3522,御頂,13.0,13.1,12.6,13.0,444,-3,0,0,1.57,98.42,100.0
2026-04-20,3522,御嵿,13.0,13.1,12.6,13.0,444,-3,0,0,1.57,98.42,100.0
2026-04-20,3523,迎輝,12.8,12.8,12.55,12.75,16,1,0,0,0.07,99.92,100.0
2026-04-20,3526,凡甲,275.0,276.0,271.5,273.5,423,124,-30,-7,18.9,81.09,100.0
2026-04-20,3527,聚積,60.1,61.2,58.2,58.7,209,-56,0,0,6.39,93.6,100.0
2026-04-20,3528,安馳,72.9,72.9,71.4,72.0,264,-48,0,0,3.46,96.53,100.0
2026-04-20,3529,力旺,4000.0,4430.0,3955.0,4385.0,1423,-177,198,-13,64.08,35.91,100.0
2026-04-20,3530,晶相光,62.9,64.5,62.7,63.0,350,37,-28,0,41.84,58.15,100.0
2026-04-20,3531,先益,22.95,22.95,22.0,22.0,5,0,0,0,19.28,80.71,100.0
2026-04-20,3532,台勝科,190.0,197.5,183.5,186.0,2805,-847,0,15,50.01,49.98,100.0
2026-04-20,3533,嘉澤,2630.0,2730.0,2580.0,2625.0,2224,-505,282,0,43.54,56.45,100.0
2026-04-20,3535,晶彩科,122.0,131.0,119.0,124.5,10036,0,0,36,3.08,96.91,100.0
2026-04-20,3537,堡達,46.0,46.1,45.2,45.4,162,38,0,0,4.79,95.2,100.0
2026-04-20,3540,曜越,27.1,27.35,27.0,27.05,180,26,0,0,3.03,96.96,100.0
2026-04-20,3541,西柏,23.85,24.0,23.8,23.95,59,1,0,0,1.05,98.94,100.0
2026-04-20,3543,州巧,43.0,44.35,42.7,43.25,1273,-94,0,71,8.89,91.1,100.0
2026-04-20,3545,敦泰,52.8,52.8,50.2,50.2,1939,-581,-2,6,13.48,86.51,100.0
2026-04-20,3546,宇峻,70.8,71.2,70.1,70.5,207,65,0,0,9.97,90.02,100.0
2026-04-20,3548,兆利,107.5,115.5,103.5,115.5,3186,138,0,30,7.88,92.11,100.0
2026-04-20,3550,聯穎,20.7,21.4,20.3,21.25,4539,-638,0,0,4.56,95.43,100.0
2026-04-20,3551,世禾,202.5,217.0,201.0,209.5,5198,159,8,0,10.86,89.13,100.0
2026-04-20,3552,同致,59.8,65.0,59.3,63.0,2161,-205,0,14,11.32,88.67,100.0
2026-04-20,3555,博士旺,265.0,281.5,258.0,260.5,1386,-206,0,-6,1.98,98.01,100.0
2026-04-20,3556,禾瑞亞,49.8,52.9,49.8,52.9,1861,83,0,-5,6.13,93.86,100.0
2026-04-20,3557,嘉威,31.9,32.0,30.8,31.8,87,11,0,0,1.77,98.22,100.0
2026-04-20,3558,神準,112.0,114.0,111.0,114.0,271,98,0,0,4.16,95.83,100.0
2026-04-20,3563,牧德,973.0,997.0,950.0,954.0,2793,-424,22,-21,7.08,92.91,100.0
2026-04-20,3564,其陽,42.65,42.75,41.9,41.95,104,1,0,0,3.27,96.72,100.0
2026-04-20,3567,逸昌,25.8,26.4,25.8,26.15,148,2,0,0,3.41,96.58,100.0
2026-04-20,3570,大塚,163.0,163.0,162.5,162.5,36,-1,0,0,45.19,54.8,100.0
2026-04-20,3576,聯合再生,18.55,18.55,17.2,17.2,35648,6525,0,-6,11.22,88.77,100.0
2026-04-20,3577,泓格,80.9,81.9,80.2,80.7,173,5,0,3,2.4,97.59,100.0
2026-04-20,3580,友威科,85.1,89.1,83.5,83.6,3218,-389,0,-2,12.93,87.06,100.0
2026-04-20,3581,博磊,130.5,130.5,130.5,130.5,545,-35,0,6,15.59,84.4,100.0
2026-04-20,3583,辛耘,798.0,828.0,798.0,808.0,1621,-145,32,-28,23.02,76.97,100.0
2026-04-20,3585,聯致,68.68,125.5,73.5,120.0,5234,0,0,0,0.0,0.0,0.0
2026-04-20,3587,閎康,362.5,377.5,355.5,369.0,8969,-397,0,-25,20.12,79.87,100.0
2026-04-20,3588,通嘉,55.1,60.0,55.1,59.9,2348,371,0,0,4.29,95.7,100.0
2026-04-20,3591,艾笛森,26.05,27.2,26.05,27.2,4160,1009,0,29,5.43,94.56,100.0
2026-04-20,3592,瑞鼎,239.5,239.5,234.0,237.0,863,-343,-4,22,18.5,81.49,100.0
2026-04-20,3593,力銘,19.45,19.6,19.2,19.4,120,-2,0,1,0.25,99.74,100.0
2026-04-20,3594,磐儀,51.0,51.7,50.8,51.7,1135,78,0,22,2.8,97.19,100.0
2026-04-20,3595,山太士,2140.19,3000.0,2200.0,2820.0,1288,0,0,0,0.0,0.0,0.0
2026-04-20,3596,智易,180.0,180.0,174.0,174.5,1018,-429,0,1,31.94,68.05,100.0
2026-04-20,3597,映興,24.5,25.2,24.5,24.65,69,4,0,1,0.93,99.06,100.0
2026-04-20,3603,建祥國際,10.02,10.85,9.46,10.85,198,0,0,0,0.0,0.0,0.0
2026-04-20,3605,宏致,66.5,68.5,66.5,67.5,4193,318,-50,-54,12.08,87.91,100.0
2026-04-20,3607,谷崧,15.5,15.75,15.1,15.1,807,54,0,13,6.31,93.68,100.0
2026-04-20,3609,三一東林,25.6,26.1,24.5,24.85,285,-124,0,0,3.1,96.89,100.0
2026-04-20,3611,鼎翰,190.0,190.5,188.5,190.0,56,-16,0,1,12.21,87.78,100.0
2026-04-20,3615,安可,35.2,37.25,35.1,36.1,7734,-1249,0,0,4.32,95.67,100.0
2026-04-20,3617,碩天,193.0,193.5,189.0,189.0,325,38,-29,0,9.05,90.94,100.0
2026-04-20,3622,洋華,56.2,57.3,56.1,56.3,622,137,-46,0,4.18,95.81,100.0
2026-04-20,3623,富晶通,22.95,23.8,22.6,23.25,113,8,0,0,2.93,97.06,100.0
2026-04-20,3624,光頡,58.0,58.6,57.2,57.3,4823,-717,0,34,46.89,53.1,100.0
2026-04-20,3625,西勝,16.95,17.15,16.8,17.15,434,164,0,0,6.09,93.9,100.0
2026-04-20,3628,盈正,73.0,74.8,71.5,74.2,956,-239,0,6,5.2,94.79,100.0
2026-04-20,3629,地心引力,17.45,17.45,17.45,17.45,1,0,0,0,0.02,99.97,100.0
2026-04-20,3630,新鉅科,30.25,32.2,29.95,31.45,3724,-413,0,23,42.15,57.84,100.0
2026-04-20,3631,晟楠,32.25,32.25,32.25,32.25,450,-46,0,1,8.15,91.84,100.0
2026-04-20,3632,研勤,8.97,9.0,8.93,9.0,100,1,0,0,0.27,99.72,100.0
2026-04-20,3633,云光,113.93,125.0,113.0,124.5,159,0,0,0,0.0,0.0,0.0
2026-04-20,3645,達邁,105.0,114.5,103.0,114.5,19720,-1499,0,117,12.36,87.63,100.0
2026-04-20,3646,艾恩特,23.4,23.4,23.4,23.4,2,-1,0,0,6.76,93.23,100.0
2026-04-20,3652,精聯,28.25,28.35,28.0,28.0,28,4,0,0,0.74,99.25,100.0
2026-04-20,3653,健策,4750.0,5020.0,4700.0,5020.0,1237,55,208,-44,28.45,71.54,100.0
2026-04-20,3659,百辰,27.65,30.8,20.05,28.35,335,0,0,0,0.0,0.0,0.0
2026-04-20,3661,世芯-KY,3620.0,3695.0,3570.0,3625.0,2985,477,12,32,48.55,51.44,100.0
2026-04-20,3663,鑫科,71.6,76.2,70.8,73.2,4635,171,0,68,7.57,92.42,100.0
2026-04-20,3664,安瑞-KY,7.35,7.88,7.35,7.5,77,-1,0,0,37.9,62.09,100.0
2026-04-20,3665,貿聯-KY,2395.0,2515.0,2365.0,2460.0,2601,182,124,6,49.87,50.12,100.0
2026-04-20,3666,光耀,24.7,25.0,24.4,24.8,74,3,0,0,0.21,99.78,100.0
2026-04-20,3669,圓展,39.35,40.0,39.0,39.4,187,44,0,-7,2.0,97.99,100.0
2026-04-20,3672,康聯訊,11.5,11.9,11.5,11.55,51,0,0,0,2.49,97.5,100.0
2026-04-20,3673,TPK-KY,72.0,74.3,68.1,71.2,31297,-5747,0,179,44.96,55.03,100.0
2026-04-20,3675,德微,206.0,209.5,200.0,203.5,1028,-32,0,2,59.25,40.74,100.0
2026-04-20,3678,聯享,72.28,78.8,71.2,77.8,629,0,0,0,0.0,0.0,0.0
2026-04-20,3679,新至陞,122.0,122.5,122.0,122.0,52,12,0,-5,8.81,91.18,100.0
2026-04-20,3680,家登,436.5,473.0,430.0,473.0,4354,459,-1,143,26.04,73.95,100.0
2026-04-20,3684,榮昌,58.8,59.8,58.1,58.1,85,-8,0,0,1.27,98.72,100.0
2026-04-20,3685,元創精密,35.5,36.2,34.65,35.05,893,-72,0,0,0.32,99.67,100.0
2026-04-20,3686,達能,17.7,18.2,17.7,17.85,295,87,0,0,1.65,98.34,100.0
2026-04-20,3687,歐買尬,71.0,71.0,68.6,69.0,103,18,0,0,6.34,93.65,100.0
2026-04-20,3689,湧德,133.5,138.5,133.0,136.5,5448,0,0,224,21.86,78.13,100.0
2026-04-20,3691,碩禾,124.5,125.0,120.0,121.0,871,-76,0,0,8.45,91.54,100.0
2026-04-20,3693,營邦,695.0,728.0,692.0,728.0,2794,-91,7,16,9.77,90.22,100.0
2026-04-20,3694,海華,61.7,62.3,61.1,61.5,1685,633,-47,1,5.28,94.71,100.0
2026-04-20,3701,大眾控,68.5,69.4,64.8,67.2,15246,-594,-65,-1,6.01,93.98,100.0
2026-04-20,3702,大聯大,100.0,103.0,100.0,100.5,18638,3399,-4800,-414,33.39,66.6,100.0
2026-04-20,3703,欣陸,21.85,21.95,21.45,21.5,2795,-1652,0,-3,20.89,79.1,100.0
2026-04-20,3704,合勤控,38.1,38.65,37.45,38.0,5993,1837,-127,15,9.66,90.33,100.0
2026-04-20,3705,永信,55.4,55.8,54.9,55.1,213,-39,-1,0,6.71,93.28,100.0
2026-04-20,3706,神達,84.9,85.3,83.4,84.1,10488,1390,0,-520,9.81,90.18,100.0
2026-04-20,3707,漢磊,56.6,59.7,56.6,57.9,9634,536,0,38,17.76,82.23,100.0
2026-04-20,3708,上緯投控,125.0,128.0,123.0,128.0,2000,711,29,24,6.7,93.29,100.0
2026-04-20,3709,鑫聯大投控,72.1,73.1,69.9,70.3,2764,-672,0,-2,8.95,91.04,100.0
2026-04-20,3710,連展投控,7.0,7.52,7.0,7.52,3437,-222,0,0,2.57,97.42,100.0
2026-04-20,3711,日月光投控,457.0,473.0,454.5,461.5,22395,365,401,-103,78.98,21.01,100.0
2026-04-20,3712,永崴投控,21.2,21.2,21.2,21.2,486,-5,0,13,1.51,98.48,100.0
2026-04-20,3713,新晶投控,16.4,16.4,15.4,15.95,142,-23,0,0,0.4,99.59,100.0
2026-04-20,3714,富采,78.0,80.1,74.5,77.4,23616,-606,0,137,14.14,85.85,100.0
2026-04-20,3715,定穎投控,198.0,200.0,190.0,190.5,35373,-7946,130,-436,8.76,91.23,100.0
2026-04-20,3716,中化控股,32.7,32.7,32.5,32.5,164,-71,0,0,7.95,92.04,100.0
2026-04-20,3717,聯嘉投控,22.0,22.65,22.0,22.45,1215,380,0,-108,3.69,96.3,100.0
2026-04-20,4102,永日,18.85,19.0,18.85,19.0,37,-1,0,0,1.48,98.51,100.0
2026-04-20,4104,佳醫,78.7,79.1,78.7,79.1,394,-69,0,0,3.91,96.08,100.0
2026-04-20,4105,東洋,74.7,74.8,73.6,73.8,1047,-674,-1,0,21.24,78.75,100.0
2026-04-20,4106,雃博,22.45,22.65,22.4,22.65,63,9,0,0,1.98,98.01,100.0
2026-04-20,4107,邦特,119.5,120.0,118.5,119.5,78,-18,0,1,7.36,92.63,100.0
2026-04-20,4108,懷特,12.8,12.85,12.35,12.45,197,-4,0,0,1.1,98.89,100.0
2026-04-20,4109,加捷生醫,12.65,12.8,12.5,12.5,663,-71,0,0,1.84,98.15,100.0
2026-04-20,4111,濟生,29.4,29.4,29.1,29.3,198,9,0,-11,3.52,96.47,100.0
2026-04-20,4113,聯上,16.1,16.3,16.05,16.05,286,32,0,0,2.04,97.95,100.0
2026-04-20,4114,健喬,32.0,32.0,31.65,31.65,932,-202,0,1,6.46,93.53,100.0
2026-04-20,4115,善德生技,10.71,11.35,10.0,11.15,664,0,0,0,0.0,0.0,0.0
2026-04-20,4116,明基醫,42.0,42.0,40.6,41.0,45,-5,0,0,0.81,99.18,100.0
2026-04-20,4119,旭富,48.85,48.9,48.2,48.4,197,4,0,0,5.72,94.27,100.0
2026-04-20,4120,友華,48.45,48.45,47.2,47.6,21,-1,0,0,6.57,93.42,100.0
2026-04-20,4121,優盛,15.5,15.5,15.15,15.2,213,-88,0,0,2.59,97.4,100.0
2026-04-20,4123,晟德,40.65,40.7,39.6,39.8,3711,-1129,0,-34,12.28,87.71,100.0
2026-04-20,4126,太醫,80.5,81.0,80.1,80.2,55,-20,0,0,9.05,90.94,100.0
2026-04-20,4127,天良,37.8,39.0,37.8,38.85,220,11,0,0,0.94,99.05,100.0
2026-04-20,4128,中天,17.25,17.3,16.65,16.75,1824,-423,0,-2,6.91,93.08,100.0
2026-04-20,4129,聯合,105.0,105.0,103.5,103.5,325,-36,0,0,14.02,85.97,100.0
2026-04-20,4130,健亞,32.95,32.95,32.4,32.45,780,-41,0,2,1.58,98.41,100.0
2026-04-20,4131,浩泰,34.8,35.3,34.1,35.0,74,40,0,0,0.78,99.21,100.0
2026-04-20,4133,亞諾法,22.55,22.75,22.4,22.4,106,23,0,0,12.62,87.37,100.0
2026-04-20,4137,麗豐-KY,110.0,110.0,108.0,109.0,275,-2,25,0,56.23,43.76,100.0
2026-04-20,4138,曜亞,64.2,65.6,64.0,65.1,177,-11,0,0,0.68,99.31,100.0
2026-04-20,4139,馬光-KY,24.7,24.95,24.65,24.95,13,2,0,0,19.96,80.03,100.0
2026-04-20,4142,國光生,18.5,18.5,18.0,18.05,1491,-696,0,-1,4.91,95.08,100.0
2026-04-20,4147,中裕,52.8,52.9,50.6,50.6,1443,-766,0,0,9.8,90.19,100.0
2026-04-20,4148,全宇生技-KY,37.6,37.6,37.0,37.3,38,-7,0,0,71.09,28.9,100.0
2026-04-20,4150,優你康,6.96,7.7,6.86,7.0,1683,0,0,0,0.0,0.0,0.0
2026-04-20,4153,鈺緯,31.75,32.2,31.75,32.05,73,-1,0,0,0.32,99.67,100.0
2026-04-20,4154,樂威科-KY,14.5,14.5,13.9,14.45,52,0,0,0,27.26,72.73,100.0
2026-04-20,4155,訊映,13.75,13.95,13.45,13.65,514,-86,0,0,1.13,98.86,100.0
2026-04-20,4157,太景*-KY,10.5,10.5,10.35,10.35,1294,285,0,0,1.28,98.71,100.0
2026-04-20,4160,訊聯基因,44.3,44.6,44.05,44.15,67,11,0,0,0.88,99.11,100.0
2026-04-20,4161,聿新科,24.35,24.35,24.0,24.05,120,-4,0,0,0.77,99.22,100.0
2026-04-20,4162,智擎,58.9,59.0,58.1,58.5,260,-53,0,0,10.69,89.3,100.0
2026-04-20,4163,鐿鈦,109.0,109.5,108.5,108.5,39,8,0,0,2.72,97.27,100.0
2026-04-20,4164,承業醫,31.4,33.4,31.4,32.45,2847,195,0,-17,22.82,77.17,100.0
2026-04-20,4166,友霖,25.85,26.0,25.3,25.35,363,-54,0,0,10.57,89.42,100.0
2026-04-20,4167,松瑞藥,19.9,19.9,19.5,19.5,1257,-103,0,-250,12.52,87.47,100.0
2026-04-20,4168,醣聯,24.05,24.1,23.5,23.75,289,-23,0,0,5.06,94.93,100.0
2026-04-20,4169,泰宗,170.0,174.0,166.0,169.5,537,64,0,-5,6.75,93.24,100.0
2026-04-20,4170,鑫品生醫,14.63,14.95,14.4,14.9,168,0,0,0,0.0,0.0,0.0
2026-04-20,4171,瑞基,19.7,19.75,19.3,19.3,310,-96,0,0,14.09,85.9,100.0
2026-04-20,4172,因華,14.91,20.6,14.55,18.5,3923,0,0,0,0.0,0.0,0.0
2026-04-20,4173,久裕,19.7,19.85,19.55,19.6,111,-44,0,0,1.9,98.09,100.0
2026-04-20,4174,浩鼎,38.05,38.05,36.6,36.7,695,-371,0,0,5.97,94.02,100.0
2026-04-20,4175,杏一,55.4,56.1,55.4,55.5,9,0,0,0,0.2,99.79,100.0
2026-04-20,4178,永笙-KY,25.92,26.45,24.15,25.6,814,0,0,0,0.0,0.0,0.0
2026-04-20,4183,福永生技,15.2,15.2,15.2,15.2,7,0,0,0,0.0,99.99,100.0
2026-04-20,4186,尖端醫,11.48,13.7,11.85,12.25,1146,0,0,0,0.0,0.0,0.0
2026-04-20,4188,安克,12.1,12.15,12.0,12.05,34,-1,0,0,0.09,99.9,100.0
2026-04-20,4190,佐登-KY,26.95,27.0,26.5,26.55,38,10,0,0,61.56,38.43,100.0
2026-04-20,4192,杏國,19.7,19.7,19.5,19.5,17,0,0,0,0.31,99.68,100.0
2026-04-20,4194,禾生技,8.35,8.73,8.08,8.5,350,0,0,0,0.0,0.0,0.0
2026-04-20,4195,基米,35.27,36.7,33.0,34.95,1590,0,0,0,0.0,0.0,0.0
2026-04-20,4197,暐世,12.91,18.5,14.7,18.1,2185,0,0,0,0.0,0.0,0.0
2026-04-20,4198,欣大健康,38.4,39.9,38.4,38.6,10,0,0,0,1.16,98.83,100.0
2026-04-20,4205,中華食,77.4,77.8,76.2,77.8,42,-3,0,0,0.6,99.39,100.0
2026-04-20,4207,環泰,17.7,17.7,17.55,17.65,389,186,0,-188,1.56,98.43,100.0
2026-04-20,4303,信立,55.0,56.2,54.5,55.4,1224,309,0,0,1.93,98.06,100.0
2026-04-20,4304,勝昱,29.0,29.5,28.4,29.0,50,5,0,0,0.03,99.96,100.0
2026-04-20,4305,世坤,43.8,44.0,43.45,44.0,7,0,0,0,0.06,99.93,100.0
2026-04-20,4306,炎洲,13.7,13.7,13.55,13.65,1340,255,0,10,4.79,95.2,100.0
2026-04-20,4401,東隆興,14.95,15.05,14.6,15.0,151,-1,0,0,1.46,98.53,100.0
2026-04-20,4402,郡都開發,16.35,16.35,15.9,16.1,87,8,0,0,2.27,97.72,100.0
2026-04-20,4406,新昕纖,10.1,10.1,10.0,10.0,2,-1,0,0,0.22,99.77,100.0
2026-04-20,4413,飛寶企業,18.55,18.55,18.3,18.3,29,3,0,0,5.74,94.25,100.0
2026-04-20,4414,如興,10.95,10.95,10.6,10.85,392,101,0,-30,26.65,73.34,100.0
2026-04-20,4416,三圓,15.8,16.55,15.5,15.7,2417,-437,0,0,1.06,98.93,100.0
2026-04-20,4417,金洲,48.05,48.25,48.0,48.15,139,-20,0,-6,4.44,95.55,100.0
2026-04-20,4419,元勝,45.95,45.95,45.95,45.95,1,0,0,0,0.0,99.99,100.0
2026-04-20,4419,皇家美食,45.95,45.95,45.95,45.95,1,0,0,0,0.0,99.99,100.0
2026-04-20,4420,光明,43.1,43.9,42.95,43.1,102,22,0,0,1.14,98.85,100.0
2026-04-20,4426,利勤,8.71,9.0,8.71,8.88,156,-14,0,0,2.25,97.74,100.0
2026-04-20,4430,耀億,17.35,17.45,17.15,17.45,43,0,0,0,2.3,97.69,100.0
2026-04-20,4431,敏成健康,17.24,18.0,16.7,17.9,98,0,0,0,0.0,0.0,0.0
2026-04-20,4432,銘旺實,15.2,15.2,14.85,15.1,86,2,0,0,0.99,99.0,100.0
2026-04-20,4433,興采,20.25,20.65,20.25,20.55,41,12,0,0,0.15,99.84,100.0
2026-04-20,4438,廣越,58.9,58.9,57.4,58.0,190,61,0,0,1.32,98.67,100.0
2026-04-20,4439,冠星-KY,96.4,99.0,95.8,99.0,33,-12,0,2,61.46,38.53,100.0
2026-04-20,4440,宜新實業,18.15,18.15,17.7,17.75,91,17,0,5,0.68,99.31,100.0
2026-04-20,4441,振大環球,196.0,199.0,194.0,196.0,81,17,0,-8,2.42,97.57,100.0
2026-04-20,4442,竣邦-KY,58.2,58.2,57.0,57.0,85,-56,0,0,63.6,36.39,100.0
2026-04-20,4502,健信,15.85,15.85,15.6,15.7,78,7,0,0,3.87,96.12,100.0
2026-04-20,4503,金雨,42.0,44.8,41.6,43.8,504,10,0,0,3.64,96.35,100.0
2026-04-20,4506,崇友,120.5,120.5,119.5,120.0,52,4,0,0,2.97,97.02,100.0
2026-04-20,4510,高鋒,47.3,49.4,47.05,47.2,3847,-243,0,7,7.76,92.23,100.0
2026-04-20,4513,福裕,16.7,16.7,16.1,16.1,445,-34,0,0,4.2,95.79,100.0
2026-04-20,4523,永彰,30.2,30.85,30.2,30.8,244,61,0,0,2.38,97.61,100.0
2026-04-20,4526,東台,34.55,36.0,34.4,35.1,5801,1181,0,30,4.94,95.05,100.0
2026-04-20,4527,方土霖,43.2,43.8,43.2,43.6,20,-2,0,0,2.01,97.98,100.0
2026-04-20,4528,江興鍛,17.15,17.15,15.8,15.9,320,13,0,0,0.13,99.86,100.0
2026-04-20,4529,淳紳,3.1,3.41,3.03,3.41,78,0,0,0,16.53,83.46,100.0
2026-04-20,4530,宏易,28.35,28.35,28.35,28.35,2,0,0,0,3.03,96.96,100.0
2026-04-20,4532,瑞智,24.7,25.0,24.7,24.85,941,324,-28,7,17.2,82.79,100.0
2026-04-20,4533,協易機,31.7,32.7,31.7,31.9,2913,864,0,6,6.88,93.11,100.0
2026-04-20,4534,慶騰,26.35,27.6,26.1,26.75,1072,103,0,0,0.52,99.47,100.0
2026-04-20,4535,至興,28.2,28.2,28.2,28.2,2,-1,0,0,0.09,99.9,100.0
2026-04-20,4536,拓凱,156.5,158.0,156.0,157.0,171,-11,-1,0,12.44,87.55,100.0
2026-04-20,4537,旭東,161.92,195.0,162.0,195.0,717,0,0,0,0.0,0.0,0.0
2026-04-20,4538,大詠城,18.85,19.0,18.55,18.85,28,-5,0,0,0.13,99.86,100.0
2026-04-20,4540,全球傳動,58.7,59.6,57.0,58.8,13360,-1787,0,-2,7.82,92.17,100.0
2026-04-20,4541,晟田,48.8,50.4,48.6,49.35,3406,438,0,2,9.91,90.08,100.0
2026-04-20,4542,科嶠,170.0,183.0,169.5,172.5,1488,312,0,0,6.68,93.31,100.0
2026-04-20,4543,萬在,37.6,38.8,36.85,38.5,1456,-125,0,0,8.65,91.34,100.0
2026-04-20,4544,春日,17.06,17.1,16.25,16.4,9,0,0,0,0.0,0.0,0.0
2026-04-20,4545,銘鈺,31.4,31.6,30.75,30.8,204,37,0,0,31.75,68.24,100.0
2026-04-20,4546,長亨,139.68,143.0,136.5,140.0,81,0,0,0,0.0,0.0,0.0
2026-04-20,4549,桓達,100.0,103.5,99.6,102.5,285,109,0,0,3.73,96.26,100.0
2026-04-20,4550,長佳,24.6,24.7,24.5,24.5,84,-1,0,0,1.6,98.39,100.0
2026-04-20,4551,智伸科,142.0,143.0,140.0,140.0,460,130,-35,-5,50.92,49.07,100.0
2026-04-20,4552,力達-KY,21.2,21.25,20.9,21.0,112,-24,0,0,42.99,57.0,100.0
2026-04-20,4553,盛復,27.24,30.8,25.8,29.1,205,0,0,0,0.0,0.0,0.0
2026-04-20,4554,橙的,30.0,30.0,29.4,29.5,75,-4,0,0,24.4,75.59,100.0
2026-04-20,4555,氣立,41.65,41.95,40.1,40.4,544,-147,0,0,1.89,98.1,100.0
2026-04-20,4556,旭然,36.0,36.0,32.0,32.0,1840,-4,0,-2,10.31,89.68,100.0
2026-04-20,4557,永新-KY,53.5,53.5,52.4,52.7,125,41,0,0,31.28,68.71,100.0
2026-04-20,4558,寶緯,20.0,20.15,19.15,19.55,37,4,0,0,0.43,99.56,100.0
2026-04-20,4559,久裕興,8.44,8.81,8.01,8.61,164,0,0,0,0.0,0.0,0.0
2026-04-20,4560,強信-KY,33.55,33.65,32.95,33.25,506,-18,0,-3,84.62,15.37,100.0
2026-04-20,4561,健椿,37.5,37.5,35.3,35.3,242,-14,0,0,2.78,97.21,100.0
2026-04-20,4562,穎漢,34.95,36.7,34.95,35.6,570,-64,0,0,1.22,98.77,100.0
2026-04-20,4563,百德,40.75,41.3,40.7,40.75,87,24,0,0,3.55,96.44,100.0
2026-04-20,4564,元翎,20.1,20.1,19.55,19.95,1039,460,0,-4,3.02,96.97,100.0
2026-04-20,4565,宏偉,103.57,104.0,101.0,104.0,40,0,0,0,0.0,0.0,0.0
2026-04-20,4566,時碩工業,70.8,71.4,68.7,69.0,1656,136,0,-2,2.96,97.03,100.0
2026-04-20,4568,科際精密,41.55,41.95,41.5,41.95,8,1,0,0,20.1,79.89,100.0
