date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-26,3437,榮創,25.8,26.2,24.3,24.65,2910,-125,0,-3,5.02,94.97,100.0
2026-05-26,3438,類比科,71.2,72.2,68.5,69.0,523,-27,0,0,2.63,97.36,100.0
2026-05-26,3441,聯一光,56.9,58.8,54.2,55.9,4753,312,0,-25,3.05,96.94,100.0
2026-05-26,3443,創意,5510.0,5510.0,4910.0,5285.0,2019,70,11,-33,28.3,71.69,100.0
2026-05-26,3444,利機,107.5,109.5,104.0,107.0,1370,46,0,0,12.83,87.16,100.0
2026-05-26,3447,展達,38.6,38.75,37.15,37.3,333,27,0,0,1.43,98.56,100.0
2026-05-26,3450,聯鈞,510.0,534.0,485.5,530.0,4386,-469,0,33,24.58,75.41,100.0
2026-05-26,3455,由田,276.5,285.0,270.0,271.5,2682,-495,4,4,16.46,83.53,100.0
2026-05-26,3465,進泰電子,27.35,27.5,27.3,27.4,15,5,0,0,5.01,94.98,100.0
2026-05-26,3466,德晉,32.95,33.95,32.45,33.65,676,-72,0,0,17.43,82.56,100.0
2026-05-26,3467,台灣精材,67.2,73.3,67.1,73.3,1268,257,0,4,2.36,97.63,100.0
2026-05-26,3473,智通聯網,92.99,93.8,91.0,93.0,19,0,0,0,0.0,0.0,0.0
2026-05-26,3479,安勤,129.5,134.0,127.5,134.0,2987,650,0,2,6.18,93.81,100.0
2026-05-26,3481,群創,52.0,52.2,44.65,45.7,1463227,-202889,-2712,-14323,26.7,73.29,100.0
2026-05-26,3483,力致,101.0,102.0,96.6,98.4,1644,32,0,-78,9.04,90.95,100.0
2026-05-26,3484,崧騰,44.0,44.0,43.4,43.65,208,18,0,0,7.11,92.88,100.0
2026-05-26,3485,敘豐,317.0,320.5,300.5,320.5,1099,0,0,0,0.07,99.92,100.0
2026-05-26,3489,森寶,21.85,21.95,21.75,21.9,116,23,0,0,0.66,99.33,100.0
2026-05-26,3490,單井,42.05,42.45,39.95,41.7,4192,-97,0,0,5.62,94.37,100.0
2026-05-26,3491,昇達科,2060.0,2075.0,2005.0,2075.0,603,142,37,-13,33.42,66.57,100.0
2026-05-26,3492,長盛,22.55,23.25,22.45,22.9,121,40,0,0,0.72,99.27,100.0
2026-05-26,3494,誠研,8.15,8.18,8.09,8.12,293,-1,0,-1,1.69,98.3,100.0
2026-05-26,3498,陽程,160.0,160.0,151.5,155.0,937,66,0,-3,17.55,82.44,100.0
2026-05-26,3499,環天科,14.9,15.25,14.85,14.9,151,23,0,0,0.69,99.3,100.0
2026-05-26,3501,維熹,40.1,40.25,40.0,40.2,304,40,0,5,3.31,96.68,100.0
2026-05-26,3504,揚明光,83.1,83.5,78.5,80.3,2233,476,0,-3,3.44,96.55,100.0
2026-05-26,3508,位速,19.95,21.35,19.95,21.35,571,194,0,0,0.84,99.15,100.0
2026-05-26,3511,矽瑪,21.55,21.55,20.6,20.75,173,-25,0,0,2.67,97.32,100.0
2026-05-26,3512,皇龍,20.35,20.45,20.2,20.45,79,-2,0,0,0.46,99.53,100.0
2026-05-26,3515,華擎,245.5,247.5,237.0,245.0,1070,-245,0,1,7.42,92.57,100.0
2026-05-26,3516,亞帝歐,23.45,25.65,23.45,23.95,333,-9,0,0,0.42,99.57,100.0
2026-05-26,3518,柏騰,37.5,37.5,35.2,36.0,1460,-47,0,-11,7.19,92.8,100.0
2026-05-26,3520,華盈,15.1,15.1,14.8,14.95,169,-40,0,0,1.17,98.82,100.0
2026-05-26,3521,鴻翊,12.7,12.9,12.5,12.55,161,-9,0,0,0.33,99.66,100.0
2026-05-26,3521,台鋼建設,12.7,12.9,12.5,12.55,161,-9,0,0,0.33,99.66,100.0
2026-05-26,3522,御頂,12.1,12.2,12.05,12.15,108,1,0,0,0.27,99.72,100.0
2026-05-26,3522,御嵿,12.1,12.2,12.05,12.15,108,1,0,0,0.27,99.72,100.0
2026-05-26,3523,迎輝,12.0,12.0,12.0,12.0,39,0,0,0,0.09,99.9,100.0
2026-05-26,3526,凡甲,378.0,381.0,361.5,377.0,1851,-244,-1,-11,21.84,78.15,100.0
2026-05-26,3527,聚積,61.1,61.1,58.7,59.4,160,-7,0,0,7.54,92.45,100.0
2026-05-26,3528,安馳,92.5,95.0,89.1,94.4,852,38,0,-4,6.09,93.9,100.0
2026-05-26,3529,力旺,3800.0,3800.0,3445.0,3485.0,682,113,-111,-19,68.42,31.57,100.0
2026-05-26,3530,晶相光,72.0,72.3,69.1,70.7,399,-30,0,-5,41.63,58.36,100.0
2026-05-26,3531,先益,23.05,23.75,22.75,22.75,17,1,0,0,19.27,80.72,100.0
2026-05-26,3532,台勝科,297.0,300.0,293.5,300.0,3630,269,0,-4,44.51,55.48,100.0
2026-05-26,3533,嘉澤,2600.0,2670.0,2550.0,2640.0,769,60,110,28,44.83,55.16,100.0
2026-05-26,3535,晶彩科,132.0,133.5,126.0,128.5,4650,-850,0,0,1.32,98.67,100.0
2026-05-26,3537,堡達,76.1,76.1,69.1,69.1,5127,-443,0,-12,4.96,95.03,100.0
2026-05-26,3540,曜越,26.75,26.9,26.4,26.45,254,-21,0,0,2.2,97.79,100.0
2026-05-26,3541,西柏,22.3,22.5,22.3,22.35,86,-23,0,0,0.89,99.1,100.0
2026-05-26,3543,州巧,37.2,37.2,35.35,35.75,995,52,0,3,7.02,92.97,100.0
2026-05-26,3545,敦泰,63.2,63.2,60.3,60.9,2757,-303,0,-26,14.63,85.36,100.0
2026-05-26,3546,宇峻,81.3,81.3,80.5,80.6,302,41,0,4,7.65,92.34,100.0
2026-05-26,3548,兆利,100.0,100.5,97.1,99.6,519,74,0,0,9.27,90.72,100.0
2026-05-26,3550,聯穎,21.7,21.8,20.35,20.4,2269,-916,0,-4,5.55,94.44,100.0
2026-05-26,3551,世禾,204.5,205.0,200.5,202.5,859,-30,0,-6,5.66,94.33,100.0
2026-05-26,3552,同致,53.3,53.9,52.4,52.7,229,-21,0,0,10.14,89.85,100.0
2026-05-26,3555,博士旺,236.0,245.0,229.0,242.5,367,-59,0,-2,1.88,98.11,100.0
2026-05-26,3556,禾瑞亞,56.6,57.2,55.0,56.3,638,25,0,5,6.6,93.39,100.0
2026-05-26,3557,嘉威,25.9,25.9,25.1,25.15,96,-1,0,-8,1.69,98.3,100.0
2026-05-26,3558,神準,139.0,139.0,131.5,135.0,784,-62,0,-6,1.52,98.47,100.0
2026-05-26,3563,牧德,903.0,905.0,883.0,890.0,1512,50,-3,-39,7.91,92.08,100.0
2026-05-26,3564,其陽,46.1,46.8,44.95,46.8,344,94,0,1,3.63,96.36,100.0
2026-05-26,3567,逸昌,29.7,29.7,29.1,29.5,135,-18,0,0,3.14,96.85,100.0
2026-05-26,3570,大塚,172.0,172.0,170.5,172.0,63,0,0,0,44.84,55.15,100.0
2026-05-26,3576,聯合再生,20.1,20.75,18.65,18.9,43255,-4197,0,-52,12.08,87.91,100.0
2026-05-26,3577,泓格,160.0,166.0,153.5,153.5,1877,4,0,-61,2.17,97.82,100.0
2026-05-26,3580,友威科,113.0,113.5,106.5,113.0,3298,54,0,-19,11.48,88.51,100.0
2026-05-26,3581,博磊,299.5,299.5,267.0,280.0,4411,-618,0,-55,16.07,83.92,100.0
2026-05-26,3583,辛耘,921.0,932.0,902.0,908.0,1727,109,-42,27,17.85,82.14,100.0
2026-05-26,3585,聯致,87.39,89.4,82.7,84.6,2464,1,0,0,0.0,0.0,0.0
2026-05-26,3587,閎康,344.0,344.5,332.0,338.0,1618,120,0,-24,11.54,88.45,100.0
2026-05-26,3588,通嘉,65.3,66.7,64.0,65.1,732,2,0,-1,4.97,95.02,100.0
2026-05-26,3591,艾笛森,26.5,26.55,25.7,25.9,2257,583,0,56,6.63,93.36,100.0
2026-05-26,3592,瑞鼎,285.0,285.0,278.5,284.5,1687,-480,-2,-23,16.07,83.92,100.0
2026-05-26,3593,力銘,17.2,17.4,16.55,17.4,43,1,0,0,0.25,99.74,100.0
2026-05-26,3594,磐儀,53.1,53.4,51.5,52.9,518,147,0,1,3.04,96.95,100.0
2026-05-26,3595,山太士,2843.66,2870.0,2695.0,2725.0,451,0,0,0,0.0,0.0,0.0
2026-05-26,3596,智易,190.5,192.5,188.5,191.5,1792,935,0,5,31.54,68.45,100.0
2026-05-26,3597,映興,27.65,29.7,27.65,28.25,420,-3,0,0,0.76,99.23,100.0
2026-05-26,3603,建祥國際,7.95,8.31,7.85,8.0,14,0,0,0,0.0,0.0,0.0
2026-05-26,3605,宏致,81.3,82.5,79.9,81.7,4608,761,0,68,10.98,89.01,100.0
2026-05-26,3607,谷崧,15.3,15.3,14.9,15.15,404,185,0,1,6.84,93.15,100.0
2026-05-26,3609,三一東林,29.6,29.9,28.9,29.6,417,-58,0,0,1.96,98.03,100.0
2026-05-26,3611,鼎翰,186.5,188.0,186.0,188.0,55,0,0,0,11.76,88.23,100.0
2026-05-26,3615,安可,52.3,52.7,49.6,51.0,17670,-719,0,-65,7.8,92.19,100.0
2026-05-26,3617,碩天,207.5,209.0,203.5,206.5,335,18,0,0,9.02,90.97,100.0
2026-05-26,3622,洋華,56.6,58.6,56.6,58.5,1229,202,0,4,3.84,96.15,100.0
2026-05-26,3623,富晶通,24.05,24.05,23.5,23.5,67,2,0,0,3.28,96.71,100.0
2026-05-26,3624,光頡,94.0,94.0,84.6,93.5,6739,742,-850,92,53.76,46.23,100.0
2026-05-26,3625,西勝,15.05,15.05,14.3,14.5,372,-136,0,0,5.17,94.82,100.0
2026-05-26,3628,盈正,66.4,66.8,65.5,66.1,100,-1,0,0,3.42,96.57,100.0
2026-05-26,3629,地心引力,17.95,17.95,17.4,17.4,3,0,0,0,0.02,99.97,100.0
2026-05-26,3630,新鉅科,27.05,27.5,26.45,27.0,767,67,0,-1,39.87,60.12,100.0
2026-05-26,3631,晟楠,38.1,38.1,37.0,37.15,338,7,0,-130,8.12,91.87,100.0
2026-05-26,3632,研勤,7.29,7.95,7.29,7.95,36,0,0,0,0.29,99.7,100.0
2026-05-26,3633,云光,129.33,130.5,129.0,129.0,78,2,0,0,0.0,0.0,0.0
2026-05-26,3645,達邁,117.5,121.5,114.0,117.5,18452,-808,0,20,13.51,86.48,100.0
2026-05-26,3646,艾恩特,23.2,23.85,23.2,23.4,20,1,0,0,6.69,93.3,100.0
2026-05-26,3652,精聯,34.45,34.45,32.5,32.8,444,-16,0,-5,0.68,99.31,100.0
2026-05-26,3653,健策,3830.0,3830.0,3670.0,3670.0,692,-21,-100,80,26.92,73.07,100.0
2026-05-26,3659,百辰,23.03,22.95,21.9,21.9,11,1,0,0,0.0,0.0,0.0
2026-05-26,3661,世芯-KY,4945.0,4955.0,4640.0,4640.0,1916,-291,-81,-1,53.96,46.03,100.0
2026-05-26,3663,鑫科,91.4,91.9,87.8,91.4,6394,789,0,-100,3.91,96.08,100.0
2026-05-26,3664,安瑞-KY,7.72,8.24,7.72,8.24,21,0,0,0,37.96,62.03,100.0
2026-05-26,3665,貿聯-KY,2410.0,2415.0,2250.0,2265.0,1437,-210,-58,18,56.28,43.71,100.0
2026-05-26,3666,光耀,27.45,29.9,27.4,28.8,578,-46,0,5,0.28,99.71,100.0
2026-05-26,3669,圓展,39.15,39.9,38.5,38.85,251,-27,0,0,2.45,97.54,100.0
2026-05-26,3672,康聯訊,10.9,11.6,10.35,11.0,59,-1,0,0,2.5,97.49,100.0
2026-05-26,3673,TPK-KY,85.2,87.4,85.2,87.4,26030,5322,0,69,45.8,54.19,100.0
2026-05-26,3675,德微,340.0,341.0,320.0,334.0,905,-56,0,11,60.81,39.18,100.0
2026-05-26,3678,聯享,62.22,63.0,58.1,60.1,31,0,0,0,0.0,0.0,0.0
2026-05-26,3679,新至陞,119.5,121.5,119.5,121.0,76,7,0,-2,8.91,91.08,100.0
2026-05-26,3680,家登,603.0,610.0,583.0,589.0,2444,201,-65,23,24.75,75.24,100.0
2026-05-26,3684,榮昌,63.0,63.0,59.0,60.1,223,0,0,0,1.79,98.2,100.0
2026-05-26,3685,元創精密,29.7,29.7,28.0,28.5,340,-48,0,9,0.22,99.77,100.0
2026-05-26,3686,達能,18.2,18.6,17.3,17.5,444,-57,0,-2,1.55,98.44,100.0
2026-05-26,3687,歐買尬,68.2,68.2,67.0,67.2,101,1,0,0,4.62,95.37,100.0
2026-05-26,3689,湧德,127.0,127.5,123.5,124.5,2763,-108,0,-23,6.68,93.31,100.0
2026-05-26,3691,碩禾,145.0,158.5,139.0,157.0,5799,-136,0,-62,10.27,89.72,100.0
2026-05-26,3693,營邦,623.0,627.0,588.0,603.0,1622,-151,0,7,13.06,86.93,100.0
2026-05-26,3694,海華,71.3,71.5,68.4,70.2,4046,95,0,-54,3.7,96.29,100.0
2026-05-26,3701,大眾控,58.6,58.7,56.3,57.1,1857,-263,0,36,4.59,95.4,100.0
2026-05-26,3702,大聯大,123.5,126.5,121.0,121.5,10041,211,-685,-284,35.09,64.9,100.0
2026-05-26,3703,欣陸,20.0,20.5,20.0,20.4,1649,64,0,-74,20.16,79.83,100.0
2026-05-26,3704,合勤控,43.9,46.65,43.2,45.25,9352,1616,0,18,13.39,86.6,100.0
2026-05-26,3705,永信,55.7,55.8,55.4,55.7,144,-19,0,-1,7.13,92.86,100.0
2026-05-26,3706,神達,89.1,89.7,86.4,87.4,19983,-476,1728,-351,10.21,89.78,100.0
2026-05-26,3707,漢磊,89.8,93.4,81.7,82.9,25626,-3798,0,3,16.19,83.8,100.0
2026-05-26,3708,上緯投控,125.5,135.5,124.0,131.5,4629,885,-1,322,8.33,91.66,100.0
2026-05-26,3709,鑫聯大投控,90.5,91.0,88.1,89.4,2220,-3,0,-187,8.78,91.21,100.0
2026-05-26,3710,連展投控,6.35,6.35,6.1,6.1,544,11,0,0,2.19,97.8,100.0
2026-05-26,3711,日月光投控,636.0,636.0,590.0,611.0,39627,-1468,-42,-434,78.1,21.89,100.0
2026-05-26,3712,永崴投控,16.1,16.5,15.8,16.15,940,170,0,18,2.08,97.91,100.0
2026-05-26,3713,新晶投控,12.95,14.2,12.95,14.2,262,48,0,2,0.44,99.55,100.0
2026-05-26,3714,富采,79.9,80.8,76.8,79.4,38332,-964,0,119,12.98,87.01,100.0
2026-05-26,3715,定穎投控,181.0,188.0,178.0,186.0,20563,8387,0,155,12.13,87.86,100.0
2026-05-26,3716,中化控股,34.55,35.15,34.15,34.3,412,128,0,-3,8.43,91.56,100.0
2026-05-26,3717,聯嘉投控,23.5,23.5,22.0,22.45,2580,-150,0,139,4.68,95.31,100.0
2026-05-26,4102,永日,17.1,17.4,16.9,17.15,126,-3,0,0,1.2,98.79,100.0
2026-05-26,4104,佳醫,70.0,70.4,69.3,70.0,315,80,0,3,2.94,97.05,100.0
2026-05-26,4105,東洋,73.6,74.1,73.5,73.9,468,140,0,-23,19.74,80.25,100.0
2026-05-26,4106,雃博,23.35,23.45,23.15,23.45,125,32,0,-2,1.92,98.07,100.0
2026-05-26,4107,邦特,115.5,115.5,114.0,115.0,172,-20,0,0,7.48,92.51,100.0
2026-05-26,4108,懷特,12.4,12.4,12.15,12.25,241,9,0,-9,0.98,99.01,100.0
2026-05-26,4109,加捷生醫,11.25,11.5,11.1,11.25,270,63,0,0,0.81,99.18,100.0
2026-05-26,4111,濟生,29.75,30.0,29.75,29.8,76,4,0,0,3.36,96.63,100.0
2026-05-26,4113,聯上,14.65,14.7,14.35,14.65,433,-74,0,0,1.62,98.37,100.0
2026-05-26,4114,健喬,30.6,30.6,30.3,30.35,1182,-579,0,-4,5.56,94.43,100.0
2026-05-26,4115,善德生技,8.43,8.65,7.6,7.79,648,-9,0,0,0.0,0.0,0.0
2026-05-26,4116,明基醫,38.3,38.3,38.0,38.05,27,1,0,0,0.4,99.59,100.0
2026-05-26,4119,旭富,41.0,41.45,40.6,41.3,161,37,0,7,5.23,94.76,100.0
2026-05-26,4120,友華,45.3,45.3,44.75,44.8,91,-4,0,0,6.23,93.76,100.0
2026-05-26,4121,優盛,14.7,14.75,14.4,14.4,179,-36,0,0,1.9,98.09,100.0
2026-05-26,4123,晟德,38.2,38.2,37.65,37.7,2029,-740,0,-27,9.06,90.93,100.0
2026-05-26,4126,太醫,79.0,79.3,78.9,79.0,31,-5,0,0,8.97,91.02,100.0
2026-05-26,4127,天良,69.0,74.8,65.0,68.1,1310,-3,0,3,0.67,99.32,100.0
2026-05-26,4128,中天,15.15,15.15,14.5,14.5,1986,-781,0,6,4.04,95.95,100.0
2026-05-26,4129,聯合,90.1,90.7,90.0,90.3,234,-33,0,0,11.88,88.11,100.0
2026-05-26,4130,健亞,26.2,26.4,25.45,25.8,378,99,0,-1,2.04,97.95,100.0
2026-05-26,4131,浩泰,33.35,34.4,33.3,34.4,4,1,0,0,1.26,98.73,100.0
2026-05-26,4133,亞諾法,21.0,21.25,20.8,20.85,154,-23,0,0,12.5,87.49,100.0
2026-05-26,4137,麗豐-KY,103.0,104.5,102.0,103.0,295,-27,0,-3,55.82,44.17,100.0
2026-05-26,4138,曜亞,50.7,51.7,50.3,50.6,47,6,0,0,1.12,98.87,100.0
2026-05-26,4139,馬光-KY,23.1,23.9,23.0,23.9,5,0,0,0,16.91,83.08,100.0
2026-05-26,4142,國光生,17.4,17.45,17.15,17.2,1310,-652,0,-9,4.67,95.32,100.0
2026-05-26,4147,中裕,49.45,50.2,48.65,48.75,1060,-591,0,0,8.19,91.8,100.0
2026-05-26,4148,全宇生技-KY,32.85,32.85,32.0,32.05,49,6,0,-2,71.02,28.97,100.0
2026-05-26,4150,優你康,5.92,6.0,5.47,5.64,738,-56,0,0,0.0,0.0,0.0
2026-05-26,4153,鈺緯,30.2,30.9,30.15,30.6,24,-2,0,0,0.32,99.67,100.0
2026-05-26,4154,樂威科-KY,13.15,13.6,13.0,13.6,38,-7,0,0,29.99,70.0,100.0
2026-05-26,4155,訊映,14.95,14.95,14.7,14.9,342,89,0,7,1.19,98.8,100.0
2026-05-26,4157,太景*-KY,9.22,9.22,9.03,9.03,1353,-505,0,0,1.79,98.2,100.0
2026-05-26,4160,訊聯基因,40.75,40.75,40.5,40.7,62,2,0,0,0.9,99.09,100.0
2026-05-26,4161,聿新科,23.3,23.4,23.05,23.2,43,-1,0,0,0.3,99.69,100.0
2026-05-26,4162,智擎,56.2,56.3,54.5,54.8,546,-147,0,-1,8.25,91.74,100.0
2026-05-26,4163,鐿鈦,104.5,106.0,104.0,105.5,109,2,0,-2,2.75,97.24,100.0
2026-05-26,4164,承業醫,28.3,28.45,28.05,28.05,588,-277,0,0,19.16,80.83,100.0
2026-05-26,4166,友霖,23.7,24.05,23.6,23.75,184,11,0,0,10.79,89.2,100.0
2026-05-26,4167,松瑞藥,19.15,19.15,18.8,18.85,996,-111,0,-2,10.37,89.62,100.0
2026-05-26,4168,醣聯,26.3,28.8,26.2,28.3,761,333,0,99,4.87,95.12,100.0
2026-05-26,4169,泰宗,158.5,158.5,155.0,155.0,93,16,0,0,6.45,93.54,100.0
2026-05-26,4170,鑫品生醫,13.48,13.65,13.3,13.3,58,0,0,0,0.0,0.0,0.0
2026-05-26,4171,瑞基,18.2,18.4,18.0,18.15,93,0,0,0,13.48,86.51,100.0
2026-05-26,4172,因華,13.39,13.65,13.05,13.05,164,5,0,0,0.0,0.0,0.0
2026-05-26,4173,久裕,18.15,18.3,18.15,18.25,99,7,0,0,0.62,99.37,100.0
2026-05-26,4174,浩鼎,30.45,30.7,29.3,29.45,792,80,0,0,6.57,93.42,100.0
2026-05-26,4175,杏一,52.9,56.0,52.7,53.3,37,-7,0,0,0.17,99.82,100.0
2026-05-26,4178,永笙-KY,18.8,18.9,18.65,18.9,728,-157,0,0,5.4,94.59,100.0
2026-05-26,4183,福永生技,12.4,13.1,12.35,13.1,22,0,0,0,0.0,99.99,100.0
2026-05-26,4186,尖端醫,10.14,10.45,9.96,10.35,276,0,0,0,0.0,0.0,0.0
2026-05-26,4188,安克,11.3,11.4,11.2,11.2,38,-12,0,0,0.05,99.94,100.0
2026-05-26,4190,佐登-KY,24.4,24.75,24.2,24.75,97,27,0,0,58.86,41.13,100.0
2026-05-26,4192,杏國,0.0,0.0,0.0,0.0,1,0,0,0,0.31,99.68,100.0
2026-05-26,4194,禾生技,7.06,7.27,6.97,7.15,126,3,0,0,0.0,0.0,0.0
2026-05-26,4195,基米-創,17.9,17.9,16.9,17.5,495,198,0,0,0.56,99.43,100.0
2026-05-26,4197,暐世,8.81,10.45,8.6,10.4,392,0,0,0,0.0,0.0,0.0
2026-05-26,4198,欣大健康,39.9,39.9,39.9,39.9,1,0,0,0,1.16,98.83,100.0
2026-05-26,4205,中華食,72.7,72.8,72.6,72.6,46,-6,0,0,0.58,99.41,100.0
2026-05-26,4207,環泰,19.55,19.55,19.15,19.35,181,-3,0,0,1.46,98.53,100.0
2026-05-26,4303,信立,49.9,50.3,49.3,49.4,659,-172,0,3,2.29,97.7,100.0
2026-05-26,4304,勝昱,29.0,29.0,27.15,27.15,22,0,0,0,0.03,99.96,100.0
2026-05-26,4305,世坤,43.85,44.0,43.85,44.0,2,1,0,0,0.06,99.93,100.0
2026-05-26,4306,炎洲,14.0,14.0,13.65,13.65,1589,-602,0,0,5.32,94.67,100.0
2026-05-26,4401,東隆興,13.85,13.85,13.7,13.75,133,5,0,0,1.36,98.63,100.0
2026-05-26,4402,郡都開發,12.1,12.1,11.7,11.7,82,-2,0,0,2.28,97.71,100.0
2026-05-26,4406,新昕纖,10.0,10.15,10.0,10.0,350,2,0,0,0.22,99.77,100.0
2026-05-26,4413,飛寶企業,16.55,17.4,16.4,17.0,33,1,0,0,5.74,94.25,100.0
2026-05-26,4414,如興,7.96,8.02,7.78,7.86,621,5,0,-3,26.48,73.51,100.0
2026-05-26,4416,三圓,12.15,12.15,11.1,11.1,2263,-31,0,0,1.1,98.89,100.0
2026-05-26,4417,金洲,44.55,45.0,44.4,44.9,190,69,0,0,3.97,96.02,100.0
2026-05-26,4419,元勝,45.5,45.65,45.25,45.25,16,0,0,0,0.0,99.99,100.0
2026-05-26,4419,皇家美食,45.5,45.65,45.25,45.25,16,0,0,0,0.0,99.99,100.0
2026-05-26,4420,光明,39.0,39.1,38.6,38.8,92,29,0,0,0.54,99.45,100.0
2026-05-26,4426,利勤,7.63,7.63,7.48,7.54,138,26,0,0,2.29,97.7,100.0
2026-05-26,4430,耀億,16.6,16.8,16.55,16.8,27,-1,0,0,2.27,97.72,100.0
2026-05-26,4431,敏成健康,16.73,17.8,16.8,17.05,56,0,0,0,0.0,0.0,0.0
2026-05-26,4432,銘旺實,16.9,17.1,16.7,17.1,63,1,0,0,0.87,99.12,100.0
2026-05-26,4433,興采,21.15,21.15,20.7,20.8,51,-1,0,0,0.18,99.81,100.0
2026-05-26,4438,廣越,57.4,58.2,57.3,58.2,41,7,0,-1,1.8,98.19,100.0
2026-05-26,4439,冠星-KY,92.0,92.6,91.0,92.6,15,-2,0,-1,61.34,38.65,100.0
2026-05-26,4440,宜新實業,18.15,18.15,17.55,18.0,86,-14,0,-13,0.74,99.25,100.0
2026-05-26,4441,振大環球,201.5,205.5,200.5,203.0,76,-30,0,0,1.52,98.47,100.0
2026-05-26,4442,竣邦-KY,51.4,52.0,51.0,51.0,172,-92,0,0,61.35,38.64,100.0
2026-05-26,4502,健信,15.7,16.05,15.55,15.8,44,0,0,0,4.06,95.93,100.0
2026-05-26,4503,金雨,44.0,44.2,41.65,41.75,365,-82,0,0,3.55,96.44,100.0
2026-05-26,4506,崇友,118.5,118.5,117.5,118.0,94,-20,0,0,3.21,96.78,100.0
2026-05-26,4510,高鋒,50.3,52.9,48.6,51.9,11985,633,0,200,6.45,93.54,100.0
2026-05-26,4513,福裕,14.7,14.8,14.2,14.2,483,-31,0,0,2.14,97.85,100.0
2026-05-26,4523,永彰,29.0,29.0,28.45,28.7,111,-2,0,0,2.42,97.57,100.0
2026-05-26,4526,東台,41.3,44.35,40.45,44.35,27008,1924,0,438,8.07,91.92,100.0
2026-05-26,4527,方土霖,45.0,45.0,44.2,44.2,88,-4,0,0,1.87,98.12,100.0
2026-05-26,4528,江興鍛,15.8,15.8,15.4,15.5,65,0,0,0,0.14,99.85,100.0
2026-05-26,4529,淳紳,5.18,5.38,4.96,5.08,153,-10,0,0,38.04,61.95,100.0
2026-05-26,4530,宏易,24.5,25.5,24.3,25.5,9,-1,0,0,3.0,96.99,100.0
2026-05-26,4532,瑞智,24.15,24.25,23.6,23.65,1046,16,-12,-90,17.05,82.94,100.0
2026-05-26,4533,協易機,34.5,35.25,33.15,34.25,8198,72,0,49,6.09,93.9,100.0
2026-05-26,4534,慶騰,27.9,27.9,25.45,26.6,2346,154,0,-4,0.81,99.18,100.0
2026-05-26,4535,至興,27.0,27.3,27.0,27.3,6,1,0,0,0.09,99.9,100.0
2026-05-26,4536,拓凱,159.5,160.0,158.0,159.5,219,29,0,0,11.35,88.64,100.0
2026-05-26,4537,旭東,171.2,171.0,167.0,169.0,205,-2,0,0,0.0,0.0,0.0
2026-05-26,4538,大詠城,18.75,18.85,18.5,18.65,47,3,0,0,0.15,99.84,100.0
2026-05-26,4540,全球傳動,72.4,74.5,70.0,71.8,9989,1914,0,0,10.55,89.44,100.0
2026-05-26,4541,晟田,44.35,44.6,43.45,43.75,683,-193,0,-20,5.94,94.05,100.0
2026-05-26,4542,科嶠,260.0,278.0,251.0,276.0,1899,201,0,-1,7.55,92.44,100.0
2026-05-26,4543,萬在,39.6,39.6,38.5,39.2,248,51,0,0,9.17,90.82,100.0
2026-05-26,4544,春日,13.98,14.45,14.45,14.45,2,0,0,0,0.0,0.0,0.0
2026-05-26,4545,銘鈺,33.0,33.2,32.5,33.2,225,66,0,2,28.96,71.03,100.0
2026-05-26,4546,長亨,103.3,104.0,96.1,99.7,64,0,0,0,0.0,0.0,0.0
2026-05-26,4549,桓達,106.5,109.0,104.0,107.0,399,75,0,0,2.58,97.41,100.0
2026-05-26,4550,長佳,24.85,24.85,24.7,24.7,37,-10,0,0,1.52,98.47,100.0
2026-05-26,4551,智伸科,158.5,159.5,154.0,156.0,654,-75,0,-20,52.1,47.89,100.0
2026-05-26,4552,力達-KY,20.2,20.2,19.95,20.0,177,3,0,-6,42.72,57.27,100.0
2026-05-26,4553,盛復,17.88,17.8,17.6,17.75,10,0,0,0,0.0,0.0,0.0
2026-05-26,4554,橙的,31.65,31.65,30.9,30.9,53,-9,0,0,24.36,75.63,100.0
2026-05-26,4555,氣立,53.2,57.3,50.2,56.2,5602,-578,0,-8,1.35,98.64,100.0
2026-05-26,4556,旭然,39.3,39.9,38.6,39.8,258,33,0,0,10.6,89.39,100.0
2026-05-26,4557,永新-KY,44.75,45.45,44.4,44.65,94,13,0,0,30.93,69.06,100.0
2026-05-26,4558,寶緯,19.7,20.1,19.7,20.0,89,-5,0,0,0.26,99.73,100.0
2026-05-26,4559,久裕興,8.68,8.53,8.3,8.5,35,0,0,0,0.0,0.0,0.0
2026-05-26,4560,強信-KY,32.3,32.65,32.1,32.5,153,16,0,-4,84.79,15.2,100.0
2026-05-26,4561,健椿,51.2,52.9,47.4,50.0,1721,47,0,-4,2.73,97.26,100.0
2026-05-26,4562,穎漢,42.5,44.0,41.55,42.9,3439,391,0,1,1.98,98.01,100.0
2026-05-26,4563,百德,50.2,52.1,49.65,50.2,317,43,0,14,1.33,98.66,100.0
2026-05-26,4564,元翎,15.6,15.75,15.5,15.65,600,-32,0,10,2.64,97.35,100.0
2026-05-26,4565,宏偉,116.0,118.0,116.5,118.0,31,2,0,0,0.0,0.0,0.0
2026-05-26,4566,時碩工業,65.1,65.1,63.0,63.5,596,-43,0,-2,1.75,98.24,100.0
2026-05-26,4568,科際精密,39.7,40.65,39.7,40.4,17,1,0,0,20.05,79.94,100.0
