date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-05,4950,金耘國際,16.15,16.25,16.1,16.1,12,0,-3,0,0,0.08,99.91,100.0
2026-06-05,4951,精拓科,113.0,118.5,112.0,113.0,746,187,-106,0,0,3.66,96.33,100.0
2026-06-05,4952,凌通,50.4,50.6,49.0,49.4,462,86,-92,0,-5,5.35,94.64,100.0
2026-06-05,4953,緯軟,143.0,145.5,139.0,143.0,2620,945,375,0,23,12.66,87.33,100.0
2026-06-05,4956,光鋐,44.1,44.25,41.9,42.85,2171,760,142,0,-1,10.34,89.65,100.0
2026-06-05,4958,臻鼎-KY,480.0,513.0,450.0,504.0,8176,0,-145,22,-215,63.38,36.61,100.0
2026-06-05,4960,誠美材,32.25,34.1,31.1,32.6,6888,3057,350,0,-2,19.46,80.53,100.0
2026-06-05,4961,天鈺,167.0,169.0,163.0,168.5,794,294,56,21,-16,19.58,80.41,100.0
2026-06-05,4966,譜瑞-KY,742.0,765.0,721.0,736.0,3291,1173,1048,-719,-25,36.59,63.4,100.0
2026-06-05,4967,十銓,295.0,295.0,272.0,279.0,13168,5094,-3740,0,-54,9.87,90.12,100.0
2026-06-05,4968,立積,115.5,116.0,112.0,113.5,999,220,-187,0,-9,4.15,95.84,100.0
2026-06-05,4971,IET-KY,680.0,703.0,640.0,670.0,1538,977,-57,0,-6,12.55,87.44,100.0
2026-06-05,4972,湯石照明,17.0,17.05,16.85,16.95,37,1,-7,0,0,2.1,97.89,100.0
2026-06-05,4973,廣穎,173.5,173.5,160.0,171.5,2701,0,160,0,13,8.21,91.78,100.0
2026-06-05,4974,亞泰,77.8,78.5,76.4,77.2,365,107,34,0,0,4.87,95.12,100.0
2026-06-05,4976,佳凌,34.75,35.2,33.55,33.7,2635,1243,-500,0,0,3.49,96.5,100.0
2026-06-05,4977,眾達-KY,205.0,206.0,196.0,200.5,3475,1492,154,0,-78,15.31,84.68,100.0
2026-06-05,4979,華星光,550.0,596.0,545.0,596.0,1359,0,198,0,32,13.0,86.99,100.0
2026-06-05,4980,佐臻,47.63,48.5,45.6,48.0,103,0,4,0,0,0.0,0.0,0.0
2026-06-05,4989,榮科,92.2,92.2,87.4,90.9,5838,2360,546,0,1,3.17,96.82,100.0
2026-06-05,4991,環宇-KY,682.0,689.0,621.0,654.0,4067,2318,393,-160,-83,17.83,82.16,100.0
2026-06-05,4994,傳奇,87.0,87.7,86.5,87.6,19,4,-2,0,-1,2.67,97.32,100.0
2026-06-05,4995,晶達,45.6,46.15,44.7,46.15,32,7,2,0,0,0.45,99.54,100.0
2026-06-05,4999,鑫禾,22.5,22.5,21.5,21.65,153,15,-42,0,-1,1.67,98.32,100.0
2026-06-05,5007,三星,57.7,57.7,57.1,57.1,8,1,-1,0,0,2.96,97.03,100.0
2026-06-05,5009,榮剛,37.4,37.6,36.35,37.25,3123,934,-61,-5,-124,10.88,89.11,100.0
2026-06-05,5011,久陽,19.15,19.35,18.7,18.7,482,116,-104,0,0,2.79,97.2,100.0
2026-06-05,5013,強新,0.0,0.0,0.0,0.0,0,0,0,0,0,12.22,87.77,100.0
2026-06-05,5014,建錩,11.35,11.5,11.25,11.4,489,18,100,0,0,1.73,98.26,100.0
2026-06-05,5015,華祺,24.95,24.95,24.3,24.3,9,1,-1,0,0,6.77,93.22,100.0
2026-06-05,5016,松和,25.85,25.85,25.5,25.55,33,3,-5,0,0,0.62,99.37,100.0
2026-06-05,5201,凱衛,29.0,29.2,28.4,29.2,42,10,-2,0,0,8.27,91.72,100.0
2026-06-05,5202,力新,16.0,16.2,15.1,15.75,5408,2630,-141,0,-2,0.98,99.01,100.0
2026-06-05,5203,訊連,72.0,73.3,71.0,71.8,585,150,-132,0,-1,10.76,89.23,100.0
2026-06-05,5205,中茂,22.55,23.25,22.55,22.75,7,0,0,0,0,0.04,99.95,100.0
2026-06-05,5206,坤悅,22.55,24.15,22.55,23.6,572,158,8,0,0,6.4,93.59,100.0
2026-06-05,5209,新鼎,174.5,175.5,174.0,175.5,90,9,-19,0,0,2.03,97.96,100.0
2026-06-05,5210,寶碩,31.5,31.5,29.65,29.9,1195,204,-611,0,9,1.18,98.81,100.0
2026-06-05,5211,蒙恬,20.05,20.05,19.15,19.3,122,32,-4,0,0,7.92,92.07,100.0
2026-06-05,5212,凌網,45.5,46.15,45.25,46.15,34,9,0,0,0,21.76,78.23,100.0
2026-06-05,5213,亞昕,27.0,27.05,26.6,26.8,2923,146,-601,0,0,1.1,98.89,100.0
2026-06-05,5215,科嘉-KY,48.9,49.15,47.15,48.4,257,77,57,0,-1,25.89,74.1,100.0
2026-06-05,5220,萬達光電,22.8,23.2,22.75,23.0,40,2,0,0,0,0.45,99.54,100.0
2026-06-05,5222,全訊,123.5,124.0,120.5,121.5,445,94,-87,-1,-5,3.96,6.03,10.0
2026-06-05,5223,安力-KY,26.0,26.4,26.0,26.35,16,0,-8,0,0,41.97,58.02,100.0
2026-06-05,5225,東科-KY,78.9,78.9,74.5,74.9,1034,300,-244,0,2,39.65,60.34,100.0
2026-06-05,5227,立凱-KY,26.5,26.85,25.15,25.2,352,0,-166,0,0,12.81,87.18,100.0
2026-06-05,5228,鈺鎧,61.5,69.4,59.0,69.4,3438,1533,813,0,-8,3.64,96.35,100.0
2026-06-05,5230,雷笛克光學,18.3,18.8,17.75,18.35,419,132,50,0,0,1.61,98.38,100.0
2026-06-05,5234,達興材料,392.0,405.5,378.5,403.5,827,297,-8,-96,7,10.18,89.81,100.0
2026-06-05,5236,凌陽創新,164.5,165.0,161.0,164.5,287,57,56,0,0,5.59,94.4,100.0
2026-06-05,5240,建騰,24.79,25.05,24.1,25.05,1,0,0,0,0,0.0,0.0,0.0
2026-06-05,5243,乙盛-KY,118.5,118.5,111.5,112.5,4098,1494,471,0,-124,54.8,45.19,100.0
2026-06-05,5244,弘凱,39.45,39.45,38.5,38.5,308,71,-37,0,0,1.75,98.24,100.0
2026-06-05,5245,智晶,27.85,28.35,27.15,27.85,235,46,46,0,0,3.43,96.56,100.0
2026-06-05,5246,勵威,176.93,191.0,170.0,184.5,661,0,7,0,0,0.0,0.0,0.0
2026-06-05,5248,景傳,40.77,41.1,39.15,40.85,71,0,0,0,0,0.0,0.0,0.0
2026-06-05,5251,天鉞電,32.8,34.25,30.85,31.15,875,392,-57,0,0,26.93,73.06,100.0
2026-06-05,5254,欣訊科技,47.45,46.7,43.85,44.35,141,0,-2,0,0,0.0,0.0,0.0
2026-06-05,5258,虹堡,50.7,50.8,49.45,50.3,650,183,-2,0,-1,4.84,95.15,100.0
2026-06-05,5262,立達,51.48,51.6,49.9,50.6,147,0,-10,0,0,0.0,0.0,0.0
2026-06-05,5263,智崴,106.0,107.5,104.0,107.5,136,26,9,0,9,13.4,86.59,100.0
2026-06-05,5267,龍翩,61.28,62.1,57.8,61.5,83,0,-4,0,0,0.0,0.0,0.0
2026-06-05,5269,祥碩,1570.0,1570.0,1495.0,1525.0,1332,438,-184,-2,-42,7.28,92.71,100.0
2026-06-05,5271,紘通,17.93,17.85,16.15,16.9,655,0,-1,0,0,0.0,0.0,0.0
2026-06-05,5272,笙科,22.9,22.9,22.2,22.35,217,48,24,0,0,3.52,96.47,100.0
2026-06-05,5274,信驊,18265.0,18600.0,17505.0,17505.0,296,102,-40,-10,-4,53.67,46.32,100.0
2026-06-05,5276,達輝-KY,19.9,19.9,18.0,19.4,125,0,6,0,0,77.02,22.97,100.0
2026-06-05,5278,尚凡,23.95,23.95,23.25,23.3,267,36,27,0,0,0.64,99.35,100.0
2026-06-05,5278,尚凡*,23.95,23.95,23.25,23.3,267,36,27,0,0,0.64,99.35,100.0
2026-06-05,5283,禾聯碩,53.0,53.0,52.2,52.5,89,8,-48,0,0,1.37,98.62,100.0
2026-06-05,5284,jpp-KY,415.0,424.0,402.0,406.5,1045,423,12,0,-25,51.41,48.58,100.0
2026-06-05,5285,界霖,98.4,98.9,90.4,91.8,7401,3849,-75,40,-4,5.29,94.7,100.0
2026-06-05,5287,數字,146.5,150.5,146.5,149.5,122,8,-11,0,0,15.98,84.01,100.0
2026-06-05,5288,豐祥-KY,166.0,168.5,165.0,166.5,96,33,10,0,-2,58.84,41.15,100.0
2026-06-05,5289,宜鼎,1860.0,1860.0,1715.0,1755.0,4262,2027,-520,-54,-37,23.98,76.01,100.0
2026-06-05,5291,邑昇,67.8,69.9,65.6,67.8,715,309,-87,0,-4,3.86,96.13,100.0
2026-06-05,5292,華懋,225.0,225.0,216.0,216.5,219,37,-47,0,0,5.97,94.02,100.0
2026-06-05,5297,廣化,99.7,102.5,94.8,98.5,603,0,-19,0,0,0.0,0.0,0.0
2026-06-05,5299,杰力,110.0,111.5,107.5,110.0,435,178,-43,0,0,2.32,97.67,100.0
2026-06-05,5301,寶得利,7.01,7.01,6.81,6.81,10,0,0,0,0,2.1,97.89,100.0
2026-06-05,5302,太欣,11.15,11.35,10.55,10.7,800,0,87,0,0,1.42,98.57,100.0
2026-06-05,5306,桂盟,84.8,85.3,84.0,85.0,253,15,32,0,1,12.65,87.34,100.0
2026-06-05,5309,系統電,80.3,80.4,73.7,74.3,23931,5668,-9462,21,-1217,8.96,91.03,100.0
2026-06-05,5310,天剛,23.9,23.9,23.15,23.8,17,0,0,0,0,0.06,99.93,100.0
2026-06-05,5312,寶島科,95.0,95.9,94.0,95.6,71,9,8,0,1,7.87,92.12,100.0
2026-06-05,5314,世紀*,62.1,63.0,61.2,61.2,2957,610,-387,0,-6,12.85,87.14,100.0
2026-06-05,5315,光聯,22.75,22.85,22.4,22.5,466,118,50,0,0,9.55,90.44,100.0
2026-06-05,5321,美而快,47.6,47.6,45.45,45.55,496,0,-4,0,7,1.7,98.29,100.0
2026-06-05,5324,士開,11.95,12.15,11.85,12.15,307,0,0,0,0,5.26,94.73,100.0
2026-06-05,5328,華容,36.9,41.0,35.0,40.7,41425,25074,4337,0,201,5.67,94.32,100.0
2026-06-05,5340,建榮,99.0,99.3,94.0,95.1,2537,425,-38,0,-45,49.78,50.21,100.0
2026-06-05,5344,立衛,16.25,16.25,16.05,16.05,103,0,17,0,0,0.18,99.81,100.0
2026-06-05,5345,天揚,22.1,24.2,22.1,24.2,49,0,0,0,0,0.03,99.96,100.0
2026-06-05,5345,馥鴻,22.1,24.2,22.1,24.2,49,0,0,0,0,0.03,99.96,100.0
2026-06-05,5347,世界,161.0,163.0,155.5,161.5,26051,9849,6994,-8665,-104,29.72,70.27,100.0
2026-06-05,5348,正能量智能,15.45,15.45,15.45,15.45,2,0,0,0,0,0.02,99.97,100.0
2026-06-05,5351,鈺創,91.5,96.0,85.8,86.2,66717,41941,-12192,0,-83,20.48,79.51,100.0
2026-06-05,5353,台林,33.1,34.55,32.35,34.05,1070,510,-53,0,0,0.45,99.54,100.0
2026-06-05,5355,佳總,6.77,6.77,6.5,6.7,24,0,0,0,0,0.19,99.8,100.0
2026-06-05,5356,協益,27.45,27.55,27.25,27.35,116,13,-14,0,0,3.29,96.7,100.0
2026-06-05,5364,力麗店,8.84,8.87,8.75,8.86,31,1,-1,0,0,0.69,99.3,100.0
2026-06-05,5371,中光電,75.3,76.1,71.1,73.5,4521,2031,-931,380,-54,7.82,92.17,100.0
2026-06-05,5381,光譜,31.0,31.1,28.1,30.95,5735,2727,-323,0,0,0.8,99.19,100.0
2026-06-05,5386,青雲,530.0,530.0,487.0,511.0,2686,1241,-156,0,-4,3.44,96.55,100.0
2026-06-05,5388,中磊,89.8,90.8,88.3,89.6,4060,1300,120,0,-109,19.23,80.76,100.0
2026-06-05,5392,能率,45.7,47.3,45.05,45.6,7206,4457,-666,0,-9,3.62,96.37,100.0
2026-06-05,5398,慕康生醫,18.0,18.55,17.9,18.1,86,13,7,0,0,5.59,94.4,100.0
2026-06-05,5403,中菲,93.6,93.8,91.5,92.1,250,60,9,0,0,6.22,93.77,100.0
2026-06-05,5410,國眾,40.05,40.35,39.1,40.05,1657,391,602,0,0,9.77,90.22,100.0
2026-06-05,5425,台半,100.0,104.0,97.4,101.0,24903,15253,1846,-621,-638,15.92,84.07,100.0
2026-06-05,5426,振發,29.0,29.95,28.6,29.95,11345,1526,465,0,-268,2.85,97.14,100.0
2026-06-05,5432,新門,129.5,138.0,126.0,135.5,234,118,21,0,-1,0.92,99.07,100.0
2026-06-05,5434,崇越,465.0,465.0,448.0,458.5,1356,367,-69,6,0,31.05,68.94,100.0
2026-06-05,5438,東友,19.75,19.8,19.35,19.8,99,34,6,0,0,1.15,98.84,100.0
2026-06-05,5439,高技,359.0,371.0,347.5,364.5,2763,1421,51,-500,-19,18.76,81.23,100.0
2026-06-05,5443,均豪,117.5,119.0,112.0,115.0,3032,1250,-518,0,-150,7.81,92.18,100.0
2026-06-05,5450,寶聯通,13.45,13.45,13.3,13.3,11,3,-2,0,0,0.13,99.86,100.0
2026-06-05,5450,南良,13.45,13.45,13.3,13.3,11,3,-2,0,0,0.13,99.86,100.0
2026-06-05,5452,佶優,36.35,37.5,34.25,35.6,8441,4311,-1546,0,60,10.2,89.79,100.0
2026-06-05,5455,昇益,25.0,25.0,25.0,25.0,7,0,4,0,0,0.08,99.91,100.0
2026-06-05,5457,宣德,31.4,31.5,30.25,31.0,529,170,-1,0,-12,28.1,71.89,100.0
2026-06-05,5460,同協,15.3,15.3,15.05,15.05,88,2,-1,0,0,0.42,99.57,100.0
2026-06-05,5464,霖宏,66.8,69.1,63.3,67.6,1424,501,-193,0,-9,3.68,96.31,100.0
2026-06-05,5465,富驊,27.3,27.9,27.0,27.15,523,206,146,0,2,1.04,98.95,100.0
2026-06-05,5468,凱鈺,18.1,18.1,17.6,17.8,65,0,1,0,0,0.18,99.81,100.0
2026-06-05,5469,瀚宇博,85.6,85.6,82.2,84.0,3005,1226,-487,-1,-71,11.13,88.86,100.0
2026-06-05,5471,松翰,51.7,52.1,50.3,51.2,1272,374,43,0,0,9.93,90.06,100.0
2026-06-05,5474,聰泰,174.5,180.5,172.5,175.5,516,180,-77,0,-2,2.12,97.87,100.0
2026-06-05,5475,德宏,291.5,297.0,273.0,280.5,2715,0,29,0,26,9.0,90.99,100.0
2026-06-05,5478,智冠,104.0,106.0,104.0,104.0,333,58,97,0,6,18.1,81.89,100.0
2026-06-05,5481,新華,18.8,18.9,18.6,18.7,125,12,-3,0,0,25.92,74.07,100.0
2026-06-05,5483,中美晶,157.5,158.0,149.5,152.5,15056,5444,334,-3772,-281,23.33,76.66,100.0
2026-06-05,5484,慧友,54.1,58.6,52.2,57.9,2629,0,418,0,0,2.09,97.9,100.0
2026-06-05,5487,通泰,27.4,27.8,27.2,27.65,37,28,-6,0,0,0.58,99.41,100.0
2026-06-05,5488,松普,13.2,13.45,12.8,13.0,1015,303,73,0,-1,1.52,98.47,100.0
2026-06-05,5489,彩富,39.95,42.4,39.95,40.45,410,205,-28,0,8,0.6,99.39,100.0
2026-06-05,5490,同亨,29.5,29.6,29.0,29.15,607,133,76,0,0,6.84,93.15,100.0
2026-06-05,5493,三聯,91.6,94.0,87.0,93.1,569,192,96,0,-7,2.73,97.26,100.0
2026-06-05,5498,凱崴,60.5,61.8,57.2,61.8,3776,1686,246,0,-1,3.18,96.81,100.0
2026-06-05,5508,永信建,54.0,56.8,53.6,55.9,1354,352,123,-1,16,3.45,96.54,100.0
2026-06-05,5511,德昌,73.3,74.1,72.9,73.7,231,24,55,0,0,4.39,95.6,100.0
2026-06-05,5512,力麒,7.95,8.22,7.95,8.03,4639,1616,377,0,0,5.01,94.98,100.0
2026-06-05,5514,三豐,13.85,13.85,13.55,13.75,18,3,6,0,0,0.03,99.96,100.0
2026-06-05,5515,建國,41.05,41.75,40.95,41.15,561,178,195,-4,-4,12.49,87.5,100.0
2026-06-05,5516,雙喜,10.95,11.0,10.55,10.8,264,0,0,0,0,0.08,99.91,100.0
2026-06-05,5519,隆大,32.35,32.8,32.05,32.7,635,97,182,0,3,4.4,95.59,100.0
2026-06-05,5520,力泰,81.4,81.4,81.4,81.4,5,0,2,0,0,0.03,99.96,100.0
2026-06-05,5521,工信,10.45,10.55,10.15,10.15,6769,2290,960,0,-2,7.96,92.03,100.0
2026-06-05,5522,遠雄,74.1,76.6,74.0,76.1,1238,389,267,-1,5,4.72,95.27,100.0
2026-06-05,5523,豐謙,30.25,30.45,30.2,30.45,31,11,0,0,0,0.12,99.87,100.0
2026-06-05,5525,順天,22.1,22.8,22.1,22.8,147,7,-26,0,0,1.7,98.29,100.0
2026-06-05,5529,鉅陞,22.65,23.15,22.3,22.7,219,54,-15,0,0,0.75,99.24,100.0
2026-06-05,5530,龍巖,55.0,55.4,50.6,51.6,1415,371,-417,0,0,54.25,45.74,100.0
2026-06-05,5531,鄉林,8.19,8.24,8.05,8.05,779,209,-142,0,0,2.6,97.39,100.0
2026-06-05,5533,皇鼎,14.0,14.05,13.9,14.0,353,22,-29,0,13,2.74,97.25,100.0
2026-06-05,5534,長虹,76.4,78.4,75.3,77.4,4073,823,1209,315,-26,8.68,91.31,100.0
2026-06-05,5536,聖暉*,1115.0,1205.0,1115.0,1130.0,2690,1241,752,3,-26,39.1,60.89,100.0
2026-06-05,5538,東明-KY,36.4,36.4,35.05,35.15,7,2,1,0,-1,63.83,36.16,100.0
2026-06-05,5543,桓鼎-KY,30.3,30.3,29.8,30.0,15,0,-2,0,0,0.01,99.98,100.0
2026-06-05,5546,永固-KY,16.95,17.3,16.85,17.1,45,6,13,0,-2,53.79,46.2,100.0
2026-06-05,5547,久舜,22.35,22.4,22.0,22.1,33,0,0,0,0,0.16,99.83,100.0
2026-06-05,5548,安倉,23.4,23.5,23.1,23.35,55,8,2,0,0,0.2,99.79,100.0
2026-06-05,5601,台聯櫃,32.05,32.05,32.05,32.05,1,0,0,0,0,4.44,95.55,100.0
2026-06-05,5603,陸海,15.3,15.3,15.05,15.3,101,15,10,0,0,5.21,94.78,100.0
2026-06-05,5604,中連貨,31.0,31.6,30.8,31.45,12,0,1,0,0,3.05,96.94,100.0
2026-06-05,5604,中連,31.0,31.6,30.8,31.45,12,0,1,0,0,3.05,96.94,100.0
2026-06-05,5607,遠雄港,52.9,53.5,51.9,53.3,891,194,245,0,5,3.53,96.46,100.0
2026-06-05,5608,四維航,15.05,15.35,15.05,15.05,2730,935,-29,0,-5,5.03,42.46,47.5
2026-06-05,5609,中菲行,82.0,82.4,81.7,82.1,166,18,18,0,9,14.47,85.52,100.0
2026-06-05,5701,劍湖山,6.43,6.43,6.0,6.43,8581,0,24,0,0,0.01,99.98,100.0
2026-06-05,5703,亞都,14.45,14.45,14.45,14.45,4,0,0,0,0,6.62,93.37,100.0
2026-06-05,5704,老爺知,21.0,21.4,21.0,21.15,81,3,30,0,0,0.21,99.78,100.0
2026-06-05,5706,鳳凰,53.7,53.8,53.0,53.2,342,50,71,0,-1,2.12,97.87,100.0
2026-06-05,5859,遠壽,13.4,13.85,13.25,13.75,44,0,-5,0,0,0.0,0.0,0.0
2026-06-05,5863,瑞興銀,10.83,11.0,10.7,10.95,117,0,0,0,0,0.0,0.0,0.0
2026-06-05,5864,致和證,50.2,53.6,48.85,53.6,15314,5619,1077,0,0,6.72,93.27,100.0
2026-06-05,5871,中租-KY,119.0,119.5,116.0,118.0,21923,7701,-7551,9008,-48,44.41,55.58,100.0
2026-06-05,5876,上海商銀,40.75,41.1,40.35,40.75,10573,3516,-2196,-97,-320,53.52,46.47,100.0
2026-06-05,5878,台名,39.3,39.65,39.3,39.5,10,0,0,0,0,0.56,99.43,100.0
2026-06-05,5880,合庫金,23.7,23.7,23.3,23.45,28747,7362,-2375,48,143,15.32,84.67,100.0
2026-06-05,5902,德記,35.25,35.75,34.9,35.45,20,1,-6,0,0,1.19,98.8,100.0
2026-06-05,5903,全家,189.5,189.5,189.0,189.0,27,0,-3,0,0,50.92,49.07,100.0
2026-06-05,5904,寶雅,587.0,590.0,572.0,577.0,409,115,196,-9,0,29.4,70.59,100.0
2026-06-05,5905,南仁湖,8.39,8.55,8.19,8.34,955,0,209,0,0,1.57,98.42,100.0
2026-06-05,5906,台南-KY,46.5,48.05,46.5,48.05,6,1,0,0,0,19.37,80.62,100.0
2026-06-05,5907,大洋-KY,5.48,5.48,5.2,5.2,413,150,-46,0,0,52.27,47.72,100.0
2026-06-05,6005,群益證,42.1,45.55,41.8,45.05,35591,12266,7202,-4603,0,17.81,82.18,100.0
2026-06-05,6015,宏遠證,22.5,22.7,21.0,22.6,15465,7545,-207,0,0,9.11,90.88,100.0
2026-06-05,6016,康和證,35.5,36.1,34.0,36.0,25247,11348,87,0,0,10.63,89.36,100.0
2026-06-05,6020,大展證,25.85,25.85,24.4,25.1,470,98,-5,0,0,0.02,99.97,100.0
2026-06-05,6021,美好證,42.85,44.4,42.0,44.3,1533,874,175,0,0,7.76,92.23,100.0
2026-06-05,6023,元大期,101.5,101.5,99.4,99.7,506,47,191,0,0,2.15,97.84,100.0
2026-06-05,6024,群益期,61.5,61.6,59.7,60.4,1063,230,-97,0,0,4.3,95.69,100.0
2026-06-05,6026,福邦證,18.9,19.2,18.35,19.15,7495,2092,1984,0,0,9.36,90.63,100.0
2026-06-05,6027,德信,12.81,13.45,12.9,13.45,72,0,0,0,0,0.0,0.0,0.0
2026-06-05,6028,公勝保經,79.2,79.8,79.0,79.8,25,0,0,0,0,0.64,99.35,100.0
2026-06-05,6035,悠遊卡,51.84,53.0,52.3,53.0,2,0,0,0,0,0.0,0.0,0.0
2026-06-05,6101,寬魚國際,41.6,41.6,40.75,41.1,250,18,-34,0,-2,0.39,99.6,100.0
2026-06-05,6103,合邦,39.2,39.2,39.2,39.2,3,0,0,0,0,0.68,99.31,100.0
2026-06-05,6104,創惟,102.0,103.0,98.0,103.0,2127,956,-217,0,-62,12.48,87.51,100.0
2026-06-05,6108,競國,19.25,19.7,19.0,19.6,1045,363,329,0,4,3.84,96.15,100.0
2026-06-05,6109,亞元,11.9,11.9,11.4,11.5,224,0,-4,0,0,1.97,98.02,100.0
2026-06-05,6111,光聚晶電,43.5,45.0,43.5,44.0,269,63,-7,0,-4,10.7,89.29,100.0
2026-06-05,6112,邁達特,47.7,51.0,46.0,50.0,4738,2166,73,0,104,1.83,98.16,100.0
2026-06-05,6113,亞矽,26.2,26.55,25.35,26.2,312,88,50,0,0,3.51,96.48,100.0
2026-06-05,6114,久威,31.0,31.0,30.35,30.4,38,9,-2,0,0,0.77,99.22,100.0
2026-06-05,6115,鎰勝,50.0,50.0,48.2,49.4,718,172,-138,0,-8,5.59,94.4,100.0
2026-06-05,6116,彩晶,18.45,18.45,18.45,18.45,18628,0,1184,0,62,7.5,92.49,100.0
2026-06-05,6117,迎廣,84.6,84.6,80.1,83.0,898,331,81,0,-29,1.99,98.0,100.0
2026-06-05,6118,建達,18.3,18.3,17.7,17.9,290,58,-33,0,0,1.41,98.58,100.0
2026-06-05,6120,達運,15.45,15.65,14.6,15.3,5512,2512,582,0,-185,9.53,90.46,100.0
2026-06-05,6121,新普,412.0,423.5,410.0,422.5,2244,509,894,-495,8,39.2,60.79,100.0
2026-06-05,6122,擎邦,48.35,48.8,47.95,48.6,205,37,12,0,0,4.78,95.21,100.0
2026-06-05,6123,上奇,47.35,48.15,46.5,46.7,173,21,-52,0,0,2.57,97.42,100.0
2026-06-05,6124,業強,36.25,36.65,33.5,33.5,578,221,-30,0,-6,50.99,49.0,100.0
2026-06-05,6125,廣運,66.7,67.7,64.0,64.8,2088,616,67,0,-67,9.33,90.66,100.0
2026-06-05,6126,信音,42.8,43.65,38.7,42.5,12510,5743,-2457,0,-37,5.21,94.78,100.0
2026-06-05,6127,九豪,74.0,81.9,71.9,75.6,49294,37388,-198,0,93,8.84,91.15,100.0
2026-06-05,6128,上福,21.15,21.15,20.75,20.8,158,11,-2,0,-2,4.49,95.5,100.0
2026-06-05,6129,普誠,16.65,16.85,16.15,16.4,702,0,5,0,0,2.3,97.69,100.0
2026-06-05,6130,上亞科技,22.25,22.6,21.85,22.1,96,21,-19,0,0,0.45,99.54,100.0
2026-06-05,6133,金橋,24.9,26.9,24.1,24.15,9971,5281,-932,0,-1,2.13,97.86,100.0
2026-06-05,6134,萬旭,36.45,37.3,34.9,35.35,1738,702,-16,0,1,27.28,72.71,100.0
2026-06-05,6136,富爾特,26.5,26.5,25.7,25.85,572,94,112,0,21,3.58,96.41,100.0
2026-06-05,6138,茂達,321.5,327.0,311.0,323.5,714,298,116,0,-10,17.3,82.69,100.0
2026-06-05,6139,亞翔,825.0,850.0,796.0,808.0,9400,5701,-291,365,-50,30.56,69.43,100.0
2026-06-05,6140,訊達,23.8,26.0,23.05,23.2,980,0,-119,0,-1,1.53,98.46,100.0
2026-06-05,6141,柏承,38.1,40.5,37.8,38.5,2200,0,-273,0,2,3.3,96.69,100.0
2026-06-05,6142,友勁,8.82,8.82,8.64,8.71,333,0,-31,0,1,2.67,97.32,100.0
2026-06-05,6143,振曜,98.1,98.2,94.9,95.8,1175,285,-152,0,-4,10.04,89.95,100.0
2026-06-05,6144,得利影,14.75,14.75,14.45,14.6,4,0,0,0,0,33.41,66.58,100.0
2026-06-05,6146,耕興,223.0,223.0,218.0,220.5,415,70,-48,0,0,29.74,70.25,100.0
2026-06-05,6147,頎邦,265.5,275.5,253.0,270.0,48671,32175,2363,-820,-514,22.86,77.13,100.0
2026-06-05,6148,驊宏資,37.25,39.25,35.0,35.0,7369,5062,-83,0,-16,1.8,98.19,100.0
2026-06-05,6150,撼訊,71.0,71.2,67.0,67.8,965,283,-36,0,-23,5.89,94.1,100.0
2026-06-05,6151,晉倫,45.45,45.5,44.3,44.7,559,155,-66,0,0,4.78,95.21,100.0
2026-06-05,6152,百一,15.3,15.8,14.7,15.8,2128,0,243,0,-2,2.28,97.71,100.0
2026-06-05,6153,嘉聯益,18.5,18.7,17.75,18.5,4582,2210,-386,0,-20,11.57,88.42,100.0
2026-06-05,6154,順發,13.75,13.95,13.6,13.9,61,5,9,0,0,0.74,99.25,100.0
2026-06-05,6155,鈞寶,70.7,79.3,69.0,79.3,16373,8401,1407,0,89,10.94,89.05,100.0
2026-06-05,6156,松上,19.5,19.55,19.0,19.35,445,150,27,0,0,5.29,94.7,100.0
2026-06-05,6158,禾昌,18.15,18.15,17.95,18.15,134,10,-4,0,0,0.92,99.07,100.0
2026-06-05,6160,欣技,17.45,17.9,17.15,17.75,315,0,66,0,0,2.4,97.59,100.0
2026-06-05,6161,捷波,54.8,55.0,52.2,53.8,431,118,97,0,0,3.23,96.76,100.0
2026-06-05,6163,華電網,55.5,55.5,52.4,53.7,2034,741,-31,0,-1,3.03,96.96,100.0
2026-06-05,6164,華興,12.9,13.15,12.6,13.1,732,268,174,0,0,6.15,93.84,100.0
2026-06-05,6165,浪凡,49.3,50.5,48.9,49.35,1002,332,-203,0,6,17.73,82.26,100.0
2026-06-05,6166,凌華,133.0,134.0,127.5,133.0,4149,1844,-192,0,-8,20.46,79.53,100.0
2026-06-05,6167,久正,12.4,12.4,11.9,12.0,549,113,-28,0,0,4.76,95.23,100.0
2026-06-05,6168,宏齊,26.35,26.5,25.5,26.05,2166,715,-75,0,-1,3.07,96.92,100.0
2026-06-05,6169,昱泉,14.55,15.0,14.1,14.4,62,0,0,0,0,0.23,99.76,100.0
2026-06-05,6170,統振,53.4,53.7,52.8,53.2,427,67,186,0,0,3.46,96.53,100.0
2026-06-05,6171,大城地產,24.55,24.55,23.95,24.25,25,2,-1,0,0,0.18,99.81,100.0
2026-06-05,6173,信昌電,215.0,230.0,200.0,223.5,941,0,149,0,134,17.49,82.5,100.0
2026-06-05,6174,安碁,43.25,44.2,41.0,43.7,1531,841,196,0,1,3.61,96.38,100.0
